,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5743,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5251
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5754,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5503
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5787,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5231
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5803,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5216
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5756,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5421
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5804,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5068
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5775,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5282
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143
