,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111091,33.33333333333327,0.0,0.0,0.5653763971071664
train tissue 1,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111095,33.333333333333286,0.0,0.0,0.5414058956916099
train tissue 2,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111091,33.33333333333327,0.0,0.0,0.5787105624142661
train tissue 3,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.6291049897068915
train tissue 4,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.6101283385362469
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.49245541838134427
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111107,33.33333333333332,0.0,0.0,0.6035621947716173
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.545625
train tissue 8,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.6056191467221643
train tissue 9,16.66666666666672,50.00000000000016,0.0,0.0,33.33333333333333,11.111111111111162,33.333333333333485,0.0,0.0,0.5896538628472221
train tissue 10,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5920022724403484
train tissue 11,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111134,33.3333333333334,0.0,0.0,0.5467961931494233
train tissue 12,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5485260770975056
train tissue 13,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333336,11.11111111111113,33.33333333333339,0.0,0.0,0.58581054300436
train tissue 14,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5547337278106509
train tissue 15,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111114,33.33333333333334,0.0,0.0,0.5620125
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.4897959183673469
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.691207075962539
train tissue 18,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5362638393694876
train tissue 19,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5521690672153636
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5
train mean,16.666666666666668,50.000000000000014,0.0,0.0,33.333333333333336,11.11111111111111,33.33333333333333,0.0,0.0,0.567664715266455
train std,1.8098759617492368e-14,5.633360211533698e-14,0.0,0.0,8.204640795236539e-15,1.6496043389135424e-14,4.9495720255051925e-14,0.0,0.0,0.046189647318642356
test tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.49338564458528245
test tissue 1,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5605293038693335
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.111111111111121,33.333333333333364,0.0,0.0,0.5620671745152355
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5608079966680549
test tissue 4,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333334,11.111111111111128,33.333333333333385,0.0,0.0,0.411272068809416
test tissue 5,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.516094674556213
test tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5370642824807605
test tissue 7,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.524061963271238
test mean,16.666666666666664,50.0,0.0,0.0,33.33333333333333,11.11111111111111,33.33333333333333,0.0,0.0,0.5206603885944417
test std,1.0805156823142815e-14,3.157720988623534e-14,0.0,0.0,7.944109290391274e-15,9.20882985570147e-15,2.774758085844075e-14,0.0,0.0,0.047338017379361594
