,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,46.95,49.01,47.35,44.48,47.13,48.12,42.6,52.85,48.91,0.6527,33.61,26.43,32.59,41.82,34.8,34.9,35.75,34.09,34.87,0.496
split 1,46.32,51.22,42.96,44.78,46.85,47.82,43.44,48.37,51.65,0.6498,34.16,41.63,27.68,33.16,34.84,34.44,36.44,32.06,34.82,0.4989
split 2,44.97,48.95,41.2,44.76,45.37,46.04,42.75,49.25,46.13,0.6432,32.75,40.36,23.72,34.18,34.03,34.06,34.22,34.38,33.6,0.4917
split 3,44.59,48.48,42.27,43.03,44.98,45.81,41.68,48.91,46.85,0.6357,31.05,38.24,24.84,30.06,32.14,32.45,31.2,31.21,34.93,0.4999
split 4,45.55,49.37,40.05,47.23,45.97,46.51,42.97,46.58,49.97,0.6464,34.81,32.63,34.06,37.72,34.97,35.15,34.03,37.37,34.05,0.5198
mean,45.68,49.41,42.76,44.86,46.06,46.86,42.69,49.19,48.7,0.6455,33.28,35.86,28.58,35.39,34.16,34.2,34.33,33.82,34.45,0.5012
std,0.86,0.95,2.5,1.35,0.83,0.94,0.58,2.04,2.02,0.0059,1.3,5.63,4.11,4.04,1.06,0.95,1.81,2.14,0.53,0.0097
test mean,41.06985530921512,48.92295035277249,33.93601862846892,40.350596946403954,43.25701011521972,44.15060368323477,40.94165610783214,42.05272366362516,49.45743127824702,0.6284935158966589,26.069588617618194,39.91647395023105,12.261527194947325,26.03076470767619,30.475231859132343,27.21785860225152,31.669977685469767,24.372282871541543,25.611315249743264,0.52622287979045
test std,6.215478420743826,5.134903728617343,13.670601215830251,13.725979762156383,4.629624575411595,9.390195784558452,3.604522954406961,14.311095294273747,18.765348210267465,0.039863888301068476,7.769766582775301,2.909145036852135,10.488531655001637,15.687621397106987,4.567273329082503,11.738790029484488,3.049496122919522,21.668612353032067,15.526301550906089,0.047342648491228594
