,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,43.18045648768585,53.02626479915852,36.138705084177914,40.37639957972112,44.915819103381146,47.2444247340736,41.85216164592202,43.25240090622932,56.62871165006948,0.6012286324786326
train tissue 1,47.40650203972975,51.782889132286726,34.75344867007085,55.683168316831676,47.652916073968704,48.50097687197397,45.24670353041261,37.43227713019206,62.82394995531722,0.6365986394557823
train tissue 2,43.374786879331964,49.22862482972725,32.251323060279894,48.644412747988746,43.816269099287965,43.243151310830434,46.086776001660766,35.24030841146602,48.402369519364534,0.6378052126200274
train tissue 3,41.19429023830412,37.01223063482821,48.76593436398156,37.804705716102596,42.30988361051574,44.577053631788544,39.942176550077015,39.614934833822005,54.17404951146661,0.6561121458680522
train tissue 4,38.94562802981171,50.43815877616302,18.53341761967704,47.86530769359506,42.900417412045336,44.28278171685192,40.81465583998934,47.066549912434326,44.967139398132105,0.7004448838358872
train tissue 5,43.89863547758284,53.333333333333336,56.14035087719298,22.22222222222222,48.61111111111111,64.30976430976432,44.44444444444445,48.48484848484849,100.0,0.538265306122449
train tissue 6,22.027089134607593,56.17021276595746,9.911054637865313,0.0,28.671328671328677,18.37659322719308,44.23592493297589,10.893854748603353,0.0,0.5946502057613169
train tissue 7,38.628923094231645,48.29396325459317,27.726809378185525,39.86599664991622,40.88235294117648,43.012415535393416,37.55102040816327,45.182724252491695,46.30350194552527,0.5618634795050922
train tissue 8,41.72563844979168,47.01297314612143,35.492394804041304,42.671547399212315,42.682388270623555,45.110198193895336,39.37226146830012,53.84356262211143,42.11477049127447,0.6481886872396018
train tissue 9,44.980419734099144,45.17295952973089,51.118210862619804,38.65008880994672,45.19675925925925,48.0586615805533,37.06864564007416,57.06134094151213,50.045998160073616,0.6298674959437534
train tissue 10,48.77275774386567,51.16011615537216,50.56954014906477,44.58861692716006,48.841525857654894,49.40738531255448,46.442553635746705,56.09984399375969,45.679758308157034,0.6464093380401453
train tissue 11,32.698170731707314,46.875,0.0,51.21951219512195,40.476190476190474,29.127906976744185,34.883720930232556,0.0,52.5,0.6897506925207756
train tissue 12,43.861300429431914,45.673076923076934,38.54606931530007,47.36475504991875,44.35672514619882,47.24986562214212,37.52821670428895,53.90070921985816,50.320670942279236,0.6316180844735276
train tissue 13,42.04897988121525,52.78538812785389,39.1959798994975,34.16557161629436,43.363499245852175,43.02580727559897,44.25727411944872,44.06779661016951,40.75235109717868,0.6145833333333334
train tissue 14,41.180327159893174,37.984496124031004,31.999999999999996,53.55648535564853,41.9642857142857,42.79992968915415,33.56164383561644,44.44444444444445,50.39370078740156,0.6235822306238185
train tissue 15,43.71635752690448,47.61331124830598,36.1495275914008,47.386233741006656,44.130584785233744,44.22835310842459,42.24448897795593,41.10868888196824,49.33188146534961,0.6093945231153686
train tissue 16,46.26098256914427,56.52173913043477,29.629629629629633,52.63157894736841,49.44444444444444,56.83563748079876,41.93548387096772,57.14285714285714,71.42857142857142,0.6921684019918516
train tissue 17,31.18464958558746,53.36927223719675,24.592319831667538,15.592356687898084,36.3570343962501,32.963186124496815,40.44530691451331,36.594911937377695,21.84933952159943,0.60648486324162
train tissue 18,45.24135568216146,46.08204655450567,43.26963816625713,46.37238232572158,45.30965657036647,46.50737727922868,39.97800659802061,47.56969513473233,51.9744301049331,0.6223606458654825
train mean,41.06985530921512,48.92295035277249,33.93601862846892,40.350596946403954,43.25701011521972,44.15060368323477,40.94165610783214,42.05272366362516,49.45743127824702,0.6284935158966589
train std,6.215478420743826,5.134903728617343,13.670601215830251,13.725979762156383,4.629624575411595,9.390195784558452,3.604522954406961,14.311095294273747,18.765348210267465,0.039863888301068476
test tissue 0,32.902695448093255,41.62794512569377,26.56074329617768,30.51939792240832,33.737766663579386,34.47776563821265,37.0230972247267,38.266627591068605,28.14357209884265,0.5169961845300035
test tissue 1,23.46491443877582,45.119305856832966,0.0,25.275437459494498,30.555555555555564,19.885124150427202,34.0983606557377,0.0,25.557011795543904,0.41658057851239666
test tissue 2,13.090909090909086,39.27272727272726,0.0,0.0,23.529411764705873,9.068010075566745,27.204030226700237,0.0,0.0,0.5716666666666668
test tissue 3,14.035087719298245,42.10526315789473,0.0,0.0,22.222222222222225,10.256410256410257,30.76923076923077,0.0,0.0,0.5700000000000001
test tissue 4,31.334334512432847,36.763108299075334,19.20836800190182,38.03152723632138,32.50566509642417,31.61706738637155,31.823174545409028,25.56153116102499,37.46649645268063,0.5075944444444445
test tissue 5,33.36187271367633,38.15038580139248,25.173273083696042,36.76195925594046,34.13751529743294,33.99644804100318,33.285449941566014,32.270760213991196,36.43313396745232,0.5245511978482517
test tissue 6,29.32888776427987,35.58011049723757,15.328467153284672,37.078085642317376,32.26363008971704,42.78166738551503,27.61578044596914,64.61538461538461,36.11383709519135,0.5401234567901235
test tissue 7,31.038007253480075,40.71294559099432,11.821366024518383,40.57971014492752,34.850088183421526,35.66037588450559,31.54069767441857,34.263959390862944,41.17647058823526,0.5622705095317136
test mean,26.069588617618194,39.91647395023105,12.261527194947325,26.03076470767619,30.475231859132343,27.21785860225152,31.669977685469767,24.372282871541543,25.611315249743264,0.52622287979045
test std,7.769766582775301,2.909145036852135,10.488531655001637,15.687621397106987,4.567273329082503,11.738790029484488,3.049496122919522,21.668612353032067,15.526301550906089,0.047342648491228594
