,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.67731917023317,45.68154475977808,12.682059074231919,45.66835367668952,39.00478053020426,38.421910856932215,37.14128889702053,36.09704641350211,42.02739726027399,0.6579552925706771
train tissue 1,44.42241629344617,54.771352985638714,33.490235353029526,45.00566054167026,47.157331832254435,52.77872230903163,41.22457687384442,58.0757207363668,59.03586931688369,0.6231292517006803
train tissue 2,46.76301946712851,47.86875318276284,52.384587720903234,40.03571749771944,46.92239172839924,48.782466924641334,40.35364551909778,59.468828787531514,46.52492646729471,0.6464471879286694
train tissue 3,34.266199731634714,50.26601974234569,16.179303099282095,36.35327635327636,39.81191222570533,46.51746880394453,35.84689543263499,37.10843373493976,66.59707724425886,0.6446426820899912
train tissue 4,45.25447507199754,56.397914159647044,21.915797200230692,57.44971385611487,49.679943100995715,52.60109099806521,45.18962931219202,57.94288882728029,54.67075485472331,0.6676788362403785
train tissue 5,27.705627705627705,0.0,28.571428571428577,54.54545454545454,27.777777777777775,28.333333333333332,0.0,25.0,60.0,0.4387755102040816
train tissue 6,20.37037037037037,44.44444444444444,0.0,16.666666666666668,27.777777777777768,16.666666666666668,33.33333333333333,0.0,16.66666666666667,0.6433470507544581
train tissue 7,29.18024212905017,45.94010758609002,14.345991561181433,27.254627239879053,33.88931330107802,33.6007016425049,34.42081878768642,34.0,32.38128613982828,0.6212860870297114
train tissue 8,46.50436732855891,56.660247337525284,35.79853595661375,47.054318691537674,49.059068950373295,54.94779248259365,43.733658082309596,68.40784459522258,52.70187477024876,0.6808135018713368
train tissue 9,37.68774098975275,50.677627150862506,25.898216925844768,36.48737889255098,41.09478862252876,47.205970917863006,38.77219694473881,63.303870771106354,39.541845037743855,0.6353941319632234
train tissue 10,37.65912075078088,50.16260807487903,21.37090391008388,41.44385026737971,40.83870967741935,41.07544522662156,39.738594947844675,40.49190161967605,42.99583911234396,0.6284238192171918
train tissue 11,33.07017543859649,17.54385964912281,41.66666666666667,40.0,33.33333333333333,35.802469135802475,18.51851851851852,55.55555555555556,33.333333333333336,0.6578947368421053
train tissue 12,33.403981326747044,36.70663338380324,5.023157736190081,58.48215286024781,37.7927702815259,31.424161872474926,31.076773835920168,10.187872307927295,53.00783947357731,0.5725758477096966
train tissue 13,38.17889740361617,38.62382343395001,33.106413471873886,42.80645530502461,38.86766827943299,42.76201089704872,33.57787810383747,55.8308157099698,38.87733887733887,0.5281944444444444
train tissue 14,46.169133448949026,52.274270196877126,38.95253682487725,47.28059332509271,46.96545284780579,47.8074375083771,43.849658314350805,46.8503937007874,52.7222605099931,0.6852551984877127
train tissue 15,44.06977807620489,49.40031288023643,36.74332493923785,46.06569640914039,44.924672638214005,46.9531112105146,40.03944773175548,45.87139883886514,54.94848706092317,0.6303363182007496
train tissue 16,45.5224333901794,55.381993751775084,52.24564619615033,28.93966022261278,48.36707152496624,51.72383367579385,42.65091863517063,60.190073917634635,52.33050847457628,0.6860570393843368
train tissue 17,40.002207657896314,52.00585651537334,26.144242263248763,41.85652419506683,42.75459670196512,43.94319744340124,40.18359299243646,39.88814136337845,51.75785797438882,0.6089603116630143
train tissue 18,47.15533956143853,48.157758173326464,50.07878039432787,43.22948011666127,47.25838611306592,47.17493872104763,47.36304865600548,48.534874122988086,45.626893384149334,0.6218525349091046
train mean,38.529623437484666,44.89290144254938,28.76830672975803,41.927662140146616,41.22514459183281,42.55382792771887,36.1586565746683,44.35819268435431,47.14463452413402,0.6252115675374508
train std,7.437008926107608,13.736300482698883,14.727023145905191,9.900814873829518,6.645451004665678,9.544525383520174,10.570866959340544,17.53941919555952,11.371707600041795,0.05752658536388128
test tissue 0,29.00742082794657,43.9070280709015,20.006549503329346,23.108684909608865,33.56301053813057,36.80506209400276,31.802922275154334,33.369747287160436,45.24251671969351,0.5576945311596716
test tissue 1,26.040144331164175,30.187132905340803,10.919935765083737,37.01336432306798,28.1943546649429,26.190158822463335,26.14147149278448,18.814229249011856,33.614775725593674,0.4597107438016529
test tissue 2,28.933236358863734,34.937323089365144,17.986164488854726,33.876221498371336,30.66239316239316,31.532860659853714,28.106701366297983,32.054794520547944,34.43708609271523,0.5633333333333334
test tissue 3,21.367521367521366,30.76923076923077,0.0,33.33333333333333,24.999999999999993,24.074074074074076,22.222222222222225,0.0,50.0,0.44500000000000006
test tissue 4,30.13033431459013,49.57654600343464,7.783514325545414,33.03094261479033,35.60041745805634,30.691274104679863,38.057944717451,18.364346554517187,35.6515310420714,0.5817944444444445
test tissue 5,31.88508751609143,38.2787387735979,28.837664925511657,28.53885884916474,32.24412423152364,32.39285094809938,34.69842249164341,34.76385720677442,27.716273145880304,0.4873230332978879
test tissue 6,42.813759423804385,52.17779099152667,43.47826086956522,32.78522641032126,44.48148148148148,45.949967591460315,43.580829401539596,42.55319148936171,51.71588188347964,0.5549768518518519
test tissue 7,25.02828339052549,27.9366019848911,16.169348539290734,30.97889964739465,26.045716978908924,25.84473819521199,24.043855175930638,23.986095017381235,29.504264392324092,0.49232935969015645
test mean,29.400723441313414,38.47129907353607,18.147679802147604,31.58319144825656,31.97393731442963,31.68512331123068,31.08179614287796,25.48828266559435,38.48529112521973,0.5177702871973748
test std,5.936446977987653,8.603754656736585,12.511514144937344,3.917892019269699,5.830664253350998,6.646842836767848,6.8899850332623815,12.398016648079803,8.646298484658505,0.04923674813374819
