,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.576,0.0,50.0,0.0,0.484
split 1,0.0,50.0,0.0,0.553,0.0,50.0,0.0,0.517
split 2,0.0,50.0,0.0,0.5966,0.0,50.0,0.0,0.4357
split 3,0.0,50.0,0.0,0.5924,0.0,50.0,0.0,0.4364
split 4,0.0,50.0,0.0,0.5684,0.0,50.0,0.0,0.4974
split 5,0.0,50.0,0.0,0.5654,0.0,50.0,0.0,0.5599
mean,0.0,50.0,0.0,0.5753,0.0,50.0,0.0,0.4884
std,0.0,0.0,0.0,0.0152,0.0,0.0,0.0,0.0438
