,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,28.721997200758455,44.41793032644739,0.0,41.748061275827986,36.02631308459245,24.219198918612545,34.69816841877101,0.0,37.959428337066626,0.5700813609467456
train tissue 1,28.600134219996182,52.98362964266858,0.0,32.81677301731997,39.47089947089946,31.603999138605115,36.653677545056055,0.0,58.15831987075929,0.6555102040816326
train tissue 2,26.653473361839843,49.199503870549165,0.0,30.760916214970358,36.43260694108151,27.135085046329596,34.38530713500406,0.0,47.01994800398474,0.5615363511659808
train tissue 3,30.20473717222859,55.89685575868529,0.0,34.71735575800047,40.02098085496984,26.19360128769657,40.99822650114009,0.0,37.582577361949625,0.5968532496814039
train tissue 4,23.830735714205684,51.243702770780885,0.0,20.24850437183617,36.11925708699902,27.343714077090457,35.02259522272437,0.0,47.008547008547005,0.44091802520522605
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.5006858710562414
train tissue 6,27.68162681743816,28.72873695455666,0.0,54.31614349775782,38.2779198635976,25.177939224828112,36.87763713080168,0.0,38.65618054368266,0.5713875323182994
train tissue 7,23.495161806743095,46.074532331713044,0.0,24.410953088516244,31.0,19.563249021672615,34.84072176431274,0.0,23.849025300705105,0.5328906250000001
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111112,33.333333333333336,0.0,0.0,0.6659729448491154
train tissue 9,27.097853850520902,51.8673438900509,9.090909090909106,20.335308570602702,37.729172876019284,61.18582899979305,35.59839028016312,100.0,47.959096719216035,0.5619303385416666
train tissue 10,31.91631540749601,49.5349398236256,0.0,46.21400639886243,40.02442002442002,26.801472107379965,39.05820687322989,0.0,41.346209448909995,0.6224119429364979
train tissue 11,23.838036674691235,48.48912300808892,0.0,23.02498701598478,34.54279638490165,25.054295101262493,33.504919131308874,0.0,41.6579661724786,0.5394719529845182
train tissue 12,27.833166668448303,50.00891644604177,0.0,33.49058355930315,37.961664329125774,33.077576393623026,34.43468404647208,0.0,64.79804513439701,0.6044444444444443
train tissue 13,28.92827833456596,43.19184452128294,0.0,43.59299048241493,35.92775041050904,24.9263594181252,33.119242988731685,0.0,41.65983526564391,0.6216805390408244
train tissue 14,24.61170848267622,51.61290322580644,0.0,22.222222222222218,37.49999999999999,44.927536231884055,34.782608695652165,0.0,100.0,0.6593934911242603
train tissue 15,29.51272021120315,51.24603676836915,0.0,37.2921238652403,38.49130820961807,26.31548553191311,37.33289473059923,0.0,41.6135618651401,0.5704125
train tissue 16,14.634146341463413,43.90243902439024,0.0,0.0,24.999999999999996,10.344827586206895,31.034482758620683,0.0,0.0,0.39540816326530615
train tissue 17,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333332,11.111111111111095,33.333333333333286,0.0,0.0,0.6063995837669095
train tissue 18,16.542265914193802,49.6267977425814,0.0,0.0,32.7683615819209,11.063760704574031,33.191282113722096,0.0,0.0,0.6083693000562957
train tissue 19,24.512151031010927,48.44843377908046,0.0,25.08801931395232,35.01291989664084,28.027899959100456,33.37202846615863,0.0,50.711671411142746,0.6113254458161866
train tissue 20,32.259262698486395,49.58677685950414,0.0,47.19101123595505,40.476190476190474,27.551844869377863,37.9746835443038,0.0,44.680851063829785,0.5918367346938775
train mean,24.803512947998396,48.38383079734395,0.4329004329004336,25.593807613750805,35.84678864245171,25.421286045305163,35.0895122546082,4.761904761904762,36.41244111940254,0.575662885760735
train std,5.365064154120538,5.284454662596183,1.9359895909089124,16.922673343113576,3.5558154522778795,11.673516016617825,2.286643214773487,21.295885499998,24.741876809127838,0.06566312835427665
test tissue 0,22.2557913615278,41.43326782861021,0.0,25.334106255973182,29.570125922709504,19.317522360161366,30.34174814735111,0.0,27.610818933132986,0.494014385594286
test tissue 1,31.026794433270386,43.82421143799065,5.882352941176472,43.37381892064405,37.119128266915226,57.663891513501596,37.11784193090391,100.0,35.87383260960085,0.5472093632631672
test tissue 2,26.50216590058169,46.772684752104766,0.0,32.7338129496403,34.974358974358964,24.33202997719127,33.60215053763441,0.0,39.3939393939394,0.49168975069252074
test tissue 3,28.94221378335762,47.738693467336695,0.0,39.08794788273616,36.25730994152046,24.55205340661476,37.181996086105684,0.0,36.474164133738604,0.5397750937109538
test tissue 4,25.474520794306795,31.62938179783399,0.0,44.794180585086394,33.27300150829562,22.421030177403452,34.45683371009115,0.0,32.80625682211921,0.5131281122679946
test tissue 5,17.737044953458064,48.830342947990026,0.0,4.380791912384167,32.826475849731665,23.468554915844976,32.72450532724507,0.0,37.68115942028985,0.5578994082840236
test tissue 6,20.31378058775319,50.68493150684931,0.0,10.256410256410254,35.13513513513514,44.64831804281346,33.944954128440365,0.0,100.0,0.5905952919873245
test tissue 7,28.31273333538284,47.28831350594827,0.0,37.64988650020026,36.22782446311859,24.46561122962653,35.34349747639849,0.0,38.053336212481085,0.5400647377460694
test mean,25.070630643704796,44.775228405582986,0.735294117647059,29.701369407884346,34.42292000772314,30.108626452894672,34.33919091802127,12.5,43.486688440662746,0.5342970179432925
test std,4.294198340780302,5.649585330496449,1.9454053757827876,14.201770957882033,2.2946703945597458,12.680797834789116,2.12456829718504,33.071891388307385,21.641904909926158,0.0313104721232889
