,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,29.59118132017464,52.6673316365137,12.374011474647242,23.73220084936298,37.34860961928631,36.12157720785354,37.63047792242896,27.300718439958942,43.433535261172715,0.5447690664036817
train tissue 1,34.899886954640515,54.137496499579974,42.25231889830989,8.309845466031685,42.08045365940102,44.72176609982574,40.353806815216856,45.45176297747304,48.35972850678733,0.7134240362811792
train tissue 2,37.56383320436074,45.985401459853975,40.376310919185684,26.329787234042563,39.25925925925926,39.71941178091114,37.27810650887571,43.358728055647575,38.52140077821012,0.6306995884773663
train tissue 3,38.15059754574951,49.27169366083877,18.42710895960638,46.75299001680337,40.91496358938219,40.15842013850641,38.814344137628,28.407144604844632,53.25377167304659,0.6566513086952259
train tissue 4,34.76979768563543,29.440459110473466,40.035575015393036,34.8333589310398,35.07147498375568,35.440895798171816,35.799023028611316,39.3544048419637,31.16925952394042,0.5828997571973639
train tissue 5,55.651102431735836,47.68211920529801,66.94560669456067,52.32558139534883,55.55555555555557,55.89151992998495,45.56962025316456,67.22689075630251,54.878048780487795,0.7345679012345679
train tissue 6,38.56964468959574,43.06220095693781,33.88704318936877,38.75968992248064,39.37254901960784,43.509439961933616,36.290322580645174,57.627118644067785,36.61087866108788,0.5492674518816433
train tissue 7,37.04734612397656,41.56479217603913,39.25233644859812,30.324909747292423,37.55555555555555,43.838132986755035,32.81853281853282,65.625,33.07086614173228,0.591015625
train tissue 8,41.732474012440356,54.36893203883494,18.1294964028777,52.698993595608435,45.43650793650792,42.5941223909847,45.901639344262286,32.98429319371728,48.89643463497455,0.7200832466181062
train tissue 9,43.06300509241632,48.78863826232249,31.811359124582356,48.5890178903441,43.95792563600783,43.658125128869735,42.56559766763848,39.15842174275836,49.250355976212376,0.6163330078125
train tissue 10,41.26022618656458,52.27838645418325,32.05913665307432,39.44315545243617,43.716153127917835,46.30525001050885,40.33040388032462,50.289891605747414,48.29545454545453,0.633979295543492
train tissue 11,41.444987863666384,51.85185185185189,33.734939759036116,38.74817198011114,43.43019816622303,46.51510076778934,41.301059001512925,57.249070631970234,40.99517266988487,0.651813516951011
train tissue 12,40.53204789168273,54.87888744555668,36.02017671552861,30.697079513962898,44.82618583495777,51.870133864127496,39.97550929533565,58.98658387847877,56.648308418568064,0.612517006802721
train tissue 13,28.877220927389775,53.899201493311224,21.410684474123542,11.321776814734568,37.716344733888604,37.30382502875788,38.09645972293485,49.80582524271844,24.009190120620335,0.6531906460562823
train tissue 14,37.21885634829034,50.836687142554545,41.584158415841586,19.235723486474885,40.753968253968246,40.21400276233934,39.46070371588294,46.666666666666664,34.514637904468415,0.6013313609467456
train tissue 15,25.81994120837646,51.48726855293917,10.700201812151567,15.272353260038635,36.152332550542354,40.56446037830418,35.64416773725996,51.51356511563452,34.53564828201808,0.5897000000000001
train tissue 16,37.936631464171704,49.70169802661769,38.45332193975646,25.654874426140967,41.41520467836258,47.25464445003666,36.924650528469115,49.153468050245756,55.68581477139508,0.6426899063475546
train tissue 17,42.456416999119824,51.96342119419042,37.89117564138709,37.514654161781955,44.27579365079365,46.5714735816288,40.69081718618363,51.41545524100996,47.60814831769284,0.6211531244135859
train tissue 18,45.66147778043244,55.275443510737645,45.351076869199794,36.35791296135989,47.6876876876877,53.311661472339516,42.22539229671899,70.92004381161007,46.7895483086895,0.6328017832647463
train mean,38.539298722653676,49.42852161466499,33.72084417932784,32.468530373968214,41.92245913150846,43.97705072313835,39.35108602324351,49.078687026358715,43.50137911981282,0.6304677699961987
train std,6.396784528954658,6.003936808691233,12.884526215673072,12.796259084875455,4.6408955598630275,5.434562866993034,3.2569502121475695,12.001877348487877,9.069307958764673,0.05049801770823057
test tissue 0,34.3168667449431,44.27171913839146,21.656318277764747,37.0225628186731,36.04311591039187,35.12486469181624,36.68526607786246,29.76030940950959,38.92901858807667,0.5262059252552689
test tissue 1,26.660447961539173,39.78657680426845,20.233906023597605,19.960861056751465,29.148260094551652,28.355251249106416,31.19742810587043,30.446970876810468,23.421354764638348,0.5003057035548957
test tissue 2,31.907397867022848,46.985146527499005,18.568270702261515,30.16877637130801,36.04728604728605,38.22073735079264,34.623121524080005,29.088971763452314,50.95011876484561,0.4833795013850415
test tissue 3,30.763161081684956,22.36842105263158,29.197080291970806,40.723981900452486,32.15686274509804,32.30763602800477,25.37313432835821,38.46153846153847,33.088235294117645,0.5360266555601833
test tissue 4,23.143787760615925,40.46142561845705,14.393079285918262,14.576858377472469,26.716263301629155,23.653103243120587,31.31870967741938,21.525896912371348,18.114703139571027,0.48496051506463456
test tissue 5,23.137646467776595,35.865448875027845,10.199745006374842,23.347745521927106,25.853174603174605,23.583456259543098,28.65788536845853,17.83060921248143,24.261874197689338,0.4344378698224852
test tissue 6,33.38575527578339,44.455379424273325,33.39772642841221,22.304159974664636,35.86992082706274,36.46771058866664,34.62865278259442,38.63343360550064,36.141045377904845,0.4932095971027614
test tissue 7,32.40358108492078,41.03438917535767,25.47675750359045,30.699596575814226,34.096459096459085,35.833723307315694,32.59022047050128,41.740632632394124,33.170316819051685,0.5105363984674329
test mean,29.464830530535846,39.4035633269883,21.640360439986306,27.350567824632932,31.99141782820665,31.69331033979576,31.884302291893093,30.936045359257296,32.259583368236896,0.4961327707765879
test std,4.228731487906805,7.1880098235977234,7.114109940791082,8.297727263593542,3.967942031154082,5.434329349576308,3.3944242832483353,7.889538314435739,9.698934218756639,0.029204163761321483
