,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5126,0.0,50.0,0.0,0.5249
split 1,0.0,50.0,0.0,0.5196,0.0,50.0,0.0,0.4947
split 2,0.0,50.0,0.0,0.5138,0.0,50.0,0.0,0.5369
split 3,0.0,50.0,0.0,0.5147,0.0,50.0,0.0,0.5133
split 4,0.0,50.0,0.0,0.5195,0.0,50.0,0.0,0.5115
split 5,0.0,50.0,0.0,0.5255,0.0,50.0,0.0,0.4754
mean,0.0,50.0,0.0,0.5176,0.0,50.0,0.0,0.5094
std,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0199
