,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,45.77,52.2,41.32,43.79,46.81,49.07,42.0,52.27,52.95,0.6691,29.47,37.61,33.51,17.31,31.44,31.51,32.24,30.4,31.89,0.4935
split 1,41.62,51.47,32.52,40.87,43.78,46.65,40.15,52.87,46.94,0.6553,33.74,45.41,22.96,32.84,36.32,36.94,35.35,37.57,37.89,0.5448
split 2,44.37,50.9,36.66,45.57,45.69,48.56,40.41,52.76,52.52,0.6557,34.22,42.49,33.2,26.99,35.34,35.44,36.03,33.45,36.82,0.5506
split 3,42.13,52.04,33.01,41.34,44.62,49.7,39.57,58.91,50.63,0.6532,23.75,45.6,7.16,18.49,31.33,27.74,32.47,19.02,31.74,0.5013
split 4,44.94,52.63,36.3,45.87,46.43,48.62,42.05,51.74,52.08,0.6735,27.41,45.63,8.41,28.18,32.37,28.33,34.77,18.4,31.81,0.5072
mean,43.77,51.85,35.96,43.49,45.47,48.52,40.84,53.71,51.02,0.6613,29.72,43.35,21.05,24.76,33.36,31.99,34.17,27.77,34.03,0.5195
std,1.61,0.6,3.16,2.08,1.13,1.02,1.01,2.63,2.18,0.0083,3.94,3.1,11.48,5.95,2.07,3.69,1.54,7.74,2.74,0.0235
test mean,38.677211107115205,50.76022727319762,26.525152138842078,38.74625390930595,42.9478694809215,45.2961113559563,39.870543205488275,46.73452389067963,49.28326697170096,0.6523150711995985,30.541641278161073,41.05135648856952,23.74496439395537,26.828602951958324,37.46319627112539,31.860147753723044,42.443463479808806,24.72098541641796,28.41599436494237,0.5352874416967512
test std,8.496617244587284,2.5962072804513365,16.250030550034918,14.796020570592896,5.189188734941049,12.32965631908844,4.534374721809162,25.494835556015204,19.814443330525272,0.04186528919591009,6.13265638310617,9.472939230296394,24.357821130834296,12.865286620594043,10.511679810592273,10.627881576694788,22.870277737002276,20.813679746025226,11.821468555282411,0.04458756305548229
