,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4789,0.0,50.0,0.0,0.4602
split 1,0.0,50.0,0.0,0.4829,0.0,50.0,0.0,0.4199
split 2,0.0,50.0,0.0,0.4569,0.0,50.0,0.0,0.5497
split 3,0.0,50.0,0.0,0.4694,0.0,50.0,0.0,0.4977
split 4,0.0,50.0,0.0,0.4835,0.0,50.0,0.0,0.4117
split 5,0.0,50.0,0.0,0.5159,0.0,50.0,0.0,0.5805
mean,0.0,50.0,0.0,0.4813,0.0,50.0,0.0,0.4866
std,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0628
