,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5226,0.0,50.0,0.0,0.5336
split 1,0.0,50.0,0.0,0.5441,0.0,50.0,0.0,0.382
split 2,0.0,50.0,0.0,0.4721,0.0,50.0,0.0,0.4925
split 3,0.0,50.0,0.0,0.4824,0.0,50.0,0.0,0.4483
split 4,0.0,50.0,0.0,0.5226,0.0,50.0,0.0,0.5383
split 5,0.0,50.0,0.0,0.4891,0.0,50.0,0.0,0.3637
mean,0.0,50.0,0.0,0.5055,0.0,50.0,0.0,0.4597
std,0.0,0.0,0.0,0.0258,0.0,0.0,0.0,0.0684
