,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,50.68642300320533,34.94728752341291,41.476019199935116,75.63596228626798,52.95946821083433,51.434198471484734,41.0016741047862,42.394565906824056,70.90635540284396,0.7395238202256026
test std,2.9738679481733294,10.664598112729506,10.734111085339553,4.059914920779292,3.143433761442229,3.3676970353787574,6.849426520959647,3.6631564628497792,6.906952379869983,0.02987308143497434
