,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,40.48329465156733,54.16952096097252,24.483505684229335,42.79685730950013,44.532489647432165,48.66511116318293,40.57057794863638,53.105319252010474,52.31943628890193,0.6097550953320183
train tissue 1,36.92742455647282,50.187069561280126,13.035699071312942,47.5595050368254,41.692642869113456,42.69355477121824,47.70534136728127,42.68973214285714,37.68559080351629,0.6248526077097505
train tissue 2,33.68040635216119,44.60662974966188,4.8407065037966355,51.59388280302507,40.05025351101539,37.36786781733875,35.92420568046364,30.154241645244216,46.02515612630839,0.5958573388203018
train tissue 3,36.83412510910933,52.66162888329136,6.544946622767633,51.29579982126899,43.746370499419285,42.36644667036715,42.85323858977863,39.09415971394517,45.15194170737766,0.6442505636702283
train tissue 4,33.33918328758849,49.644128113879034,11.71171171171171,38.661710037174714,38.84140550807217,39.88836870190723,36.09314359637778,27.95698924731183,55.61497326203207,0.6389177939646202
train tissue 5,22.192098387065087,51.06382978723405,0.0,15.512465373961218,27.513227513227513,21.807724244081257,39.73509933774835,0.0,25.688073394495415,0.6378600823045267
train tissue 6,43.91214804096166,47.17258776539835,35.20883672764929,49.355019629837365,44.777183600713,46.80328884760203,38.86387253204017,49.65920155793573,51.88679245283021,0.5606147658718759
train tissue 7,45.24367746159709,55.36249251048532,47.77594728171335,32.59259259259258,47.33542319749217,48.44031730376894,44.81086323957324,50.34722222222222,50.16286644951138,0.6330468749999999
train tissue 8,32.244209234545174,43.90243902439025,52.83018867924527,0.0,41.11111111111109,39.553429027113246,81.81818181818184,36.84210526315788,0.0,0.6878251821019771
train tissue 9,46.20138711402911,49.605533226880176,42.43955625551652,46.55907185969064,46.45318489519616,46.69850905168652,45.80173426682073,48.87781542754633,45.41597746069248,0.5722384982638888
train tissue 10,38.239616929692744,44.84222181214243,36.805111821086264,33.07151715584953,39.120370370370374,39.74118617293302,37.28137465480207,41.08416547788871,40.85801838610828,0.578493877035728
train tissue 11,41.113859045476026,56.07476635514026,34.358223523670084,32.908587257617725,45.17676767676768,50.34578885663567,41.51493080844873,48.28532235939645,61.23711340206185,0.6642033244155957
train tissue 12,27.356303457694338,45.987658932333325,6.29139072847682,29.78986071227287,34.20736525999684,41.25853884322087,33.572566043498206,55.882352941176485,34.320697544987915,0.5687528344671202
train tissue 13,39.16002689120861,59.00216919739696,14.484679665738165,43.9932318104907,45.726495726495756,48.834764983149825,44.59016393442622,55.3191489361702,46.59498207885306,0.6395164486722157
train tissue 14,24.953704857045576,43.23094425483503,0.0,31.630170316301694,32.6923076923077,24.58034214552418,30.6946688206785,0.0,43.04635761589404,0.6115014792899408
train tissue 15,53.941563302831725,51.92340090975463,55.05515251540588,54.84613648333466,53.98730982767322,54.97264373969983,54.000700852704156,49.080170205559206,61.83706016083613,0.6737624999999999
train tissue 16,36.32942155696253,39.2609699769053,18.70907390084191,51.01822079314038,39.254901960784316,41.61062859746312,32.31939163498098,45.662100456621005,46.850393700787386,0.5667273673257024
train tissue 17,53.00971841584171,56.74764512841184,53.441737104330365,48.839773014782935,53.249095382833985,54.3123539833922,49.770463460795376,62.26534973719169,50.90124875218953,0.6879104897729404
train tissue 18,41.15857341115438,48.17518248175183,31.60179424106498,43.698743510646324,42.540792540792545,48.02709356280627,46.47887323943663,61.93987521270562,35.662532236276576,0.6137688614540466
train mean,38.227407477000256,49.66425361221813,25.769382212555637,39.248586606227,42.21098414688499,43.05094518332059,43.38944167508805,42.01290904204949,43.75048483282424,0.6215713676564463
train std,8.183962982677267,5.135767568536151,18.48224705727115,13.426725005808398,6.269610214096797,8.373303702274232,10.856644913545813,16.986537603162095,13.520939381578973,0.039498687607810834
test tissue 0,23.287465245214165,32.39581799440436,22.549156324083107,14.917421417155028,25.473922902494333,27.621416021338764,25.339783460032255,23.126430205949642,34.398034398034405,0.4597857250641316
test tissue 1,30.475511498309363,55.31994963018714,23.99358031295974,12.113004551781215,38.71317088708393,36.04195555837364,39.681056500342606,39.964357317888165,28.480452856890142,0.6262992401083063
test tissue 2,32.35031810140103,51.41295750341559,31.35228251507321,14.285714285714288,39.9017649017649,62.209218798619055,36.10017166515202,50.52748473070516,100.0,0.5536703601108034
test tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333334,11.111111111111107,33.33333333333332,0.0,0.0,0.6403581840899625
test tissue 4,33.71615508227473,48.698315467075,30.920245398773027,21.529904380976177,37.793635435144864,40.55166730000889,36.51637858092585,37.27810650887576,47.86051681022506,0.557039384336804
test tissue 5,30.34956990349423,32.45317496573777,28.189463092072163,30.40607165267276,30.464898861125285,30.667423851229312,31.07249081471976,32.311748228703266,28.61803251026491,0.469792899408284
test tissue 6,28.02260328943379,29.27203718708686,26.586826347305387,28.208946333909125,28.125853125853133,29.067340532847084,25.08588553468313,28.388746803069058,33.72738926078907,0.46316206428248075
test tissue 7,28.76016110550816,40.55424129773576,28.221240589809014,17.505001428979703,31.36860670194003,30.87371155086741,31.430068098480923,34.24430016608787,26.94676638803343,0.49230413528867745
test mean,27.953556361537764,42.51331175570531,23.976599322509458,17.37075800639854,33.14689826859248,33.517980590549406,32.31989599845873,30.730146745159868,37.50389902802962,0.5328014990861812
test std,5.177618424523977,9.488531112370739,9.500714486812054,9.011283262014157,4.907639776862639,13.466595947316309,4.880002320317935,13.886019627118456,26.72851306696002,0.06812151527864112
