plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
p4 FM1,0,21527,21621,0.19087761474793427,0.2190593898539667,0.0002729912950242566,0.11723534558180226,0.19099766449373334,0.00963418919498933,0.10664803827886346,0.11461883399879587,0.12081509136506004,0.11723534558180226,1587.5276937716183,47.0,248.1023580475155,0.22380952380952382,4.476190476190476,0.05689007241551636,0.01899602693146123,0.13567332977404828,0.23221192652114958,0.00025573533087906865,0.025871766029246342,0.12721229591053584,0.007337421281983106,0.09866940778997779,0.08428646102468439,0.08967506910480799,0.025871766029246342,1677.4005247146226,45.0,235.49171617892657,0.23684210526315788,4.5,0.05113194814148227,0.018256448791482846
p4 FM1,0,21527,21624,0.13847251639886382,0.5017265831659817,0.00025024199720421976,0.0,0.1708773192256892,0.007189397031466167,0.0799315397875112,0.062154827601589586,0.032687696354964435,0.0,1295.2721274176176,32.0,157.9984848884785,0.30476190476190473,4.266666666666667,0.05035871647464676,0.02795643285304529,0.13567332977404828,0.23221192652114958,0.00025573533087906865,0.025871766029246342,0.12721229591053584,0.007337421281983106,0.09866940778997779,0.08428646102468439,0.08967506910480799,0.025871766029246342,1677.4005247146226,45.0,235.49171617892657,0.23684210526315788,4.5,0.05113194814148227,0.018256448791482846
p4 FM1,0,21527,21625,0.17944070144584578,0.2844272057358513,0.0002725105028017808,0.04661917260342457,0.2129317712863049,0.009116786272692665,0.09731647587859509,0.1024333566551863,0.08933301198389508,0.04661917260342457,1529.7126498389596,40.0,203.22772408422614,0.26143790849673204,4.444444444444445,0.054929091850940324,0.022396815655269752,0.13567332977404828,0.23221192652114958,0.00025573533087906865,0.025871766029246342,0.12721229591053584,0.007337421281983106,0.09866940778997779,0.08428646102468439,0.08967506910480799,0.025871766029246342,1677.4005247146226,45.0,235.49171617892657,0.23684210526315788,4.5,0.05113194814148227,0.018256448791482846
p4 FM1,0,21527,21640,0.132255219603101,0.16030082375195706,0.00025347734930629087,0.12473440819897512,0.055050556968033085,0.007761444670262099,0.1068944211458498,0.1027754024222973,0.12753696682345927,0.12473440819897512,1846.5962393707414,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.048833868338149775,0.01597894811950293,0.13567332977404828,0.23221192652114958,0.00025573533087906865,0.025871766029246342,0.12721229591053584,0.007337421281983106,0.09866940778997779,0.08428646102468439,0.08967506910480799,0.025871766029246342,1677.4005247146226,45.0,235.49171617892657,0.23684210526315788,4.5,0.05113194814148227,0.018256448791482846
p4 FM1,0,21640,21403,0.11928658701869561,0.2004224749648359,0.00025193893881444047,0.07486564179477564,0.09623436464902087,0.006845555089099186,0.09946449092729084,0.08910930177843425,0.11072050740192042,0.07486564179477564,1810.6982406746474,47.0,239.98453767045584,0.22380952380952382,4.476190476190476,0.05100487166052308,0.0160850485264605,0.132255219603101,0.16030082375195706,0.00025347734930629087,0.12473440819897512,0.055050556968033085,0.007761444670262099,0.1068944211458498,0.1027754024222973,0.12753696682345927,0.12473440819897512,1846.5962393707414,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.048833868338149775,0.01597894811950293
p4 FM1,0,21640,21439,0.15083553295472085,0.18187617225699132,0.0002600969809935864,0.15073115860517433,0.10803759425358532,0.008133707266428432,0.10749725755112988,0.10329821875753599,0.12693483421486465,0.15073115860517433,1733.3843001627845,50.0,263.4296070128058,0.21645021645021648,4.545454545454546,0.05377472981898294,0.016434450062308627,0.132255219603101,0.16030082375195706,0.00025347734930629087,0.12473440819897512,0.055050556968033085,0.007761444670262099,0.1068944211458498,0.1027754024222973,0.12753696682345927,0.12473440819897512,1846.5962393707414,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.048833868338149775,0.01597894811950293
p4 FM1,0,21640,21444,0.13026448651054584,0.21714510231367898,0.0002429429471744469,0.09998750156230471,0.05004155974911301,0.007525264570464953,0.09849361966023053,0.08414881661625516,0.09267503689922087,0.09998750156230471,1700.0036275835953,44.0,221.2631218891049,0.23157894736842108,4.4,0.0488983045642567,0.01603796301838974,0.132255219603101,0.16030082375195706,0.00025347734930629087,0.12473440819897512,0.055050556968033085,0.007761444670262099,0.1068944211458498,0.1027754024222973,0.12753696682345927,0.12473440819897512,1846.5962393707414,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.048833868338149775,0.01597894811950293
p4 FM1,0,21640,21527,0.13567332977404828,0.23221192652114958,0.00025573533087906865,0.025871766029246342,0.12721229591053584,0.007337421281983106,0.09866940778997779,0.08428646102468439,0.08967506910480799,0.025871766029246342,1677.4005247146226,45.0,235.49171617892657,0.23684210526315788,4.5,0.05113194814148227,0.018256448791482846,0.132255219603101,0.16030082375195706,0.00025347734930629087,0.12473440819897512,0.055050556968033085,0.007761444670262099,0.1068944211458498,0.1027754024222973,0.12753696682345927,0.12473440819897512,1846.5962393707414,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.048833868338149775,0.01597894811950293
p4 FM1,0,21640,21642,0.10672782051646297,0.25594752478434135,0.00022782436416269282,0.0036245469316335457,0.020368043450949648,0.006783990942410056,0.0894368078353835,0.06846539697857877,0.05870388258601371,0.0036245469316335457,1711.9238377516408,39.0,193.58295236794436,0.2549019607843137,4.333333333333333,0.04191202509659879,0.016656367228914705,0.132255219603101,0.16030082375195706,0.00025347734930629087,0.12473440819897512,0.055050556968033085,0.007761444670262099,0.1068944211458498,0.1027754024222973,0.12753696682345927,0.12473440819897512,1846.5962393707414,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.048833868338149775,0.01597894811950293
p4 FM1,0,21640,21653,0.10069153255542959,0.17214996643803096,0.0002324433742314121,0.16922884639420072,0.028533863298464614,0.00646516769466568,0.09860449989953533,0.07778497285017086,0.09800498620995167,0.16922884639420072,1929.9766250319904,44.0,221.05015553104667,0.23157894736842108,4.4,0.043920260072862885,0.015496353964019018,0.132255219603101,0.16030082375195706,0.00025347734930629087,0.12473440819897512,0.055050556968033085,0.007761444670262099,0.1068944211458498,0.1027754024222973,0.12753696682345927,0.12473440819897512,1846.5962393707414,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.048833868338149775,0.01597894811950293
p4 FM1,0,21640,21691,0.14331002346262417,0.32032408320785893,0.0002395129021733414,0.0,0.031740442629968085,0.008544906881317298,0.08783629564322493,0.0750100390042541,0.04745862595880912,0.0,1456.1367953249976,35.0,173.33432235223512,0.2916666666666667,4.375,0.04036122518568392,0.018212451483809115,0.132255219603101,0.16030082375195706,0.00025347734930629087,0.12473440819897512,0.055050556968033085,0.007761444670262099,0.1068944211458498,0.1027754024222973,0.12753696682345927,0.12473440819897512,1846.5962393707414,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.048833868338149775,0.01597894811950293
p4 FM1,0,21528,21403,0.11928658701869561,0.2004224749648359,0.00025193893881444047,0.07486564179477564,0.09623436464902087,0.006845555089099186,0.09946449092729084,0.08910930177843425,0.11072050740192042,0.07486564179477564,1810.6982406746474,47.0,239.98453767045584,0.22380952380952382,4.476190476190476,0.05100487166052308,0.0160850485264605,0.13608228151920038,0.16622264294611966,0.0002546033610645786,0.12173478315210598,0.06764478262789925,0.008160985846820111,0.1055197496187165,0.10386153456146988,0.12046428724698037,0.12173478315210598,1843.8859415227278,45.0,227.7017799696948,0.23684210526315788,4.5,0.048497530236306194,0.01733015410194199
p4 FM1,0,21528,21404,0.10900003362011979,0.26610443710713183,0.00022250864170689447,0.0012498437695288088,0.019052194691908,0.007168940958323669,0.08717192027894746,0.06037676569494132,0.041089380689384426,0.0012498437695288088,1606.6400290666943,35.0,173.33432235223552,0.2916666666666667,4.375,0.0397211818708794,0.017995816251216504,0.13608228151920038,0.16622264294611966,0.0002546033610645786,0.12173478315210598,0.06764478262789925,0.008160985846820111,0.1055197496187165,0.10386153456146988,0.12046428724698037,0.12173478315210598,1843.8859415227278,45.0,227.7017799696948,0.23684210526315788,4.5,0.048497530236306194,0.01733015410194199
p4 FM1,0,21528,21523,0.1833405146340055,0.28401716188107035,0.000276798822524617,0.0084989376327959,0.20004143333333274,0.0095258541021235,0.0986985053379646,0.11776089254588454,0.11066113460607337,0.0084989376327959,1515.5336850466433,44.0,218.74954731526392,0.23157894736842108,4.4,0.056714683818282985,0.01760854578784991,0.13608228151920038,0.16622264294611966,0.0002546033610645786,0.12173478315210598,0.06764478262789925,0.008160985846820111,0.1055197496187165,0.10386153456146988,0.12046428724698037,0.12173478315210598,1843.8859415227278,45.0,227.7017799696948,0.23684210526315788,4.5,0.048497530236306194,0.01733015410194199
p4 FM1,0,21528,21536,0.11007560412425722,0.2518250452261418,0.00022768902977590938,0.0,0.019097114954943047,0.00718952616551252,0.08912399248624422,0.06922749044958258,0.055529448077837856,0.0,1659.2016993348097,39.0,193.58295236794368,0.2549019607843137,4.333333333333333,0.04144883453828533,0.016171971383741802,0.13608228151920038,0.16622264294611966,0.0002546033610645786,0.12173478315210598,0.06764478262789925,0.008160985846820111,0.1055197496187165,0.10386153456146988,0.12046428724698037,0.12173478315210598,1843.8859415227278,45.0,227.7017799696948,0.23684210526315788,4.5,0.048497530236306194,0.01733015410194199
p4 FM1,0,21528,21626,0.14884051047249475,0.24004751500347038,0.0002591194018981408,0.05974253218347706,0.11217435935226701,0.008440103128854536,0.0973919274667405,0.09908493802387429,0.09305038547504074,0.05974253218347706,1617.234089099019,42.0,209.21664656845454,0.2456140350877193,4.421052631578948,0.05229323804062065,0.01803983481983099,0.13608228151920038,0.16622264294611966,0.0002546033610645786,0.12173478315210598,0.06764478262789925,0.008160985846820111,0.1055197496187165,0.10386153456146988,0.12046428724698037,0.12173478315210598,1843.8859415227278,45.0,227.7017799696948,0.23684210526315788,4.5,0.048497530236306194,0.01733015410194199
p4 FM1,0,21528,21632,0.11998438550436394,0.19861666109761952,0.00023521289137440292,0.04986876640419947,0.034512722042544276,0.007662644228059518,0.09580030509080446,0.07952510613228446,0.06618410280257628,0.04986876640419947,1727.6206694186399,40.0,200.86550578866712,0.26143790849673204,4.444444444444445,0.043904572619008785,0.016231365290128606,0.13608228151920038,0.16622264294611966,0.0002546033610645786,0.12173478315210598,0.06764478262789925,0.008160985846820111,0.1055197496187165,0.10386153456146988,0.12046428724698037,0.12173478315210598,1843.8859415227278,45.0,227.7017799696948,0.23684210526315788,4.5,0.048497530236306194,0.01733015410194199
p4 FM1,0,21528,21653,0.10069153255542959,0.17214996643803096,0.0002324433742314121,0.16922884639420072,0.028533863298464614,0.00646516769466568,0.09860449989953533,0.07778497285017086,0.09800498620995167,0.16922884639420072,1929.9766250319904,44.0,221.05015553104667,0.23157894736842108,4.4,0.043920260072862885,0.015496353964019018,0.13608228151920038,0.16622264294611966,0.0002546033610645786,0.12173478315210598,0.06764478262789925,0.008160985846820111,0.1055197496187165,0.10386153456146988,0.12046428724698037,0.12173478315210598,1843.8859415227278,45.0,227.7017799696948,0.23684210526315788,4.5,0.048497530236306194,0.01733015410194199
p4 FM1,0,21590,21422,0.16893833710137052,0.1977125104181034,0.0002582202085022093,0.09361329833770778,0.11177519185587056,0.008982292668147583,0.10549798225558164,0.10847546336712276,0.11365125601360047,0.09361329833770778,1482.5633668318962,47.0,238.41112950627308,0.22380952380952382,4.476190476190476,0.05937807048183913,0.018698070423725767,0.15092004174307877,0.25758109913821536,0.0002449026442190646,0.021747281589801274,0.10272347738287335,0.008057042412105194,0.09515412328477028,0.07235517341158838,0.051057143992247145,0.021747281589801274,1384.3242992005016,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.05340441426019161,0.023707167456109686
p4 FM1,0,21590,21482,0.146629935277262,0.23830660814965046,0.0002377299850735142,0.06586676665416823,0.06634376948018522,0.008171414289935524,0.09721427612942785,0.07720275868982056,0.06977083496631561,0.06586676665416823,1437.6752831524732,44.0,222.18625303870863,0.23157894736842108,4.4,0.05535360792688638,0.0164041260531171,0.15092004174307877,0.25758109913821536,0.0002449026442190646,0.021747281589801274,0.10272347738287335,0.008057042412105194,0.09515412328477028,0.07235517341158838,0.051057143992247145,0.021747281589801274,1384.3242992005016,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.05340441426019161,0.023707167456109686
p4 FM1,0,21590,21485,0.16143247402162997,0.2608513670034313,0.00024287924967226555,0.06299212598425197,0.07933123492953349,0.008845845202068785,0.09741618305228227,0.08198496240761931,0.06405091071230737,0.06299212598425197,1431.0393935785603,44.0,222.07120305459625,0.23157894736842108,4.4,0.05502820883712766,0.01703606643641484,0.15092004174307877,0.25758109913821536,0.0002449026442190646,0.021747281589801274,0.10272347738287335,0.008057042412105194,0.09515412328477028,0.07235517341158838,0.051057143992247145,0.021747281589801274,1384.3242992005016,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.05340441426019161,0.023707167456109686
p4 FM1,0,21590,21499,0.12822859388651892,0.3178911699835285,0.00024259512968958632,0.0043744531933508305,0.12660372345520574,0.006821712965346243,0.0881844827258652,0.06420863224021899,0.04611731280513414,0.0043744531933508305,1370.2515106327858,37.0,182.96238626306555,0.27205882352941174,4.352941176470588,0.0559983221021521,0.02491725064801839,0.15092004174307877,0.25758109913821536,0.0002449026442190646,0.021747281589801274,0.10272347738287335,0.008057042412105194,0.09515412328477028,0.07235517341158838,0.051057143992247145,0.021747281589801274,1384.3242992005016,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.05340441426019161,0.023707167456109686
p4 FM1,0,21590,21500,0.16016250837427223,0.36057138070526423,0.0002458658167678127,0.0,0.11303035930012319,0.00849522746172731,0.08790240364968317,0.07253148265237999,0.04058515279571957,0.0,1274.9572150577476,37.0,182.91421865833843,0.27205882352941174,4.352941176470588,0.05353765639783981,0.024491027991465894,0.15092004174307877,0.25758109913821536,0.0002449026442190646,0.021747281589801274,0.10272347738287335,0.008057042412105194,0.09515412328477028,0.07235517341158838,0.051057143992247145,0.021747281589801274,1384.3242992005016,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.05340441426019161,0.023707167456109686
p4 FM1,0,21590,21505,0.15003792816636488,0.35492283752220416,0.0002458221154789241,0.0018747656542932132,0.13499514927418155,0.007864219184189144,0.08638394529901972,0.06460776113672,0.035178903120253006,0.0018747656542932132,1307.993069015755,33.0,162.7255725396128,0.31428571428571433,4.4,0.051930922997563564,0.028293306600871475,0.15092004174307877,0.25758109913821536,0.0002449026442190646,0.021747281589801274,0.10272347738287335,0.008057042412105194,0.09515412328477028,0.07235517341158838,0.051057143992247145,0.021747281589801274,1384.3242992005016,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.05340441426019161,0.023707167456109686
p4 FM1,0,21510,21498,0.1612007757672965,0.26630033524038604,0.00023956228461040195,0.034620672415948,0.1005441172053313,0.008763936639678406,0.0900039923475763,0.08355591486784812,0.05066206896087209,0.034620672415948,1230.0113198909503,34.0,160.58725665404575,0.2833333333333333,4.25,0.05678188733390497,0.019702910178886965,0.16684740035961493,0.27044478092282825,0.0002474154109541604,0.020872390951131106,0.13883900717398315,0.008735319044866591,0.0930263231803351,0.09144014319255897,0.05686725411346427,0.020872390951131106,1259.0319404215106,38.0,182.96746832353062,0.24836601307189543,4.222222222222222,0.061577618388345766,0.021426279229147582
p4 FM1,0,21510,21513,0.18497861363421467,0.2902051077477701,0.0002530505186870716,0.017622797150356202,0.17110854896519836,0.009329213343781699,0.09469134440424347,0.09573313817634642,0.060207269664845804,0.017622797150356202,1270.1365758517804,42.0,211.37832373182147,0.2456140350877193,4.421052631578948,0.062097018192527956,0.022585069887328005,0.16684740035961493,0.27044478092282825,0.0002474154109541604,0.020872390951131106,0.13883900717398315,0.008735319044866591,0.0930263231803351,0.09144014319255897,0.05686725411346427,0.020872390951131106,1259.0319404215106,38.0,182.96746832353062,0.24836601307189543,4.222222222222222,0.061577618388345766,0.021426279229147582
p4 FM1,0,21510,21516,0.18378695467363856,0.22196607252907002,0.0002639856704194995,0.04661917260342457,0.1743042377312553,0.00928733182334408,0.10461078721387074,0.1046860962683197,0.09081877761030296,0.04661917260342457,1441.9280011306012,45.0,232.42915867274988,0.23684210526315788,4.5,0.060151528205731074,0.020363885957564956,0.16684740035961493,0.27044478092282825,0.0002474154109541604,0.020872390951131106,0.13883900717398315,0.008735319044866591,0.0930263231803351,0.09144014319255897,0.05686725411346427,0.020872390951131106,1259.0319404215106,38.0,182.96746832353062,0.24836601307189543,4.222222222222222,0.061577618388345766,0.021426279229147582
p4 FM1,0,21510,21604,0.13549518747260217,0.32374489447331756,0.00024047987262534952,0.0,0.12105107667794525,0.007199655060614655,0.0868823188694304,0.06743506208076393,0.04054328211597898,0.0,1272.7330900190943,37.0,181.63620605048314,0.27205882352941174,4.352941176470588,0.05708199182478675,0.024846672641081095,0.16684740035961493,0.27044478092282825,0.0002474154109541604,0.020872390951131106,0.13883900717398315,0.008735319044866591,0.0930263231803351,0.09144014319255897,0.05686725411346427,0.020872390951131106,1259.0319404215106,38.0,182.96746832353062,0.24836601307189543,4.222222222222222,0.061577618388345766,0.021426279229147582
p4 FM1,0,21477,21473,0.11534175080395075,0.19103546564203605,0.00019468422922162658,0.04786901637295338,0.011989140376596298,0.008126788528063627,0.09087325593583133,0.06084901164428356,0.042171101937491816,0.04786901637295338,1415.4196745004338,39.0,185.58377709117718,0.2280701754385965,4.105263157894737,0.048515273693772364,0.012262623681425024,0.11325793869249229,0.27859162085322503,0.00020440015945311026,0.005124359455068116,0.0216238939027156,0.007347015740321588,0.08576717195409157,0.051101614841168284,0.03174909039852366,0.005124359455068116,1353.7790891110553,36.0,175.51054175092386,0.2647058823529412,4.235294117647059,0.04634972647814465,0.017475910492749346
p4 FM1,0,21477,21483,0.1403670332430909,0.32034006741697896,0.00022528697744311085,0.0,0.04669810861274546,0.008261741637810302,0.08813448449681502,0.06545568684810196,0.0439186289416655,0.0,1308.3430909635729,39.0,194.56078217221145,0.2549019607843137,4.333333333333333,0.05012608988120577,0.01781015012599981,0.11325793869249229,0.27859162085322503,0.00020440015945311026,0.005124359455068116,0.0216238939027156,0.007347015740321588,0.08576717195409157,0.051101614841168284,0.03174909039852366,0.005124359455068116,1353.7790891110553,36.0,175.51054175092386,0.2647058823529412,4.235294117647059,0.04634972647814465,0.017475910492749346
p4 FM1,0,21477,21486,0.13914382009940562,0.2267798930373421,0.0002189543300858285,0.014498187726534183,0.030997096980135166,0.008745838204240162,0.09240489493751405,0.07270473732039195,0.05492236951900945,0.014498187726534183,1392.5487267291442,36.0,173.51312616177913,0.2647058823529412,4.235294117647059,0.04900025764652135,0.017711957497136444,0.11325793869249229,0.27859162085322503,0.00020440015945311026,0.005124359455068116,0.0216238939027156,0.007347015740321588,0.08576717195409157,0.051101614841168284,0.03174909039852366,0.005124359455068116,1353.7790891110553,36.0,175.51054175092386,0.2647058823529412,4.235294117647059,0.04634972647814465,0.017475910492749346
p4 FM1,0,21477,21576,0.17188327176107132,0.15600808577665123,0.00023588582246661017,0.09911261092363453,0.042414185339832364,0.010157813803244722,0.11172788830450571,0.10274866359935304,0.09786164225211068,0.09911261092363453,1507.7614640381578,50.0,259.65460713283693,0.21645021645021648,4.545454545454546,0.05361742666909652,0.015415511437936187,0.11325793869249229,0.27859162085322503,0.00020440015945311026,0.005124359455068116,0.0216238939027156,0.007347015740321588,0.08576717195409157,0.051101614841168284,0.03174909039852366,0.005124359455068116,1353.7790891110553,36.0,175.51054175092386,0.2647058823529412,4.235294117647059,0.04634972647814465,0.017475910492749346
