,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5602,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5234
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5512,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5448
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5555,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5477
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5513,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5347
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5548,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5422
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5552,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5281
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5547,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5368
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089
