,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6316,0.0,50.0,0.0,0.5318
split 1,0.0,50.0,0.0,0.616,0.0,50.0,0.0,0.5286
split 2,0.0,50.0,0.0,0.6375,0.0,50.0,0.0,0.533
split 3,0.0,50.0,0.0,0.6329,0.0,50.0,0.0,0.5389
split 4,0.0,50.0,0.0,0.6099,0.0,50.0,0.0,0.523
split 5,0.0,50.0,0.0,0.6079,0.0,50.0,0.0,0.608
mean,0.0,50.0,0.0,0.6226,0.0,50.0,0.0,0.5439
std,0.0,0.0,0.0,0.0117,0.0,0.0,0.0,0.0291
