,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,26.126353322008924,48.686751279503596,19.881923572348633,9.810385114174554,34.22110982757883,33.08480835955333,34.389152255091524,40.193567987500536,24.671704836067924,0.5612261669953977
train tissue 1,34.917678186394795,54.86128262122333,12.451030488843468,37.440721449117596,41.277441209041754,43.237993447413835,41.37382968684031,48.474801061007966,39.86534959439324,0.6259410430839002
train tissue 2,23.78069950450285,45.91591858501463,12.217374057913526,13.208805870580392,30.668590668590674,27.161584575056327,33.174929360390415,19.530754597336713,28.77906976744186,0.5696570644718792
train tissue 3,46.23202082362402,43.05883073530762,49.52960449333023,46.10762724223421,46.533172848962316,47.18645612216441,48.904347826086955,43.276623589072486,49.378396951333784,0.6588079600039212
train tissue 4,29.45357404689422,49.4336334591925,18.245923314235345,20.681165367254813,37.28433402346445,48.56046611382917,34.356075898263974,61.42433234421365,49.9009900990099,0.6264886114001618
train tissue 5,39.76452759806494,44.21052631578948,28.571428571428577,46.51162790697674,41.11111111111111,53.07692307692307,32.30769230769231,50.0,76.92307692307693,0.561042524005487
train tissue 6,36.249814040359745,51.73210161662819,27.34375,29.67359050445103,40.476190476190474,43.222214589975145,38.22525597269625,43.20987654320987,48.23151125401929,0.6465096236713588
train tissue 7,43.26367605069334,50.50484108390519,43.971631205673766,35.31455586250106,44.074898034853526,52.916276485421804,40.26047003602947,82.3008849557522,36.18747446448375,0.6058593750000001
train tissue 8,28.665481598525243,42.62295081967212,0.0,43.37349397590361,33.9031339031339,25.16118633139909,34.574468085106375,0.0,40.9090909090909,0.5478668054110302
train tissue 9,32.08291997123856,48.60634353975006,16.00288340241486,31.639532971550764,37.76149030386318,42.77695862791438,34.70588235294114,37.5316990701606,56.093294460641395,0.6376546223958333
train tissue 10,31.52902940119718,50.13184881336073,30.694286795308333,13.760952594922488,37.926899573388674,40.34279812618394,35.937828187355656,48.51248318134248,36.578083009853685,0.6198554475445021
train tissue 11,36.109707929064,52.810967356977514,32.04721454644694,23.470941883767548,41.90899037210512,52.21354382193234,37.629881577037075,53.27208801179538,65.73866187696454,0.6286785667295295
train tissue 12,32.85477319197125,49.23076923076923,30.693512304250557,18.640038040893963,37.9889455782313,41.23219361940053,35.63677898343804,51.424287856071956,36.635514018691595,0.6629931972789115
train tissue 13,47.62168258083659,57.331049927545784,50.97005988023952,34.56393793472445,50.128998968008275,55.43817948566572,43.459157179948086,66.87617850408549,55.979202772963596,0.6420927467300831
train tissue 14,37.59106882608429,51.58912943344082,22.886204704386532,38.29787234042553,42.72486772486772,58.55540265812838,36.34003893575601,57.50798722044729,81.81818181818183,0.5952292899408284
train tissue 15,32.6428790491783,47.78441666091039,17.17140744214571,32.972813044478784,37.99767364572948,45.94160298267477,34.28405050117082,55.128749565687386,48.41200888116613,0.6206625
train tissue 16,28.146525210696613,55.83831330155108,14.67721169762737,13.924050632911394,37.78385357332726,34.513264018536844,39.5849200304646,38.07251908396947,25.882352941176467,0.5413631633714879
train tissue 17,37.694867540565404,51.08910891089111,21.92393736017899,40.07155635062611,41.567460317460316,44.21576371384092,38.27893175074187,44.14414414414415,50.22421524663676,0.5896744229686621
train tissue 18,41.2108585222015,36.038215515827446,42.78008765029778,44.81427240047927,40.94778967536581,43.196155201220826,32.30893651435502,54.29651287171077,42.983016217596706,0.5988511659807956
train mean,35.04937565232115,49.025105221434785,25.89786692037211,30.225154815156543,39.80457641238286,43.79125112406499,37.143822496916094,47.1146047677636,47.11532610751527,0.6073923314201984
train std,6.427520119485784,4.949788804148118,13.278484380195808,11.889903774960368,4.388781916677432,8.819596848238106,4.0873635374049915,16.806571961897316,15.154419020284008,0.03628994220491526
test tissue 0,29.062645113327864,37.9327527037175,17.31628313965092,31.938899496615182,31.622597389248636,34.782644309834815,29.82858908842067,42.55640232400212,31.96294151708165,0.5266586187817514
test tissue 1,33.21557483008818,41.087426629595306,15.359297860669226,43.2,35.58201058201058,34.01733188220235,33.636823469903895,24.866785079928956,43.5483870967742,0.4967246047689754
test tissue 2,36.08962342193,48.384888280326116,31.990727325412927,27.893254660050953,38.054626532887404,40.209232114701315,38.53474769505302,52.124645892351275,29.968302756699643,0.6361668975069251
test tissue 3,30.676951585510164,35.76751117734724,25.59241706161137,30.670926517571885,31.80555555555556,34.7436534682622,27.84222737819026,40.29850746268657,36.090225563909776,0.5166597251145356
test tissue 4,20.35265825729658,44.943594382050726,4.330275229357798,11.784105160481216,30.45794043034879,29.202257440307832,31.047649903959655,31.382978723404253,25.176143693559588,0.583622554197475
test tissue 5,40.5120570960089,49.73674211583348,31.9338722863112,39.86555688588203,42.65195439878079,46.53401191226241,38.50701108044884,55.29759657732477,45.797428079013635,0.5697337278106508
test tissue 6,34.42808199395973,50.14271786498775,15.716436293964687,37.425091822926746,39.00100139324277,41.55325561998966,39.156836485717974,48.570461850786664,36.93246852346433,0.5195789950203712
test tissue 7,33.10422368625004,47.21433013449741,23.937327723777756,28.161013200474937,36.50553150553151,37.21997325710631,35.66099946582176,36.29564452265729,39.70327578283989,0.5446888624653191
test mean,32.180226998046436,44.401245411044435,20.772079615094484,31.367355968000368,35.71015222345076,37.282795000583356,34.27686057093951,41.42412780414274,36.14739662666784,0.5492292482082505
test std,5.51760677702739,5.158405631139834,8.809308409441954,9.052571798474215,3.9481581520869797,5.013059929341009,4.089358966173622,9.758746038306779,6.492504394463093,0.042408998739888286
