,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,50.87915542281547,49.59310239525436,54.63898068915116,48.4053831840409,50.70466435534839,51.86743379915037,45.22042052005144,61.84627971455844,48.53560116284121,0.6706114398422091
train tissue 1,48.81295631348377,54.86211901306242,51.704545454545446,39.87220447284345,49.32539682539683,51.10975291650982,46.21026894865526,64.0845070422535,43.03448275862069,0.6423582766439909
train tissue 2,35.45014713686778,45.898852528686824,35.21691578563616,25.23467309628033,36.33836143152914,36.22368563719377,39.32993445010928,42.63018534863194,26.710937112840078,0.5754458161865569
train tissue 3,39.00242736073457,38.450261780104725,40.1408450704225,38.41617523167648,38.98635477582846,40.17231334382412,33.71281674623579,41.476091476091455,45.32803180914511,0.6216547397313988
train tissue 4,37.034254798846426,51.57894736842097,21.869726628417144,37.654090399701154,40.529100529100525,44.27301695222125,38.582677165354255,30.195712954333636,64.04066073697587,0.6655250335428289
train tissue 5,15.384615384615385,46.15384615384615,0.0,0.0,30.0,10.344827586206895,31.034482758620683,0.0,0.0,0.7627551020408164
train tissue 6,47.96124176075521,69.56521739130436,39.02439024390244,35.294117647058826,52.77777777777778,53.464052287581694,53.333333333333336,47.05882352941176,60.0,0.7009602194787379
train tissue 7,47.504479764230645,54.0736407043237,51.81923334483246,36.62056524353579,48.67484803963934,48.893516361609336,48.00134025799965,48.850288862532025,49.82891996429635,0.6456527228347781
train tissue 8,48.08569388164224,44.19934898713776,47.312057115456376,52.745675542332584,48.20463320463322,48.49712395507273,43.42669067875553,52.80057081698183,49.264110369480804,0.6224842878327801
train tissue 9,44.6512513133845,57.74906397296279,27.714693511513033,48.489996455677684,48.48473247652903,53.04411953624838,43.98302489891346,60.21074584270896,54.93858786712272,0.7003785830178476
train tissue 10,43.77820916377427,47.48712543879454,33.38527901671215,50.46222303581611,45.07797823029068,47.72987650701248,39.167590390815754,53.840699598203734,50.18133953201796,0.6627586384601509
train tissue 11,42.343344456803855,68.9655172413793,0.0,58.06451612903226,52.77777777777778,35.397316821465424,58.823529411764696,0.0,47.368421052631575,0.7922437673130194
train tissue 12,38.626189985499956,42.32203664666776,32.703389305409274,40.853144004422845,39.36699741297442,42.60262020999235,33.418693982074274,44.278523489932894,50.11064315796988,0.6010559190957763
train tissue 13,54.407340974481734,57.74946921443737,47.16981132075472,58.302742388253094,55.42483660130717,63.56684763969188,45.18272425249169,80.64516129032256,64.87265737626142,0.6955555555555555
train tissue 14,33.45399386355018,51.877133105802066,18.181818181818183,30.303030303030297,41.25,71.54270653158717,35.68075117370894,100.0,78.94736842105262,0.6613894139886579
train tissue 15,35.50309728953693,40.130109733352704,31.51928546967931,34.85989666557879,36.25728137096471,37.9764824555412,32.50117044742537,41.45957308590376,39.96870383329447,0.6100452936276551
train tissue 16,41.52149524430799,37.02479338842975,34.716017868538614,52.823674475955606,41.999299719887965,42.55069029637863,33.633633633633636,44.22764227642276,49.790794979079486,0.6521050248981439
train tissue 17,40.83151169475301,48.372451856028036,33.50477590007346,40.61730732815755,42.16108452950559,43.9747486169401,38.51897358347907,43.42857142857143,49.9767008387698,0.6077022968914861
train tissue 18,50.42496256248544,54.41753289979009,56.31998153064763,40.53737325701861,51.38246807304676,54.029800422204744,44.27483460262972,61.63077117413002,56.18379548985452,0.6953216154164628
train mean,41.87665096697733,50.551082622093986,34.57588139144789,40.50298888739013,44.722294375344106,46.171627993496436,41.26509953873956,48.35074462794688,48.89903981380287,0.6624212498104659
train std,8.510715973420039,8.75122222027822,15.764297691499443,13.012253618069243,6.6947748816322745,12.1753805692853,7.212062505794772,22.594377975675357,15.591779265595527,0.05292488290625614
test tissue 0,28.484424199910787,37.567942974097505,20.103912628565357,27.781416997069496,30.15149097613729,33.279060611694035,29.046670040657414,23.355506282335543,47.43500551208914,0.5070528384784369
test tissue 1,32.25673579184422,34.66906798739306,15.126050420168067,46.97508896797154,35.993265993266,38.29062569774016,31.27538586515028,45.0,38.59649122807019,0.5601756198347108
test tissue 2,41.34281529324126,39.345937659683194,37.89473684210527,46.787771377935314,42.02741702741703,46.31631837257976,37.27008712487899,62.06896551724138,39.60990247561891,0.5433333333333333
test tissue 3,13.605442176870747,0.0,0.0,40.816326530612244,22.222222222222225,9.803921568627452,0.0,0.0,29.411764705882355,0.535
test tissue 4,33.01126150245336,43.334853854521185,33.14154200230149,22.557388650537387,35.24038461538462,35.83923225350416,34.117907066688765,37.01799485861181,36.3817948352119,0.5229388888888888
test tissue 5,32.2508251466885,44.382703799254664,26.953181972871814,25.41658966793903,34.01847225376637,33.234546455999,36.28104834348748,30.21912133435083,33.20346969015869,0.5143449886366005
test tissue 6,25.22040613368608,46.686618212911476,28.974600188146756,0.0,33.670033670033675,24.93098201482162,33.171324422843234,41.62162162162162,0.0,0.5415702160493827
test tissue 7,27.8475130847131,38.913969606409395,24.23472627969008,20.39384336803982,30.30583302503392,31.52898713597718,29.648289894390107,38.67044993919741,26.268221574344018,0.5031437050450178
test mean,29.25242791617601,35.61263676178381,23.303593791731103,28.841053195013103,32.95363997290764,31.65295926386792,28.851339094762032,34.744207444169824,31.3633312526719,0.5284449487832964
test std,7.432794952043019,13.950759627780808,11.046499187583763,14.78948545885185,5.344100634428047,10.026988684639436,11.244020435404666,16.87100645035185,13.325828500273525,0.018609949310922785
