plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
p4 FM1,2,22483,22462,6.0,0.4,0.005347405367083147,0.062277573227029544,0.08716033875112879,0.003975100015929897,0.06781713136276678,0.06585301584138638,0.07000247040150108,0.06725631038066994,52.17742812742833,48.0,244.81980867927427,0.20779220779220778,4.363636363636363,2.4155844155844157,0.5909047549931453,6.0,0.4,0.005226665800470951,0.039063113735314375,0.07307841431146878,0.004041762059226337,0.0666788908679927,0.06748336326552705,0.05965666467524649,0.03688049629627213,50.36602841602865,46.0,231.77773000606928,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400175
p4 FM1,2,22483,22463,8.0,0.2857142857142857,0.005812836755529387,0.11876345380646701,0.11158045320527087,0.00513221298287266,0.07862177255967977,0.09955048274059133,0.12082650805505173,0.12295871524797992,54.588888888889066,52.0,269.1798952798765,0.20553359683794464,4.521739130434782,2.458498023715415,0.6496728639789933,6.0,0.4,0.005226665800470951,0.039063113735314375,0.07307841431146878,0.004041762059226337,0.0666788908679927,0.06748336326552705,0.05965666467524649,0.03688049629627213,50.36602841602865,46.0,231.77773000606928,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400175
p4 FM1,2,22483,22480,7.0,0.3333333333333333,0.005334244356837896,0.05223813079263212,0.07729027331569747,0.004673142042411198,0.07234198074267648,0.07842743031299933,0.07181160469991779,0.048058979724822114,50.90733988234011,51.0,264.7314193804091,0.2015810276679842,4.434782608695652,2.450592885375494,0.6088309995304125,6.0,0.4,0.005226665800470951,0.039063113735314375,0.07307841431146878,0.004041762059226337,0.0666788908679927,0.06748336326552705,0.05965666467524649,0.03688049629627213,50.36602841602865,46.0,231.77773000606928,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400175
p4 FM1,2,22483,22484,6.0,0.4,0.005157850079613803,0.024631797412391264,0.0681137176016448,0.004056683326647445,0.0662039628754711,0.062273328150229505,0.04242379132003232,0.024028512011599775,49.27851037851069,47.0,242.227689961618,0.22380952380952382,4.476190476190476,2.3714285714285714,0.6516285786308216,6.0,0.4,0.005226665800470951,0.039063113735314375,0.07307841431146878,0.004041762059226337,0.0666788908679927,0.06748336326552705,0.05965666467524649,0.03688049629627213,50.36602841602865,46.0,231.77773000606928,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400175
p4 FM1,2,22483,22494,5.0,0.5,0.004735811219778063,0.00861546229420484,0.04501857511934532,0.0035587013764083455,0.057866905942820054,0.04679871266144633,0.023067911750502816,0.008891431844656301,45.96949716949746,34.0,162.41558797045332,0.2833333333333333,4.25,2.1416666666666666,0.8061378835998741,6.0,0.4,0.005226665800470951,0.039063113735314375,0.07307841431146878,0.004041762059226337,0.0666788908679927,0.06748336326552705,0.05965666467524649,0.03688049629627213,50.36602841602865,46.0,231.77773000606928,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400175
p4 FM1,2,22134,22133,6.0,0.4,0.005139706945161251,0.04719340085935198,0.06337959864278134,0.0039891875579428655,0.06600944465026727,0.059241066610756586,0.04982031190422029,0.049661480105100866,49.92799422799445,44.0,219.94314519430685,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120224,7.0,0.3333333333333333,0.005064913637569189,0.03247858967999516,0.05229275071681664,0.004687525975420137,0.07022741666422037,0.06564875662431013,0.04505602157400183,0.03137709207972261,47.00322871572898,45.0,227.70177996969426,0.23684210526315788,4.5,2.336842105263158,0.7891285040417984
p4 FM1,2,22134,22358,6.0,0.4,0.00507554332407308,0.03844209229765508,0.06044635493474181,0.003983032908570589,0.06671575241842796,0.05837214715285285,0.047303102914451556,0.03889230914996717,48.89803391053415,47.0,240.0346638311221,0.22380952380952382,4.476190476190476,2.3904761904761904,0.7411227932933392,7.0,0.3333333333333333,0.005064913637569189,0.03247858967999516,0.05229275071681664,0.004687525975420137,0.07022741666422037,0.06564875662431013,0.04505602157400183,0.03137709207972261,47.00322871572898,45.0,227.70177996969426,0.23684210526315788,4.5,2.336842105263158,0.7891285040417984
p4 FM1,2,22134,22359,6.0,0.4,0.004769703252182096,0.013544142754662607,0.04455185627500189,0.0040906233682034,0.06495051130323683,0.047187741078539625,0.026706113839920692,0.01308578985232978,45.606378751967235,42.0,214.0028667876122,0.2456140350877193,4.421052631578948,2.263157894736842,0.8161211324255176,7.0,0.3333333333333333,0.005064913637569189,0.03247858967999516,0.05229275071681664,0.004687525975420137,0.07022741666422037,0.06564875662431013,0.04505602157400183,0.03137709207972261,47.00322871572898,45.0,227.70177996969426,0.23684210526315788,4.5,2.336842105263158,0.7891285040417984
p4 FM1,2,22134,22360,6.0,0.4,0.0046410862389966575,0.017361479016245126,0.034097984028467476,0.004192706884496849,0.06416205379347689,0.04764112011255915,0.02441346925111602,0.01811905943093846,44.010071709336685,45.0,230.41362118074827,0.23684210526315788,4.5,2.3263157894736843,0.7614480357022696,7.0,0.3333333333333333,0.005064913637569189,0.03247858967999516,0.05229275071681664,0.004687525975420137,0.07022741666422037,0.06564875662431013,0.04505602157400183,0.03137709207972261,47.00322871572898,45.0,227.70177996969426,0.23684210526315788,4.5,2.336842105263158,0.7891285040417984
p4 FM1,2,22134,22399,6.0,0.4,0.004982758218765016,0.026662291630004168,0.05148685342955635,0.00407005537393363,0.06477139125355813,0.0559160298348569,0.03669799220421442,0.029590187445419577,48.10491730491761,42.0,210.36839302377354,0.2456140350877193,4.421052631578948,2.2923976608187133,0.7997656239057955,7.0,0.3333333333333333,0.005064913637569189,0.03247858967999516,0.05229275071681664,0.004687525975420137,0.07022741666422037,0.06564875662431013,0.04505602157400183,0.03137709207972261,47.00322871572898,45.0,227.70177996969426,0.23684210526315788,4.5,2.336842105263158,0.7891285040417984
