,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,20.936936936936952,50.81081081081085,0.0,12.000000000000009,35.46099290780141,44.68599033816426,34.057971014492786,0.0,100.0,0.6334648257725181
train tissue 1,24.245224459676468,51.78513991637179,0.0,20.950533462657624,36.755233494363935,29.497836414040734,35.291538798772436,0.0,53.201970443349765,0.5985034013605441
train tissue 2,18.811723197728625,50.685682940208466,0.0,5.749486652977409,34.34343434343435,29.98187607151604,33.94562821454814,0.0,55.99999999999999,0.626474622770919
train tissue 3,19.269611089413758,50.8814589665653,0.0,6.927374301675977,34.56790123456789,29.189919919779186,34.121483897268604,0.0,53.44827586206896,0.6058719733359474
train tissue 4,22.153209109730835,52.173913043478215,0.0,14.28571428571429,36.11111111111111,28.4313725490196,35.29411764705878,0.0,50.000000000000014,0.5843450109839289
train tissue 5,15.238095238095239,45.714285714285715,0.0,0.0,29.629629629629626,10.256410256410257,30.76923076923077,0.0,0.0,0.46913580246913583
train tissue 6,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5975294455616202
train tissue 7,31.25515280739162,52.57142857142857,0.0,41.19402985074629,40.74074074074075,30.40958840432725,37.32251521298174,0.0,53.90625,0.626640625
train tissue 8,31.786969019482594,50.806451612903224,0.0,44.554455445544555,39.99999999999999,26.683996383363468,39.87341772151898,0.0,40.17857142857142,0.5541103017689906
train tissue 9,23.664125874468215,49.09456740442656,0.0,21.897810218978094,35.482695810564664,33.201891611576066,33.30733229329174,0.0,66.29834254143647,0.6238878038194444
train tissue 10,17.567944469949328,49.1055519920177,0.0,3.598281417830287,32.96723927532151,23.866820368000717,32.87213740458018,0.0,38.72832369942197,0.5814764549930564
train tissue 11,22.39546070456804,48.03640653969337,0.0,19.149975574010767,33.85547201336676,25.43859783662506,32.856813465529285,0.0,43.45898004434589,0.5880005262927065
train tissue 12,24.166031719780534,48.69000695571526,6.451612903225806,17.35647530040054,34.72934472934474,57.68057290817896,33.40757238307348,100.0,39.63414634146341,0.5649433106575964
train tissue 13,26.2012026957421,51.51623900951019,0.0,27.087369077716122,37.747126436781606,32.784806546244546,35.20377665036867,0.0,63.15064298836497,0.5412207689258819
train tissue 14,30.908790021154044,45.34592942484024,14.790996784565918,32.589443854055965,35.77010514350669,45.29561132288929,33.63561417971972,65.71428571428571,36.53693407466243,0.6810281065088758
train tissue 15,16.72727272727269,50.18181818181807,0.0,0.0,33.333333333333336,11.165048543689288,33.495145631067864,0.0,0.0,0.5974625
train tissue 16,18.181818181818176,54.54545454545453,0.0,0.0,33.33333333333332,12.499999999999995,37.499999999999986,0.0,0.0,0.7933673469387755
train tissue 17,38.29379110580913,61.838893409275855,0.0,53.04247990815153,48.4920634920635,32.73036067814325,46.971569839307804,0.0,51.21951219512194,0.6257804370447451
train tissue 18,23.01983987326237,49.221775349833614,0.0,19.837744269953493,34.71508926387871,26.052467025565846,33.68247822516548,0.0,44.47492285153206,0.5867188966034902
train tissue 19,27.315643960855052,52.99567634342186,0.0,28.95125553914329,38.02308802308803,27.55334901141016,37.07865168539325,0.0,45.58139534883722,0.5560699588477367
train tissue 20,29.19332453200636,55.021834061135365,0.0,32.55813953488372,40.74074074074075,32.940457482102325,37.951807228915655,0.0,60.86956521739131,0.5011337868480725
train mean,23.714230209133753,51.00111070443785,1.0115528422757964,19.130027080687615,36.196762304300286,28.640861180102743,35.332006456934224,7.891156462585035,42.69942062078894,0.5970079003097136
train std,5.899555600419377,3.389083090107321,3.3729235074343493,15.3164382416071,3.8315680145478828,11.366813355989107,3.3343596713976678,24.890895247135983,24.511800950632168,0.06328760762166542
test tissue 0,19.566700486303063,48.05653710247355,0.0,10.64356435643564,32.96853625170998,29.413511690786596,32.39637922820395,0.0,55.84415584415584,0.48800362154821186
test tissue 1,20.73260073260072,50.769230769230724,11.42857142857143,0.0,35.353535353535335,44.67353951890033,34.020618556700995,100.0,0.0,0.5572975805747227
test tissue 2,24.29509349903277,51.456709068526884,10.000000000000004,11.428571428571423,37.107921318447644,78.21362799263352,34.64088397790056,100.0,100.0,0.47238573407202217
test tissue 3,27.10816601554814,38.88182973316392,32.50478011472274,9.937888198757765,31.12745098039216,31.857759898915663,29.708737864077676,33.86454183266931,32.00000000000001,0.5147855060391504
test tissue 4,16.87242798353912,50.617283950617356,0.0,0.0,33.33333333333333,11.294765840220407,33.88429752066122,0.0,0.0,0.5612896735576681
test tissue 5,23.29162683326499,46.92242487216648,0.0,22.952455627628485,33.563899868247695,24.54144710387469,32.437336962685734,0.0,41.187004348938345,0.5341420118343195
test tissue 6,18.922679387795664,46.51162790697674,0.0,10.256410256410254,31.372549019607842,23.859649122807017,31.578947368421055,0.0,40.0,0.4949071978270711
test tissue 7,18.489081628321788,49.087967869693756,0.0,6.379277015271606,32.93650793650792,20.967518443863344,33.06530397535133,0.0,29.837251356238703,0.515391729422645
test mean,21.15979707080078,47.78795140910617,6.741668942911772,8.949770860384396,33.47046675772273,33.1027274515002,32.71656318175032,29.233067729083665,37.35855144366661,0.5172753818594764
test std,3.220971875138659,3.7718074954940444,10.74460430936073,6.842664751899424,1.845013088179785,19.253628885700614,1.4752314437368041,42.29395524586088,29.924717437948605,0.030011491935626175
