,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.450549683689715,44.81919774848618,24.44423658528982,31.088214717293138,36.18396294688088,38.36189309270453,34.200756234364164,43.34844631206458,37.53647673168484,0.5571581196581196
train tissue 1,32.34008660634959,41.590214067278275,18.6750788643533,36.75496688741719,34.84366719660837,37.692903668232944,36.320474777448055,45.259938837920494,31.498297389330286,0.5689795918367346
train tissue 2,46.693979263815486,51.980198019801996,43.031317236433175,45.07042253521127,47.460317460317455,49.442771348815846,42.59634888438135,54.11906193625974,51.61290322580644,0.639835390946502
train tissue 3,38.73963764835596,39.83076828744864,32.44975031769614,43.9383943399231,39.603248568765814,41.58745219710444,36.91748124573767,49.49224721554925,38.3526281300264,0.5961180276443485
train tissue 4,38.06465952726771,49.58474315595199,27.294071610252395,37.31516381559873,40.460435621725956,41.93940676260835,39.471106758080275,47.00134770889488,39.3457658208499,0.5782749450803562
train tissue 5,44.91526256691412,28.357089272318074,61.354581673306775,45.03411675511752,45.5988455988456,44.60063590751722,29.531250000000004,56.82656826568267,47.44408945686902,0.5679012345679013
train tissue 6,35.22018482411219,19.716206123973112,43.13625983252982,42.808088515833646,36.03386809269163,34.73259706774263,22.335025380710658,41.04297440849831,40.819791414018916,0.5438092502154553
train tissue 7,31.58268972425454,52.60089395607955,0.0,42.14717521668406,38.67259918427883,26.797020184507648,42.99177579330061,0.0,37.399284760222336,0.6027343749999999
train tissue 8,40.82237357631899,50.134288272157555,25.000000000000007,47.33283245679941,44.11375661375661,61.25549280568208,45.67699836867863,100.0,38.089480048367605,0.5176899063475546
train tissue 9,43.632010054703336,51.35935397039039,36.598890942698674,42.93778525102094,45.14559514559515,48.28923092670072,40.96178617432384,57.1310799670239,46.77482663875441,0.681640625
train tissue 10,44.59535437531645,55.375121792789926,44.8014858967278,33.609455436431624,47.0887617582488,50.819407034823776,42.25056514461136,60.75497168444621,49.45268427541376,0.6657618987501579
train tissue 11,27.382744876645244,35.6651105457788,3.9704159742842395,42.51270810987269,32.21029957317803,26.776574104063627,30.272084235364844,13.563817411939883,36.493820664886165,0.587452304723477
train tissue 12,37.66346838573451,56.22330744418219,12.98073995900392,43.78635775401742,43.21284135918282,40.77203397593927,43.93685485347345,34.39449343944934,43.98475363489501,0.7082086167800454
train tissue 13,47.48450940315147,56.26726292253057,32.000000000000014,54.18626528692382,50.2576164874552,55.329275304234876,46.228657877674515,68.9655172413793,50.79365079365081,0.6716210860087198
train tissue 14,36.2947494522987,56.07476635514017,11.764705882352944,41.04477611940299,43.63636363636364,47.97953293098923,40.540540540540526,50.0,53.39805825242719,0.6921227810650887
train tissue 15,36.752366386076424,47.27583000182152,19.974833026812515,43.006436129595244,40.000484590036834,42.63814301727232,39.11477750456092,49.68698834633536,39.112663200920665,0.5987625
train tissue 16,41.58770436977997,45.54079696394685,26.035502958579883,53.18681318681316,43.1818181818182,42.621815059361374,39.08794788273614,37.288135593220346,51.489361702127646,0.6157648283038503
train tissue 17,41.53139378268899,49.12526242127361,18.48723177007476,56.9816871567186,44.65632406808877,43.327819698448785,39.75084937712344,33.13148186817011,57.10112785005278,0.6270407205854757
train tissue 18,40.20089999078875,43.256931214426864,29.743833017077797,47.60193574086159,41.41485983591247,41.81880292192147,47.959906588648956,38.270600203458805,39.22590197365663,0.629372427983539
train mean,38.892348657803275,46.04091276504086,26.933838713024947,43.702294495344006,41.77766662735532,42.988568842561634,38.95500987482945,46.33040370738385,43.68029294547162,0.6131709805524906
train std,5.287021864488179,9.526265572575472,14.617014017127243,6.370630686610865,4.604771572885294,8.261775456986319,6.181539042379891,20.059202220120977,6.923558450494528,0.05173937447655652
test tissue 0,29.286661338896568,35.756385068762285,8.761816924141113,43.341782023786315,33.990103463787676,32.9065031440422,34.73282442748093,30.0632911392405,33.92339386540515,0.5296765756249686
test tissue 1,30.602041661940905,37.85129847029525,17.064746086573074,36.890080428954406,33.11492555678603,35.5113674544593,33.105164903546964,41.89823168531216,31.53070577451877,0.5809240981745131
test tissue 2,32.88707584158052,44.43763407906835,7.213930348258709,47.00966309741448,38.68965517241379,38.17628358582321,39.98896856039715,36.708860759493675,37.83102143757881,0.502856648199446
test tissue 3,27.565536498968168,38.00383877159309,21.288515406162468,23.40425531914894,28.867623604465713,27.91791676522216,31.73076923076923,25.675675675675684,26.347305389221564,0.5324864639733444
test tissue 4,26.196256328826674,43.43313373253497,12.138176728799548,23.017458525145496,30.828092243186582,30.118065579979675,32.830416415208234,31.8106035345115,25.713176790219293,0.5180574417785826
test tissue 5,30.707752730494864,33.35305153210407,27.373163144910418,31.39704351447011,31.167108753315652,33.19360966591213,28.77934956978271,41.12812248186945,29.67335694608422,0.5121005917159763
test tissue 6,23.270516146747198,32.58563243228173,5.7950296899054345,31.43088631805443,26.79774913302362,24.329314976587998,28.390623102149892,18.14113597246127,26.456185855152835,0.4865889542779538
test tissue 7,26.075594783564465,41.11154741536484,17.79574443244505,19.319492502883506,29.768639320878133,28.828324934847064,30.953361419958487,29.57268273754668,25.95893064703602,0.4812392654247588
test mean,28.32392941637742,38.31656518775057,14.678890345149476,31.976332716232214,31.652987155982146,31.372673263359218,32.5639347036617,31.874825498263863,29.679259588152085,0.5179912548961929
test std,2.9222361713301557,4.120187115400636,7.0387710559903365,9.31322988085197,3.4079494544762716,4.163507142206691,3.450124606552322,7.458966102646896,4.16762174533635,0.02938489066960336
