,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,17.84392669065773,49.81865954030468,0.0,3.713120531668516,32.70921985815603,16.069347876971815,33.63726421769802,0.0,14.570779413217425,0.5032051282051282
train tissue 1,34.57065636327598,48.60734532906087,15.416666666666654,39.68795709410042,39.85161632220455,49.17998782581566,35.22686673812074,60.98901098901099,51.32408575031525,0.5929251700680273
train tissue 2,20.93693693693693,50.8108108108108,0.0,11.999999999999995,35.46099290780141,44.68599033816425,34.05797101449274,0.0,100.0,0.6381893004115226
train tissue 3,28.562227100583097,50.10980966325032,14.336917562724013,21.23995407577496,37.70270270270271,55.60960230839677,34.36244979919674,61.855670103092784,70.61068702290076,0.6602784040780315
train tissue 4,18.300491327990798,48.982293562799946,0.0,5.91918042117245,32.73504273504273,19.803182015306557,33.01360695962526,0.0,26.39593908629442,0.5686784599375649
train tissue 5,34.583273698773915,21.56862745098039,23.357664233576642,58.82352941176471,35.22727272727273,35.72471134047489,18.96551724137931,32.6530612244898,55.55555555555556,0.5829903978052126
train tissue 6,21.625517187647358,44.6062812926718,20.27027027027027,0.0,30.68783068783068,22.051221165214713,31.26994256541159,34.883720930232556,0.0,0.5290146509623672
train tissue 7,24.75438070508562,52.25357273726641,0.0,22.00956937799044,37.634408602150536,36.72127048651439,35.36706349206351,0.0,74.79674796747967,0.53359375
train tissue 8,25.993488593946722,48.08013355592654,0.0,29.900332225913633,34.99999999999999,23.852541470245963,34.36754176610978,0.0,37.190082644628106,0.5837669094693028
train tissue 9,22.135055148801232,50.03346905711062,0.0,16.371696389293074,34.975290929379874,27.847324988967216,33.94384489226867,0.0,49.59813007463297,0.6198052300347222
train tissue 10,25.461447487875528,50.978920487309374,22.129610335486554,3.2758116408306517,36.5438077302484,44.26429323732547,35.02144195580829,49.07578558225508,48.69565217391305,0.5653957833606867
train tissue 11,20.027369493929562,50.06595339293571,0.0,10.016155088852978,34.58141321044547,36.811761845269736,33.5757814035778,0.0,76.85950413223142,0.6302355159861409
train tissue 12,29.523225119452434,51.66561414587939,0.0,36.904061212477906,39.52528379772962,32.27185706151583,35.90235874931433,0.0,60.91321243523316,0.5979138321995465
train tissue 13,30.077733569112883,56.63461538461539,0.0,33.59858532272326,40.19607843137253,26.74972561311689,41.07391910739191,0.0,39.17525773195876,0.6233320121548421
train tissue 14,34.88988401279339,38.69184707508061,12.500000000000004,53.47780496329955,40.947712418300654,59.347837406262386,36.490008688097305,100.0,41.55350353068985,0.6029955621301775
train tissue 15,17.794187571505095,50.40040676242532,0.0,2.982155952089959,33.846153846153854,27.367633829525236,33.69020307587731,0.0,48.412698412698404,0.5791499999999999
train tissue 16,26.54936461388074,54.19354838709677,0.0,25.454545454545453,38.88888888888889,30.3380984796914,37.16814159292036,0.0,53.84615384615385,0.33163265306122447
train tissue 17,50.98891834042619,52.20363561033717,42.10526315789475,58.657856253046646,52.56056808688386,65.38088625785822,44.487598199311535,100.0,51.6550605742631,0.7173517169614984
train tissue 18,21.062820522772554,51.01344571543244,0.0,12.175015852885222,34.730691056910565,23.61637789987475,34.622718605284625,0.0,36.22641509433962,0.605601426158754
train tissue 19,28.685235386261212,53.227633069082636,6.25,26.578073089700993,39.30555555555556,50.70706813179341,36.547433903576945,50.0,65.57377049180327,0.6152692043895748
train tissue 20,32.431233751777114,37.344398340248965,33.33333333333333,26.615969581749056,32.06349206349206,51.74671134276496,33.088235294117645,100.0,22.151898734177216,0.5124716553287981
train mean,26.990351124927912,48.15671530336316,9.033320264759627,23.781017806660945,36.913048693262986,37.14987766290813,34.56570996484021,28.06939280138482,48.81453022249933,0.5806569887001487
train std,7.650785019258518,7.3948731275613255,12.450020513995069,17.690221003490873,4.512619164053679,13.759248641478482,4.4744457442417325,36.63956062073924,22.12302664571489,0.07395336818735712
test tissue 0,16.434108527131816,49.30232558139545,0.0,0.0,32.71604938271605,10.973084886128396,32.919254658385185,0.0,0.0,0.5590765052059755
test tissue 1,17.331173225275833,42.66168707580704,0.0,9.331832600020466,28.33599149388623,16.501215463637077,29.227968311764947,0.0,20.275678079146285,0.4875534981221067
test tissue 2,30.295579630540203,54.91590173502413,6.4020486555697795,29.56878850102671,39.845679012345684,39.587413121001134,38.48442031679927,23.584905660377352,56.69291338582677,0.5088296398891967
test tissue 3,32.681944260133065,27.536231884057973,37.29281767955801,33.21678321678322,33.567251461988306,36.01293341201372,44.186046511627914,30.751708428246012,33.10104529616725,0.5251978342357352
test tissue 4,23.56893943800471,51.724137931034385,4.081632653061227,14.90104772991851,36.29629629629629,60.39591058957418,35.14456630109662,100.0,46.043165467625904,0.4876012273024496
test tissue 5,19.214619713834793,49.75283048955511,0.0,7.891028651949271,32.61904761904763,17.562588564146278,33.979525157917685,0.0,18.708240534521153,0.4951479289940829
test tissue 6,17.135634305230028,46.57722489422485,0.0,4.829678021465235,30.58201058201057,15.718449384872144,31.556252450019596,0.0,15.599095704596836,0.5624151199637846
test tissue 7,21.135162301748053,47.947486086667,5.7486281682780325,9.709372650299132,33.146945646945646,38.23572614373403,32.56024290974871,30.386740331491712,51.760195189961664,0.49639978861144135
test mean,22.224645175237313,46.30222820972074,6.690640894558381,13.681066421432817,33.38865893690455,29.373415195638366,34.75728457716999,23.090419302514388,30.272541707230737,0.5152776927905965
test std,5.8086557657597195,7.847757414226401,11.849733772121196,11.007302556890176,3.253636664250951,15.888534112782253,4.3671111790130075,31.937301126016482,18.64763872851444,0.028671545063550543
