,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5159,0.0,50.0,0.0,0.4582
split 1,0.0,50.0,0.0,0.5023,0.0,50.0,0.0,0.5231
split 2,0.0,50.0,0.0,0.4915,0.0,50.0,0.0,0.5514
split 3,0.0,50.0,0.0,0.4936,0.0,50.0,0.0,0.4904
split 4,0.0,50.0,0.0,0.5059,0.0,50.0,0.0,0.4981
split 5,0.0,50.0,0.0,0.508,0.0,50.0,0.0,0.4801
mean,0.0,50.0,0.0,0.5029,0.0,50.0,0.0,0.5002
std,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,0.03
