,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,42.809686695723464,51.92307692307695,37.86191536748327,38.6440677966102,43.529411764705884,43.23932997484002,45.76271186440681,43.81443298969071,40.14084507042253,0.6312869822485206
train tissue 1,47.522790219065065,44.01500345953554,49.81290036151453,48.74046683614513,47.55196755196755,48.1144657340736,45.729707915048174,54.39058171745149,44.22310756972111,0.6673469387755101
train tissue 2,36.50953679461933,50.71399813255431,33.51382160159588,25.300790649707793,39.41981931112365,39.58123447735693,39.87579647865498,37.285986049460995,41.58192090395481,0.6141015089163238
train tissue 3,50.67137353009692,53.56834283739418,59.14644351464437,39.299334238252214,51.432512733446515,52.60218857606009,45.176333430486764,62.357369721209274,50.2728625764842,0.6513577100284286
train tissue 4,37.90986508679859,49.98220851619027,33.926542976145385,29.820843768060108,40.75073827980804,43.432803202456256,38.02288230411088,43.25716124879304,49.018366054464856,0.65217851846621
train tissue 5,69.00107654824636,75.47169811320754,66.66666666666666,64.86486486486487,70.0,77.06476530005942,60.606060606060595,100.0,70.58823529411764,0.8163265306122449
train tissue 6,24.479309954577236,40.77791718946048,22.243346007604565,10.416666666666668,27.749287749287742,24.464224822491065,32.21010901883053,25.053533190578158,16.129032258064516,0.513031550068587
train tissue 7,32.65183642772518,45.0042698548249,24.30781229689328,28.643427131457354,35.9467540681962,39.83299717126082,33.586845683208665,49.314345991561176,36.59779983901261,0.5978032152175743
train tissue 8,27.478324965372774,46.89837219533652,0.0,35.536602700781806,35.88034188034189,30.236929782524353,32.84041897720268,0.0,57.870370370370374,0.6470235152884682
train tissue 9,38.344533462575384,46.141789875137185,35.92250588448307,32.96930462810591,40.13046400187003,45.36616514203258,34.986135476203984,57.66324355745011,43.44911639244365,0.6151974040021635
train tissue 10,45.67747040167068,42.091956125297884,49.098492561332016,45.84196251838213,45.66119870467698,45.78304046829678,42.660400401273606,50.672812934277836,44.01590806933892,0.6358834291014971
train tissue 11,42.405326674989595,42.85714285714285,34.92063492063492,49.43820224719101,43.181818181818194,47.35924779268432,35.29411764705882,57.89473684210527,48.888888888888886,0.7188365650969529
train tissue 12,37.548820728409034,51.33569359510779,28.41070694940429,32.90006164071503,39.4259615060505,38.505308162190204,42.627112981893475,37.88453434471134,35.00427715996579,0.5833581201665676
train tissue 13,42.80148058041365,42.41531664212078,40.21447721179625,45.77464788732394,43.08641975308642,50.54917300509609,35.207823960880205,72.81553398058253,43.624161073825505,0.6598611111111111
train tissue 14,49.81518357091207,56.483617904937724,55.13886073383336,37.823072073965115,51.28540305010895,56.41168244201501,43.6519258202568,72.61078483715963,52.97233666862859,0.7400756143667298
train tissue 15,44.572260441443326,54.262416604892536,35.772214213566386,43.68215050587108,45.160031225605,44.52553764056703,49.52638700947227,39.254890988528544,44.795334923700274,0.6226181799250312
train tissue 16,42.12795971101619,51.16279069767441,29.38775510204082,45.83333333333334,44.949494949494934,54.50658700116376,39.612188365650965,76.59574468085107,47.31182795698925,0.7073336351290176
train tissue 17,41.01523912880359,56.617647058823515,27.741083223249657,38.686987104337625,44.107744107744104,43.55813062431804,44.5086705202312,40.07633587786259,46.089385474860336,0.637488840191543
train tissue 18,42.61138391683804,42.9283665177191,40.103535677220115,44.80224955557488,42.86724278328714,45.98152240223984,37.15839175847763,58.12517978713203,42.66099566110985,0.6638751928939742
train mean,41.892287307331394,49.718506584233396,37.062616593163625,38.89573874459717,43.79561113697998,45.84817545903823,41.0023168536531,51.529853091547686,45.01235643191388,0.6513149769266554
train std,9.18770005842365,7.823047492368379,14.554188218693952,11.123878328956305,8.164329673715608,10.479086494531522,6.775419264754044,20.87942455454501,10.260518234493382,0.06251681620000639
test tissue 0,26.60547605341455,40.217788369544465,31.579221466839964,8.019418323859206,30.101717454658626,26.499059492884697,32.05145978318133,32.308266103072114,15.137452592400649,0.475690831309978
test tissue 1,37.23419714213692,52.06701217307459,40.997977073499655,18.637602179836517,41.59356725146199,42.89952240223841,38.841934903794275,53.239929947460595,36.61670235546038,0.556301652892562
test tissue 2,23.30249269768473,44.399596367305755,12.53958201393287,12.968299711815565,28.58585858585858,24.234706474089833,33.28290468986384,16.808149405772497,22.613065326633162,0.48388888888888887
test tissue 3,56.13199406302854,75.67567567567568,44.444444444444436,48.275862068965516,59.523809523809526,69.17874396135265,60.86956521739131,100.0,46.666666666666664,0.665
test tissue 4,33.95561083313008,42.204822127096634,31.98555723911152,27.67645313318208,35.5303676058393,37.089371261294474,33.416581371545476,36.326357258973985,41.52517515336395,0.5436444444444444
test tissue 5,39.85567897347416,48.12895797351754,37.37278713760375,34.06529180930118,40.960038986354775,41.47723238228442,39.696106362773016,45.0236966824645,39.711894101615755,0.5812847938950397
test tissue 6,31.453100959573064,50.32894736842105,8.219178082191785,35.81117742810636,38.59180035650625,41.65631660961781,36.34204275534441,42.857142857142854,45.76976421636616,0.6059027777777777
test tissue 7,35.81387602368604,46.305020864180904,26.774093585373404,34.362513621503815,37.59543105473339,37.59118202217513,37.46460466129382,37.14531384350816,38.16362756172342,0.536793923846889
test mean,35.54405334326601,49.915977614852075,29.239105130374675,27.47707728457128,39.06032385240281,40.078266825742176,38.995649968148435,45.463607012299335,35.775543496778766,0.5560634141319475
test std,9.316623724658772,10.4195683775108,12.12145322879955,12.55060589985174,8.899280539881996,12.795394494784883,8.662789743563305,22.881646887749632,10.444174533249514,0.058289980798108
