,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,46.02,51.43,38.24,48.39,46.94,48.16,43.25,51.27,49.97,0.6668,23.07,47.09,3.54,18.59,33.08,32.71,32.54,26.53,39.06,0.4953
split 1,45.37,50.89,36.91,48.31,46.56,48.97,41.8,55.37,49.74,0.6609999999999999,34.66,35.37,26.84,41.75,35.67,35.96,33.9,37.73,36.26,0.5123
split 2,45.98,52.17,37.54,48.22,47.15,48.95,43.46,54.52,48.88,0.657,30.63,42.5,9.68,39.73,35.29,36.58,32.81,37.49,39.46,0.5503
split 3,45.58,51.09,40.39,45.27,46.49,48.73,41.51,53.55,51.12,0.654,27.61,46.6,12.82,23.4,32.71,30.0,34.82,24.99,30.19,0.5007
split 4,48.48,51.0,45.71,48.74,48.74,49.77,45.42,55.75,48.14,0.6684,32.6,29.43,37.65,30.71,32.97,32.91,32.93,33.41,32.39,0.4774
mean,46.29,51.32,39.76,47.79,47.18,48.92,43.09,54.09,49.57,0.6615,29.71,40.2,18.11,30.83,33.95,33.63,33.4,32.03,35.47,0.5072
std,1.12,0.46,3.2,1.27,0.82,0.52,1.4,1.6,1.01,0.0055,4.05,6.83,12.41,8.98,1.26,2.4,0.85,5.37,3.66,0.0243
test mean,44.262912806806064,50.42340538986938,37.11843266142158,45.24690036912723,45.899255884343475,49.67261457228126,42.46267260514948,53.653153346528846,52.90201776516546,0.6539492786346024,29.504869372424455,36.67606686069984,25.025230036325535,26.813311220247993,34.620706383663176,29.351021262729287,31.20845423350211,28.17950749708828,28.66510205759747,0.5471500720541027
test std,6.417032020111656,6.8680369655944045,11.863184225610711,8.666681704434897,5.966043124914977,7.162113756766645,7.45540165463674,15.816451931384197,14.354651637196664,0.05092523040546087,6.853507506774441,14.637698837652053,19.415584954776957,17.01227770353002,4.9763953450900935,10.142708217205014,12.656254488961807,17.23335679421537,18.991126462767323,0.06056692108600515
