,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,32.68139917841547,44.29967426710101,9.339975093399747,44.404548174745656,37.27044025157233,35.87412661517951,33.83084577114432,26.690391459074732,47.10114261531949,0.5565622945430637
train tissue 1,49.09754308163125,51.93021019370791,51.15136628799507,44.2110527631908,49.47245564892624,50.367583451249494,50.95713130223779,45.54401312192453,54.60160592958617,0.6826757369614512
train tissue 2,50.754018541472114,53.89855427591277,52.323229340459775,46.040272008043814,51.04263471101328,53.714569624501195,44.97423734358385,66.01959834569098,50.149873184228746,0.7249382716049384
train tissue 3,44.773714790938264,42.856010777399135,40.9862311879603,50.47890240745534,45.53418803418803,48.695543301021225,42.38908919893398,61.3614573346117,42.336083369518015,0.6099892167434566
train tissue 4,39.50358584504925,44.95504495504492,27.937915742793795,45.61779683730903,41.36136136136136,44.35283974388566,38.47798204360836,53.38983050847459,41.19070667957406,0.6274980580467482
train tissue 5,42.10415348935273,53.76344086021505,33.33333333333333,39.21568627450981,45.555555555555536,62.43386243386244,39.682539682539684,100.0,47.61904761904762,0.7193877551020409
train tissue 6,40.12059369202226,43.83116883116883,26.53061224489796,50.0,40.85470085470085,57.15348256915953,32.066508313539195,39.393939393939384,100.0,0.7181069958847737
train tissue 7,36.56081187258985,56.21970920840068,15.16987095075059,38.292855458618284,42.33716475095785,41.85861454086416,41.41448486909217,28.43040473840079,55.730954015099535,0.583410487332716
train tissue 8,46.611086826780515,56.23828369089775,43.5324819288238,40.06249486062002,48.956577266922096,55.92257253297985,42.59010963009704,54.79332596942038,70.38428199942214,0.7015394393051337
train tissue 9,47.70456924284332,54.1125302189008,38.3254716981132,50.67570581151598,48.495726495726494,49.08849584284602,45.779711985655354,45.076282940360606,56.40949260252211,0.6644300973499189
train tissue 10,40.7620048603498,46.16063017377884,28.182584607973016,47.94279979929754,42.87458573172859,47.995103615222,37.409440888860004,60.527677185721664,46.04819277108433,0.636295704604602
train tissue 11,57.228920447324946,68.85245901639342,37.2093023255814,65.62499999999999,59.52380952380951,58.43434343434344,63.636363636363626,53.333333333333336,58.333333333333336,0.6952908587257617
train tissue 12,37.158347836989414,38.915012392578355,34.33507505512096,38.22495606326892,37.412151067323485,38.53307133628054,36.72773381137686,44.37504879381685,34.49643140364792,0.5911659726353361
train tissue 13,56.312238317891655,57.43740795287186,48.55916615573268,62.940140845070424,57.104377104377114,57.80820917650459,55.87392550143265,61.77847113884556,55.772230889235566,0.7061111111111111
train tissue 14,40.54736428381312,44.41431670281996,42.51238612753716,34.71539002108223,40.51474840948526,41.03162172693684,41.807044410413475,47.51697034655234,33.77085042384469,0.6651701323251418
train tissue 15,46.9475752725117,50.174789224758456,37.32068576760101,53.34725082517563,48.18761384335155,53.34297465076774,40.22420046158928,64.66388252728011,55.14084096343383,0.659881299458559
train tissue 16,48.65004102283071,52.00232153221126,54.96535796766745,38.982443568613405,49.71988795518208,54.50660902739679,41.16385911179173,61.02564102564103,61.33032694475761,0.6272068809416025
train tissue 17,37.72011408290087,44.55449747428294,34.190116919328,34.415727855091674,39.14206247325632,43.57595249777726,34.41687616132907,41.101909751563305,55.209071580439414,0.5797013229445662
train tissue 18,45.757260643608,53.42864065907437,49.34505783194073,34.498083439808916,46.725820763087846,49.09010075256578,43.36869537425167,64.3877356693963,39.51387121404938,0.6756746584365237
train mean,44.262912806806064,50.42340538986938,37.11843266142158,45.24690036912723,45.899255884343475,49.67261457228126,42.46267260514948,53.653153346528846,52.90201776516546,0.6539492786346024
train std,6.417032020111656,6.8680369655944045,11.863184225610711,8.666681704434897,5.966043124914977,7.162113756766645,7.45540165463674,15.816451931384197,14.354651637196664,0.05092523040546087
test tissue 0,28.26639343533172,36.9106568157437,16.160056395709894,31.728467094541568,29.420209573927885,28.029145368094742,32.81851201189871,20.50779585924853,30.761128233136976,0.4947392762169037
test tissue 1,32.185745143130625,48.03202134756505,48.52521408182683,0.0,40.19607843137257,27.845113251309698,36.40040444893833,47.134935304990755,0.0,0.628099173553719
test tissue 2,25.003957941572708,32.479249368459044,42.53262445625907,0.0,29.966329966329962,22.015067569548265,25.266704098820885,40.77849860982391,0.0,0.5122222222222222
test tissue 3,15.873015873015873,0.0,0.0,47.61904761904762,31.25,12.820512820512823,0.0,0.0,38.46153846153847,0.665
test tissue 4,35.31337018787374,43.970888528195246,20.01552005565812,41.95370197976786,37.52765208647561,37.01317123451292,40.92991519641293,34.466869412957344,35.64272909416849,0.5401055555555556
test tissue 5,30.871307947307884,45.03836993913733,11.798469387755095,35.77708451503122,33.56114735425081,30.274684746166887,39.22562802489053,18.686868686868678,32.911557526741454,0.50207460228102
test tissue 6,40.59031763379375,45.273631840796014,54.980079681274894,21.517241379310338,43.86845039018952,49.98944744005195,36.03960396039604,52.511415525114145,61.41732283464566,0.5408950617283951
test tissue 7,27.934846817369333,41.70371704570231,6.189876232120358,35.91094717428533,31.175783266759055,26.821027671637015,38.98686612665945,11.349676577702885,30.126540310548712,0.4940646848750063
test mean,29.504869372424455,36.67606686069984,25.025230036325535,26.813311220247993,34.620706383663176,29.351021262729287,31.20845423350211,28.17950749708828,28.66510205759747,0.5471500720541027
test std,6.853507506774441,14.637698837652053,19.415584954776957,17.01227770353002,4.9763953450900935,10.142708217205014,12.656254488961807,17.23335679421537,18.991126462767323,0.06056692108600515
