,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.508196721311475
train tissue 1,0.0,49.999999999999986,0.0,0.5826502732240433
train tissue 2,0.0,50.0,0.0,0.5073339085418461
train tissue 3,0.0,50.00000000000002,0.0,0.48529411764705893
train tissue 4,0.0,50.000000000000014,0.0,0.6057142857142858
train tissue 5,0.0,50.000000000000014,0.0,0.4956011730205281
train tissue 6,0.0,50.0,0.0,0.6151368760064411
train tissue 7,0.0,49.999999999999964,0.0,0.522388059701492
train tissue 8,0.0,49.99999999999999,0.0,0.48106060606060597
train tissue 9,0.0,50.000000000000014,0.0,0.5117605131860299
train tissue 10,0.0,49.999999999999986,0.0,0.5481049562682213
train tissue 11,0.0,49.99999999999999,0.0,0.4787946428571427
train tissue 12,0.0,50.0,0.0,0.56
train tissue 13,0.0,50.000000000000014,0.0,0.5129186602870814
train tissue 14,0.0,49.99999999999998,0.0,0.5604938271604937
train tissue 15,0.0,50.000000000000014,0.0,0.4775707384403039
train tissue 16,0.0,50.0,0.0,0.5808249721293199
train tissue 17,0.0,50.000000000000014,0.0,0.49639249639249694
train tissue 18,0.0,49.999999999999986,0.0,0.6159250585480092
train mean,0.0,50.0,0.0,0.5340085203419409
train std,0.0,1.5028750209624192e-14,0.0,0.046634310350762674
test tissue 0,0.0,50.0,0.0,0.38166311300639616
test tissue 1,0.0,50.000000000000014,0.0,0.46217948717948737
test tissue 2,0.0,50.000000000000014,0.0,0.355889724310777
test tissue 3,0.0,50.00000000000002,0.0,0.4172413793103449
test tissue 4,0.0,50.00000000000002,0.0,0.4956709956709961
test tissue 5,0.0,49.999999999999986,0.0,0.5209080047789728
test tissue 6,0.0,50.0,0.0,0.5106227106227108
test tissue 7,0.0,50.00000000000004,0.0,0.5601694915254238
test mean,0.0,50.000000000000014,0.0,0.46304311330063863
test std,0.0,1.6280579355608324e-14,0.0,0.06737337540589208
