,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,20.580555907294183,49.07956102899849,3.699619366084455,8.9624873267996,33.602312719959784,36.368259031709634,33.228748047370445,32.68384663733501,43.192182410423456,0.6127136752136751
train tissue 1,33.40386230078697,50.91002968891182,17.685962695994657,31.615594517454422,39.16588857765328,42.744261956009886,36.74305943730201,43.31998543866036,48.1697409920673,0.6008616780045353
train tissue 2,33.48875716256041,48.63661658319423,22.241531953962674,29.588122950524326,38.66379503746579,50.31835779903357,34.50843251170401,41.30937880633375,75.13726207906295,0.6087791495198903
train tissue 3,33.433758139702825,44.739840486137496,39.69704883781666,15.864385095154324,36.30447085455574,35.44037593884506,40.481099656357394,33.65313653136532,32.18689162881246,0.5390157827663954
train tissue 4,16.513761467889918,49.54128440366975,0.0,0.0,32.52032520325203,11.066707654472802,33.20012296341841,0.0,0.0,0.6004162330905307
train tissue 5,34.755084727638256,0.0,59.113300492610854,45.151953690303905,43.07692307692307,29.256942274579682,0.0,51.5759312320917,36.19489559164734,0.7750342935528121
train tissue 6,39.54735970228456,37.802265074992334,49.093361306758574,31.746452725102774,39.23269712743397,40.13830061585433,40.149544863459035,50.94867807153967,29.316678912564292,0.6193622522263718
train tissue 7,20.052240305404855,50.63291139240504,9.523809523809526,0.0,35.0,44.63276836158192,33.89830508474574,100.0,0.0,0.615546875
train tissue 8,34.085627634014735,54.94505494505495,47.31182795698925,0.0,43.63636363636363,32.42160519408758,39.37007874015749,57.89473684210525,0.0,0.7492195629552549
train tissue 9,36.803421235827734,46.311311976605104,32.50841370452738,31.59053802635073,38.90036994514607,41.69101593996054,35.47861507128313,42.94197115837757,46.65246159022092,0.5813530815972223
train tissue 10,35.36888169875467,44.6230386528894,18.46206542216132,43.021541021213295,37.8657191864739,36.99877875511269,36.040287683005886,30.659840728100125,44.296207854232065,0.5816816058578462
train tissue 11,27.963218230632872,52.00868961501419,9.302325581395355,22.578639495489078,38.207557478800595,61.92093932752215,35.782479799318295,100.0,49.98033818324814,0.6001271874040612
train tissue 12,29.276703412278238,52.75417886733984,20.8092485549133,14.266682814581575,38.65780041501604,46.60788128584156,36.55487416519572,53.7313432835821,49.537426408746846,0.623673469387755
train tissue 13,28.86910004810159,47.472315840154074,39.1349843041507,0.0,36.11111111111111,25.051873099423858,36.170212765957444,38.98540653231413,0.0,0.6547760602457392
train tissue 14,26.3703811080031,48.206517863509916,14.285714285714288,16.618911174785097,35.78249336870025,60.706167851658115,32.96596118209301,100.0,49.15254237288135,0.7065458579881657
train tissue 15,37.428859716034474,39.87184051263801,24.22861876164834,48.18611987381706,40.24786324786325,46.407727240385185,37.110669317428794,62.97093649085037,39.141575912876384,0.6011
train tissue 16,28.669234060761664,43.90243902439024,0.0,42.10526315789474,36.11111111111111,29.39244663382594,31.034482758620683,0.0,57.14285714285714,0.5280612244897959
train tissue 17,31.357686187893478,48.29721362229101,33.40471092077087,12.371134020618552,35.89743589743591,34.30647329603646,37.86407766990292,33.47639484978539,31.57894736842105,0.49713839750260147
train tissue 18,29.63484394635567,51.00750110310346,4.949053857350798,32.94797687861275,38.544891640866865,44.024948721887434,35.67167249537139,41.46341463414634,54.93975903614457,0.600839744792644
train tissue 19,36.051728337211685,49.225159525979976,39.38115330520395,19.548872180451127,39.48717948717949,39.47431957133548,38.18953323903823,43.61370716510904,36.61971830985916,0.5742884087791496
train tissue 20,25.94268476621418,47.058823529411775,30.76923076923077,0.0,33.33333333333333,21.645021645021643,36.36363636363637,28.57142857142857,0.0,0.5487528344671202
train mean,30.45703571884029,45.572694939842435,24.552475314337794,21.245936902340635,37.63569725984024,38.60072248543741,34.32409018168411,47.03810176062499,34.439975514003116,0.6104422559448366
train std,5.925877598958271,10.932913739042,16.689340117094183,15.928742737054925,2.815223384963487,11.682204027963461,8.025700650967082,26.40519204163928,21.590595398374834,0.06540353036634745
test tissue 0,33.21741453042023,34.66730158113139,25.046644992605444,39.93829701752386,33.8234102447566,33.42740472495477,32.08263258716983,30.573413363395392,37.62616822429908,0.5153412806196872
test tissue 1,36.64448486815393,45.42510121457494,31.853360488798376,32.65499290108849,36.85706166524581,36.81833664199437,43.2536622976099,30.49921996879876,36.702127659574465,0.5730631496200541
test tissue 2,27.827174312774687,24.99999999999999,50.62126092959045,7.860262008733622,37.317620650953984,47.95481010848027,80.0,34.83217226092465,29.03225806451613,0.5520256232686981
test tissue 3,15.447154471544714,0.0,46.34146341463414,0.0,30.15873015873016,10.382513661202184,0.0,31.147540983606554,0.0,0.5308204914618909
test tissue 4,15.832205683355875,47.49661705006763,0.0,0.0,30.95238095238095,10.636363636363628,31.90909090909088,0.0,0.0,0.4418288818469896
test tissue 5,20.146905880146566,50.63679607181225,5.882352941176466,3.921568627450979,35.010101010101,77.96726251626603,33.90178754879809,100.0,100.0,0.5201479289940829
test tissue 6,30.095625616810036,36.99897225077082,40.0,13.287904599659283,32.05128205128205,30.22391330216252,30.874785591766752,40.0,19.79695431472081,0.5464010864644636
test tissue 7,20.103809104911715,47.83945037063819,6.562856057728831,5.909120886368131,31.591710758377424,29.312448008535284,32.91863647673548,40.411599625818525,14.607107923051842,0.5465054828907385
test mean,24.91434680851472,36.0080298173744,25.78849235306671,12.946518255103047,33.4702871864785,34.59038157499488,35.61757442639637,38.43299327531798,29.72057702327029,0.5282667406458257
test std,7.581639588649015,15.79235034612185,18.402841975942522,14.182586101613621,2.540099047878762,20.227507636260032,20.48075940423545,26.135998078911086,29.884009376992296,0.0369860052484415
