,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5614,0.0,50.0,0.0,0.4346
split 1,0.0,50.0,0.0,0.5347,0.0,50.0,0.0,0.5311
split 2,0.0,50.0,0.0,0.5213,0.0,50.0,0.0,0.5074
split 3,0.0,50.0,0.0,0.531,0.0,50.0,0.0,0.4548
split 4,0.0,50.0,0.0,0.5295,0.0,50.0,0.0,0.5373
split 5,0.0,50.0,0.0,0.5214,0.0,50.0,0.0,0.5559
mean,0.0,50.0,0.0,0.5332,0.0,50.0,0.0,0.5035
std,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0443
