,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,47.61009188365397,43.448012803686446,46.91042017122123,52.47184267605421,48.19379016843944,48.866968784529234,46.94967219167641,51.91610263263074,47.73513152928055,0.6635724625270221
test std,6.278612359484179,9.228109749312205,10.471556316669423,4.13905095892395,6.09330850569619,6.311674351179629,9.519469217135969,10.40896107152281,2.975744294357603,0.07305038317093607
