,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.850311186959715,50.142533440538,19.576952297173015,40.83144782316813,40.647925837001466,42.96361045532237,39.50247610272948,48.79410005979669,40.59425520344093,0.6124260355029585
train tissue 1,43.741735443893596,51.19937082186392,28.61869628052026,51.40713922929662,46.394323448587016,52.414839533533005,39.695121951219505,62.95490671797875,54.594489931400744,0.7027210884353742
train tissue 2,42.0111338554748,51.57972079353412,28.351417570878535,46.10226320201174,44.34343434343435,46.10202806030565,40.53117782909928,46.18015963511973,51.594746716697934,0.6488614540466393
train tissue 3,45.69348613194899,45.518453427065054,50.36028823058448,41.20171673819743,45.805180180180194,45.729938722838405,47.435897435897466,47.869101978691035,41.88481675392672,0.633859425546515
train tissue 4,33.59523703852307,46.01179789689665,14.860681114551078,39.91323210412146,37.89855072463767,42.1666794704052,35.60936879714172,51.06382978723404,39.82683982683983,0.5909353682506648
train tissue 5,47.70025839793282,53.333333333333336,20.0,69.76744186046511,53.70370370370371,68.14814814814815,44.44444444444444,100.0,60.0,0.6584362139917694
train tissue 6,33.63601943912826,48.44559585492229,11.111111111111112,41.351351351351376,38.99782135076252,58.460737195335014,40.12875536480688,100.0,35.25345622119818,0.609882217753519
train tissue 7,44.62110345584318,45.76366109288742,49.667261808148,38.43238746649413,44.88776655443322,44.720916901205435,43.60420795853026,47.94735192729551,42.61119081779052,0.66046875
train tissue 8,45.5243520270613,45.93059936908517,53.305642090688806,37.33681462140993,47.2860472860473,52.324435243230226,62.328767123287676,40.78389830508473,53.86064030131828,0.6742976066597295
train tissue 9,43.32376647733207,51.807687727457754,31.589655066120066,46.57395663841841,45.394425406234234,50.71926239785936,39.19508935201229,47.2388678897391,65.7238299518267,0.6202935112847222
train tissue 10,32.10656537907833,39.13656089725525,10.550785497356669,46.63234974262308,36.553837953091694,35.70914642163251,33.909561480613355,33.83024765568647,39.387630128597706,0.5969574548668098
train tissue 11,38.48982785312638,50.95823068246224,26.868677826515093,37.6425750504018,41.39047497527832,42.94734156180224,39.31079267500756,45.01687289088865,44.51435911951053,0.6123196351037236
train tissue 12,40.20237368561019,47.53397176274651,30.674761970470538,42.39838732361353,41.8482102692629,44.78680597397146,39.13368650669991,53.956310679611654,41.27042073560282,0.6027210884353742
train tissue 13,35.439446283284276,46.25942787252839,7.135459447876863,52.92345152944758,41.48931540235887,36.26779305367062,48.228960045338646,19.884554140127385,40.68986497554584,0.6691108468754129
train tissue 14,41.839695538979015,48.9937314417684,35.92219224762175,40.60316292754689,43.11960181525399,45.33971341044187,39.23381770145311,50.823623945359586,45.9616985845129,0.6703032544378699
train tissue 15,41.76648584225501,41.74365758422766,32.52231377524833,51.033486167289034,43.25223199073129,43.731956096887984,43.64626093164373,45.28067817636721,42.268929182653025,0.6206125
train tissue 16,29.435560669464696,22.533709149082046,19.37167310301639,46.401299756295664,34.30949966193373,39.06089881582371,28.23057835464784,54.81393975191966,34.13817834090363,0.5775234131113423
train tissue 17,31.834645413247134,35.12710465500165,12.985735366453513,47.39109621828624,35.8008658008658,33.34398515461759,35.72867696440563,26.774847870182555,37.52843062926458,0.591504034528054
train tissue 18,45.3474809155144,46.75934284166818,36.17882677233181,53.10427313254322,46.62805662805663,48.19544056683338,43.913190912173626,54.70174524615785,45.97138554216866,0.6670524691358024
train mean,39.639972896560906,45.72518371812231,27.350112188245596,45.84462278331481,42.61848807009763,45.95440406230864,41.25320168058696,51.46921245564425,45.140798050694706,0.6326466509455937
train std,5.431205800968296,7.027488810924298,13.389390198916619,7.514569136572422,4.568692674707849,7.963595811313846,6.764179278399947,19.27888326600402,8.18241597155713,0.03445690251999742
test tissue 0,25.735716984954735,22.303939191618312,33.37826038285012,21.524951380395777,26.455345220605075,26.63944235756206,21.69252440084317,28.956446074242137,29.269356597600876,0.38063980685076204
test tissue 1,33.72744960942947,35.30732528767895,32.57918552036202,33.29583802024745,33.82668382668381,34.64285500837997,31.309109009457455,32.72727272727274,39.89218328840972,0.5514892130317058
test tissue 2,28.891680731018862,28.87263747744324,38.05748265609515,19.74492205951818,29.691653375863915,28.83625025106736,27.571195356430245,34.71971066907775,24.21784472769409,0.4871883656509695
test tissue 3,32.77293828256489,50.5576208178439,0.0,47.76119402985075,40.68627450980392,28.871896535447945,38.13084112149535,0.0,48.48484848484848,0.5431070387338608
test tissue 4,31.276827340087625,43.05348312802357,13.873630891688318,36.903368000550984,35.285117144019715,37.507826789852935,32.207733700412945,37.511672373160216,42.80407429598562,0.48413057693274986
test tissue 5,39.00771222787918,32.80284080453112,39.3736140389301,44.84668184017634,39.269573077457935,39.067351430007186,34.3697779047347,41.44429715866519,41.38797922662168,0.5347041420118344
test tissue 6,27.90525589433965,38.96103896103896,13.71087928464977,31.04384943733023,28.637681159420286,27.604889125724128,38.79310344827586,15.99073001158748,28.03083391730905,0.48483476686283383
test tissue 7,28.383416177360697,34.950979466157875,9.810186055252768,40.38908301067144,31.21589457796354,28.005829952480582,30.8685641829891,17.4815807099799,35.66734496447274,0.4868542740124191
test mean,30.96262465595439,35.85123314179199,22.59790485372853,34.43873597234264,33.133527861477276,31.39704268131527,31.867856140579857,26.10396371549818,36.21930818786778,0.49411852301089193
test std,3.9267168614288175,8.065746204404583,13.989050311991818,9.505259970795564,4.745253059600995,4.584759406374485,5.206589731944733,12.989118170174082,7.855734544419046,0.0506243837331212
