,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,19.28,50.41,1.64,5.78,34.15,44.3,33.87,58.87,40.16,0.5889,17.16,50.13,0.0,1.34,33.39,18.58,33.51,0.0,22.22,0.5415
split 1,18.3,50.17,2.01,2.71,33.86,45.89,33.58,48.87,55.23,0.5826,19.3,50.48,3.64,3.77,34.59,77.92,33.76,100.0,100.0,0.5688
split 2,22.51,50.48,3.04,14.02,35.01,36.93,34.35,29.21,47.21,0.5816,17.79,49.29,2.73,1.36,32.87,28.43,33.1,36.92,15.28,0.5568
split 3,18.69,50.54,0.39,5.13,34.15,36.96,33.87,26.88,50.13,0.5947,21.51,49.2,2.86,12.46,34.05,42.35,33.41,52.45,41.19,0.5341
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5906,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4943
split 5,17.67,49.96,3.06,0.0,33.49,23.81,33.42,38.0,0.0,0.5836,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.534
mean,18.85,50.26,1.69,4.61,34.0,33.17,33.74,33.64,32.12,0.587,18.18,49.85,1.54,3.15,33.59,31.58,33.41,31.56,29.78,0.5382
std,1.83,0.23,1.18,4.76,0.54,12.17,0.34,18.64,23.15,0.0048,1.74,0.46,1.56,4.35,0.56,23.38,0.2,36.83,34.4,0.0233
