Label,Value,Area (micro m^2),Center_X,Center_Y,Center_Z
599,0.1,48.4204,25.4945,-17.4352,10.5795
731,0.95,37.3794,18.6905,-19.7063,12.5117


Area HeatMap results for mesh 1
Signal range: 14.7418-58.0935 micro m^2
