Label,Value,Area (micro m^2),Center_X,Center_Y,Center_Z
575,0.95,31.8562,5.48377,25.266,8.78583
695,0.95,33.789,-8.5976,23.1743,9.51008
709,0.1,34.3728,3.51893,19.2963,11.5944
715,0.1,36.7129,-7.90663,18.6798,11.263
761,0.95,37.1959,-1.26481,17.9198,12.0016


Area HeatMap results for mesh 1
Signal range: 14.7418-58.0935 micro m^2
