Label,Value,Area (micro m^2),Center_X,Center_Y,Center_Z
560,0.1,34.9926,19.7223,14.2283,9.75962
561,0.1,27.2156,19.0787,20.9667,7.00226


Area HeatMap results for mesh 1
Signal range: 14.7418-58.0935 micro m^2
