Label,Value,Area (micro m^2),Center_X,Center_Y,Center_Z
559,0.1,39.2123,-0.879382,-25.6196,12.3283
652,0.1,28.1844,-13.0822,-27.051,11.2978
685,0.95,22.8636,-8.24625,-32.6376,10.4587
732,0.1,29.6755,-2.78767,-31.0944,10.6556


Area HeatMap results for mesh 1
Signal range: 14.7418-58.0935 micro m^2
