Label,Value,Area (micro m^2),Center_X,Center_Y,Center_Z
492,0.95,31.818,24.7564,-1.74648,12.0604
599,0.95,48.4204,25.4945,-17.4352,10.5795


Area HeatMap results for mesh 1
Signal range: 14.7418-58.0935 micro m^2
