Label,Value,Area (micro m^2),Center_X,Center_Y,Center_Z
492,0.95,31.818,24.7564,-1.74648,12.0604
777,0.1,36.8881,20.3999,3.18396,12.7127


Area HeatMap results for mesh 1
Signal range: 14.7418-58.0935 micro m^2
