Label,Value,Area (micro m^2),Center_X,Center_Y,Center_Z
560,0.1,34.9926,19.7223,14.2283,9.75962
777,0.1,36.8881,20.3999,3.18396,12.7127


Area HeatMap results for mesh 1
Signal range: 14.7418-58.0935 micro m^2
