degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
0.025442370383211788,-0.1901097450252583,-0.6886894751862785,-0.31419938478974463,0.5651619361128914,-0.7444321821086176,-0.6307062107690046,-0.18251091145721132,-0.037101465503833135,-0.42414586924098113,0.9833523770364142,0.7156804226109056,0.7058834319423013,-0.6062897724135295,0.8356306237546317,0.7703933327621995,-0.2662597955129665
0.025442370383211788,-0.1901097450252583,-0.7850270300195435,-0.6674952825456767,-1.1084727893308257,-0.7136006234502617,-0.7651970965617482,-0.5439980014597865,-0.6661718021690474,-0.6456526810793465,0.5477202749684277,-0.2813868842467489,-0.3219229520044909,0.23170399911075093,0.08624076722923668,-0.20778764009726383,0.5337490587925802
-1.0886250600331768,1.0374421674746503,-0.8718997913723454,-0.747795119320874,-0.8838089577089874,-1.0010798131103706,-1.0625022975685736,-1.1785352939109226,-0.9540709822031875,-0.7749003798543141,0.4822401266261831,-0.48080034561827983,-0.3925792501862853,0.006954711728759773,-1.3444125952283719,-0.31200783507467905,-0.8100052833471306
0.025442370383211788,-0.1901097450252583,-0.7329047160238364,-0.705310920749586,0.4150564298987555,-0.7210027334569687,-0.7168348825335146,-0.7346631762701135,-0.8254542309994078,-0.7014838080977623,0.8315342400765215,0.31685349986784384,0.5436113253567495,-0.10541993196223581,1.159230789072422,-0.12962249386420738,0.025528005091618327
-1.0886250600331768,1.0374421674746503,-0.9005379215871248,-1.1415244545164716,-1.4127013289199315,-0.9939831050556914,-1.1928999041461723,-1.3540515460747202,-1.280254406767448,-1.1300064740535793,0.37686832417347826,-1.2784541911044034,-1.27936037781356,1.2480334971984282,-0.8394761143610006,-1.2676150640220194,1.515007339395061
1.1395098007996005,-1.0084776866918648,-0.5911981689272131,2.6721304662707324,0.5422680653075086,-0.46517835812704894,-0.2020980742830094,1.0456582405975283,2.0085968244397567,2.6789273662230735,1.3081999871766672,1.5133342680970292,1.3592944459230458,-1.4605781845362582,0.27284772754977804,1.623068710009954,-1.0123821336824812
2.2535772312159894,-1.593026216453726,-0.5482971032510149,0.9052917882580158,1.5410180322169742,-0.14849608374489462,0.08844481283754221,1.0402274084005698,1.0911263125692792,0.9131498891815093,1.2969064393342167,1.3139208067254984,1.678655854691035,-0.8891236158851527,1.7770129228609384,0.5698032951563146,-0.3408921461861345
0.025442370383211788,-0.1901097450252583,-0.7279416402200719,-0.838143541427362,0.4427384089379354,-0.7177518192291465,-0.7448537502287093,-0.7338085149554011,-0.8390663750739794,-0.8496640604165173,0.9043919972666689,-0.08197342287521801,0.21021460215246177,0.45645328649274103,1.516894129686821,-0.6246684200069287,0.472533081702176
1.1395098007996005,-1.0084776866918648,-0.6620715885855102,-0.11995276945794653,0.7881664336286511,-0.43134590520968846,-0.35186324928490914,-0.03414311343047325,-0.30777906267476707,-0.01399090044848664,0.9561246598744326,0.5162669612393748,0.8059482461321107,0.09685442668155475,2.518351483407141,-0.17652158160404283,0.06499763788600274
1.1395098007996005,-1.0084776866918648,-0.6328130749912066,0.20465440214810668,0.9675673641920199,-0.44756057040999825,-0.2590237581090907,0.3665891460124559,0.484001224948363,0.04388434313318433,1.0184704143231809,1.3139208067254984,1.5197948656844114,-0.8891236158851527,1.7770129228609384,0.8012533385477214,-0.4384886679864001
0.025442370383211788,-0.1901097450252583,-0.7548820434647348,-0.6432622497533541,-0.6280946687149205,-0.7213081886970092,-0.7501354745219226,-0.4076578484982712,-0.42514919142809243,-0.6147958123363533,0.8004265969117123,-0.2813868842467489,-0.3219229520044593,0.23170399911075093,0.08624076722923668,-0.20778764009726383,0.5337490587925721
-1.0886250600331768,1.0374421674746503,-0.7552962850022763,-0.4054854734516384,0.15032475347081845,-1.0371272239739537,-0.9643899100425564,-0.6935890886455506,-0.24734373388444206,-0.3412124173311872,1.0929572855335632,0.7156804226109056,0.9511864079708925,-0.6062897724135295,0.8356306237546317,0.30363574525620135,-0.2108667817696629
-2.2026924904495657,3.0833620216411646,-0.9606392268830346,-1.2544286305231458,-0.6209621583579882,-1.2893133349255066,-1.5756557715871031,-2.019626259288865,-1.6294458247905883,-1.253215185271744,0.40631368345725233,-2.275521497962058,-2.1103939047330833,2.5048825057743174,-2.0120508310419347,-2.709072319555253,2.0619785578502343
0.025442370383211788,-0.1901097450252583,-0.7316599703574643,-0.8849618335808964,0.38291121523361155,-0.7219486028471739,-0.7552868590017955,-0.7053093419336501,-0.9645156432989499,-0.8780731840412996,0.7923517891802223,-0.08197342287521801,-0.0018471903769227806,0.45645328649274103,1.516894129686821,-0.31200783507467905,0.24393050966588692
0.025442370383211788,-0.1901097450252583,-0.7558354022424371,-1.0210071836558143,0.2828987346793677,-0.7101472425598385,-0.7874627214804235,-0.8994978551299327,-1.117395209410934,-1.0210346348958357,0.7046974309441255,-0.6802138069898107,-0.5276457810279118,0.8398491296737859,0.40416373666425676,-1.0783327981439226,1.462195934025276
-1.0886250600331768,1.0374421674746503,-0.8643837274321097,-0.8764016458340439,-0.572208836776077,-1.0142715251324506,-1.0462136200729788,-1.0685162063212776,-0.8686916222950413,-0.9203145303226065,0.55408383378628,-0.48080034561827983,-0.577056241597997,0.006954711728759773,-1.3444125952283719,-0.10356744511984863,0.025791557226017378
0.025442370383211788,-0.1901097450252583,-0.7803780955424354,-0.42529088564657874,-1.011262862367993,-0.717826845348248,-0.752619670915926,-0.5334218429880092,-0.5486913922036383,-0.3911897457179431,0.6107069974891226,-0.2813868842467489,-0.3251796191365177,0.23170399911075093,0.08624076722923668,-0.10356744511984863,0.26979163097291
0.025442370383211788,-0.1901097450252583,-0.7507282279740565,0.47973817938281854,-0.7874023351644838,-0.7355501074589029,-0.6335434211018435,-0.18846759506970745,0.037574037632486505,0.5356880457823304,0.7632700347514642,0.9150938839824365,0.7150390985622223,-1.2218693140870642,-0.694115612293115,1.3413034397943322,-0.7481738812911312
1.1395098007996005,-1.0084776866918648,-0.7139033845050958,0.4602107428596633,-0.4154224915425281,-0.41742997755265293,-0.31724470574505975,0.1998473298723058,0.1789255457684823,0.4072474944365713,0.7480055807165789,0.7156804226109056,0.7306009640091276,-0.6062897724135295,0.8356306237546317,0.685528316852018,-0.466092133269967
0.025442370383211788,-0.1901097450252583,-0.8264762239363642,-0.9467882237322729,-1.268479605944977,-0.6907890215867879,-0.8967710877569869,-0.8847450398469766,-1.079616004886637,-0.922152919336067,0.45254078097974515,-1.4778676524759344,-1.3987557087673654,2.321872371763268,1.159230789072422,-1.8922465414197522,2.566309976805996
0.025442370383211788,-0.1901097450252583,-0.6892489835143724,-0.1913882952838588,0.23183142106152382,-0.7333710875168793,-0.6934089129021578,-0.2548146557090795,0.1129704492616084,-0.18722661377068628,1.0914336832610008,-0.2813868842467489,-0.15912955160793918,0.23170399911075093,0.08624076722923668,-0.36411793256338865,0.5844012140783399
0.025442370383211788,-0.1901097450252583,-0.6949555401318496,-0.5873229593542165,0.6958897566268337,-0.7304007694859429,-0.6519170277043427,-0.45667807099200275,-0.5128812895839399,-0.4941117080590137,1.0099517622638836,0.5162669612393748,0.5910758845131742,-0.7892999064245799,-0.45877003751652934,0.43093326912147356,-0.7923527081197761
0.025442370383211788,-0.1901097450252583,-0.7533068914875957,-1.045741357952052,0.2885850854056575,-0.7048408827139231,-0.8317895812317484,-0.9798875942571718,-1.2056358170876345,-1.0406028717761786,0.7002005455304997,-1.0790407297328726,-0.9049920308386278,1.5306226747154958,0.7594894083857399,-1.5296982013916975,1.4921642721741943
-1.0886250600331768,1.0374421674746503,-0.845433257053805,-1.1378695737720779,-0.18018812270190543,-1.0036048079068558,-1.183379857321537,-1.499643398497402,-1.4503836442960705,-1.1388343173426136,0.5857948525141439,-1.0790407297328726,-0.9598384721429685,1.5306226747154958,0.7594894083857399,-1.3986566327068546,1.8587677787329404
1.1395098007996005,-1.0084776866918648,-0.6283361718317614,0.6733151422105031,1.0462103591581506,-0.45433038981334295,-0.1849449458016064,0.49741160013611924,0.6582268287197143,0.6838913286591639,1.1068311326425155,2.111574652211622,2.2771116373104894,-1.6884366517832174,1.159230789072422,1.5849129963349202,-1.3295963398193191
1.1395098007996005,-1.0084776866918648,-0.7185871810729609,0.22336374382963248,-0.6064524054709297,-0.42100735816917534,-0.3699759250783284,0.1547535575372301,0.1151840466820881,0.13746115700669329,0.635534164439779,0.31685349986784384,0.3171930676577353,-0.10541993196223581,1.159230789072422,0.24557020805449614,-0.20910164201440265
1.1395098007996005,-1.0084776866918648,-0.5877556412392156,1.1324806303188377,1.1408696063857802,-0.4526090079588387,-0.23977627255949197,0.5976367442938698,1.0006294067947707,1.0611519565138452,1.2569724541633096,1.3139208067254984,1.5998183952067537,-0.8891236158851527,1.7770129228609384,0.7241033240839165,-0.99252317322983
1.1395098007996005,-1.0084776866918648,-0.6592007230540923,0.8982875336565707,0.5672078851840044,-0.4511540105366247,-0.22629837349376408,0.6436882499322326,0.9829388938780688,0.7273537915923907,0.9432803420639193,1.1145073453539676,1.0277136769288262,-1.055496464986109,0.5414486552839056,1.1098533964029254,-0.7147441111343831
0.025442370383211788,-0.1901097450252583,0.2941533750478058,-0.6483985079776389,-1.1826208854058875,0.6585389927609893,0.4291191026065005,-0.4952781739701814,-0.8005204808097086,-0.6864377292961047,-1.2563881378230877,-0.6802138069898107,-0.6995121057920448,0.8398491296737859,0.40416373666425676,-0.5541665234045585,0.6881004892523648
1.1395098007996005,-1.0084776866918648,0.9185971939232024,0.4445781546790212,2.0740258942858416,0.9807622465384629,1.1642677258197638,1.5755959925948844,1.2414245030127498,0.3743434405355385,-0.44547444203311043,0.7156804226109056,0.7349154357642695,-0.6062897724135295,0.8356306237546317,0.43093326912147356,-0.6052696940673111
-1.0886250600331768,1.0374421674746503,0.5603673685208485,-0.6944754795333197,0.781612479605917,0.035278726647240945,0.16188160094862752,-0.5027075535881578,-0.5236434799211981,-0.6868294209554964,-0.6826389467245731,-0.48080034561827983,-0.5397321493241324,0.006954711728759773,-1.3444125952283719,-0.25989773758597345,0.11279404686411261
-1.0886250600331768,1.0374421674746503,0.4560651072081155,-1.0135143724238922,0.13984432242755088,0.06775954747773806,0.0228674764315503,-0.9070406694584164,-1.0358397624107947,-0.9854504746332017,-0.8773848857197839,-1.2784541911044034,-1.281134206720156,1.2480334971984282,-0.8394761143610006,-1.202094279679596,0.8915839635668352
-2.2026924904495657,3.0833620216411646,0.28263745389627026,-1.084192959612969,-0.13678486174337573,-0.41320307366275477,-0.35195734260455924,-1.2767352245563006,-0.9792388468619749,-1.0799912007570738,-0.8618901380799445,-1.4778676524759344,-1.3597079962755356,0.9654443196813688,-2.438441637107741,-1.6607397700765405,1.3525615426065976
0.025442370383211788,-0.1901097450252583,0.5876276422539308,-0.9147109822425332,0.47669602798739186,0.5593316125519795,0.4462496202839593,-0.3967777316682758,-0.8733823887593862,-0.9109184914001506,-0.8768427954233444,-1.0790407297328726,-1.0279396639377638,1.5306226747154958,0.7594894083857399,-1.2676150640220194,1.1499853095957835
0.025442370383211788,-0.1901097450252583,0.31655105115459103,-0.5549846877260561,-1.1255111846581716,0.6873160507429069,0.44887644802779714,-0.2015938818957071,-0.6561247786983387,-0.5483283786589189,-1.2529590060236513,-0.2813868842467489,-0.3667512334719968,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.226060009008901
1.1395098007996005,-1.0084776866918648,0.8573647202046266,1.4820306000372603,1.6100294252452958,1.0003455011329538,1.2333599514780698,1.6255169495332944,1.70493734388072,1.343148142316027,-0.47474731804073894,1.3139208067254984,1.5615588018714497,-0.8891236158851527,1.7770129228609384,0.8012533385477214,-0.7888117878578091
0.025442370383211788,-0.1901097450252583,0.4487675122177029,-0.1920254985044443,-0.7059580891395798,0.6550974523924651,0.5780738030350068,0.2828848308430785,-0.07452673565656578,-0.2239754668997283,-0.9658564861452055,0.1174400384963129,0.05347101941229369,-0.3076942906060264,-0.1998899052622971,0.24557020805449614,-0.4910530334537289
0.025442370383211788,-0.1901097450252583,0.6461061782178135,-0.32985922078569274,0.4177287645620652,0.5336242393454633,0.6314263102466848,0.24953466037432157,-0.11716503635466746,-0.3253261046246959,-0.787521098851237,0.1174400384963129,0.007594703945170041,-0.3076942906060264,-0.1998899052622971,0.43316655901384593,-0.21566304456054244
1.1395098007996005,-1.0084776866918648,0.7761432568044707,1.89113989305489,0.6042700647806525,1.0300946890527451,1.1988415096242224,1.7913592246966257,1.895368169858034,1.842194335582255,-0.5329275697803765,1.1145073453539676,0.9843278695628553,-1.055496464986109,0.5414486552839056,1.2255784180986249,-0.7274764182401185
0.025442370383211788,-0.1901097450252583,0.6596323654906342,0.6072669724401009,0.4467421197233653,0.5296092692261505,0.7647889617635547,0.6953062850152711,0.8796125009981821,0.5368941456893193,-0.613785265587651,1.1145073453539676,1.161091309490261,-1.055496464986109,0.5414486552839056,1.1098533964029254,-0.9540792728100744
-1.0886250600331768,1.0374421674746503,0.24526295357782393,-0.8500485752903961,-1.2468730993394377,0.1843686499265956,0.015384748671288228,-0.603288110483305,-0.8017096886499542,-0.889788211272557,-1.2400515075259,-0.8796272683613416,-0.9496140920345246,0.5886587496586181,-1.1059703681521218,-0.6124072205978203,0.9982568385202956
0.025442370383211788,-0.1901097450252583,0.731585970746545,1.4918473003598205,0.7163953154509244,0.5198784726083943,0.7188337548897616,0.9487491896616842,1.4110609365567623,1.534748309052513,-0.46553178300129816,0.5162669612393748,0.38213586064484245,-0.7892999064245799,-0.45877003751652934,0.8552583486723809,-0.8088352835627726
-2.2026924904495657,3.0833620216411646,0.07742683059157343,-1.2511335200063156,-1.265703705138878,-0.343923543910739,-0.5122861594684446,-1.779943103208417,-1.488323958174183,-1.250335649593909,-1.3710443422643173,-2.275521497962058,-2.0567407714087502,2.5048825057743174,-2.0120508310419347,-3.0485323831959827,2.3796164162880764
0.025442370383211788,-0.1901097450252583,0.7614477038080932,1.3510031454915037,0.9212640457451005,0.4985697262384058,0.7370607992752616,0.9938492976076907,1.4676682274030046,1.2751544420936773,-0.4671580538906125,0.5162669612393748,0.3405016744121139,-0.7892999064245799,-0.45877003751652934,0.9401233645825624,-0.6415722529650782
0.025442370383211788,-0.1901097450252583,0.5418213308223572,-0.6266936908135454,0.0566900962107785,0.5824323475960577,0.5884276533172359,-0.022088238808200964,-0.24308124086317764,-0.6560427233016798,-0.8599312208723591,-0.2813868842467489,-0.10534757027989478,0.23170399911075093,0.08624076722923668,-0.6246684200069287,-0.13908553449126787
0.025442370383211788,-0.1901097450252583,0.5444402833430526,-0.2997112572551353,0.15638831728188451,0.5659587963110578,0.6367299922176257,0.25034715085373693,0.05978915999684566,-0.3003881715542777,-0.8003136084982303,0.31685349986784384,0.4618577200337745,-0.10541993196223581,1.159230789072422,0.011074769355310893,-0.02039672825237728
0.025442370383211788,-0.1901097450252583,0.7133791014052318,-0.2516412150892155,1.0361063497957264,0.5134111193373202,0.6423476473663068,0.3282832588418191,0.06292680243349437,-0.24202925469271086,-0.6054362536735809,0.1174400384963129,0.04923781888638377,-0.3076942906060264,-0.1998899052622971,0.33936838353417104,-0.38753794476775705
-1.0886250600331768,1.0374421674746503,0.2823790800145735,-0.916102429882393,-0.8661389569138481,0.11384781088230128,0.014124973811670855,-0.8864459590102185,-0.9249022923809312,-0.8544159776462975,-1.08688225156958,-1.2784541911044034,-1.3237782147344626,1.2480334971984282,-0.8394761143610006,-1.071052710994761,1.3269487027352551
1.1395098007996005,-1.0084776866918648,0.8136964838890366,1.26763438701471,1.086627275360694,1.0036882988240445,1.1367693857029313,1.2632682355557494,1.1664378174408199,1.1994756481289075,-0.5672188877747273,0.7156804226109056,0.6934664892514413,-0.6062897724135295,0.8356306237546317,0.6430958088969272,-0.8454991495272044
1.1395098007996005,-1.0084776866918648,0.6188107968755403,0.4669358776885403,-0.16105801142562295,1.1236993841177498,1.003907866864995,1.101909358571971,0.5263756224189216,0.43737762642772743,-0.9232941843855093,0.31685349986784384,0.27724914402178535,-0.10541993196223581,1.159230789072422,0.29246929579433556,0.17255820589356827
0.025442370383211788,-0.1901097450252583,0.3597506029178195,-0.7592694243286423,-0.8466748587035404,0.6345465203153021,0.42079896649127324,-0.40046174798691864,-0.7599171495799555,-0.8038761683662414,-1.1818671490415937,-1.0790407297328726,-1.0704524604971462,1.5306226747154958,0.7594894083857399,-1.1365734953371804,1.9948712363284957
1.1395098007996005,-1.0084776866918648,0.83001209279409,1.8983900272455285,1.4351941093316662,1.0048958264516874,1.2239608565141737,1.4913910253204,1.7293798202880266,1.9781338613178356,-0.4101933985732869,1.1145073453539676,1.2300366647311118,-1.055496464986109,0.5414486552839056,0.8784033530115224,-1.1784498230734244
-1.0886250600331768,1.0374421674746503,0.5452745219522311,-0.7071138224408497,0.5993809251461221,0.048503632022039146,0.13832152550736906,-0.4203953060915291,-0.3432327222931667,-0.7076063455120282,-0.6550826899889957,-0.6802138069898107,-0.542940033816865,0.8398491296737859,0.40416373666425676,-0.9036107065641293,1.093806961795688
0.025442370383211788,-0.1901097450252583,0.7198243669827785,0.0257381104218368,1.2617329135441095,0.5255407743455248,0.6479884072769074,0.42041616674996346,0.3721955216916198,0.17558823962687536,-0.5346031216057328,-0.2813868842467489,-0.1591295516079135,0.23170399911075093,0.08624076722923668,-0.36411793256338865,0.5844012140783064
-1.0886250600331768,1.0374421674746503,0.39848700972130885,-1.1538243275495281,0.2870133419821838,0.09851460023448495,-0.038841975490736216,-1.3098139166263405,-1.2823799028694156,-1.1493450418615896,-0.9602343526919971,-1.6772811138474653,-1.390528281597577,2.001604637243932,-0.539670078845983,-2.5605585417124352,2.3103293951676114
-1.0886250600331768,1.0374421674746503,0.40071751121445687,-1.1682058066161547,0.0743946064326569,0.08830788326168693,-0.05488508187980665,-1.2461164034382441,-1.3412137133592787,-1.1689198539422643,-1.054783935228997,-1.4778676524759344,-1.2323504345679284,2.321872371763268,1.159230789072422,-2.337787874948209,3.1376462279182693
-1.0886250600331768,1.0374421674746503,0.4458187994241814,-0.9800998147992741,-0.07765418164920222,0.07121733801951736,0.03473703135272034,-0.8374548221355972,-0.9383362150650313,-0.9553494124666108,-0.91437022821764,-1.2784541911044034,-1.279360377813562,1.2480334971984282,-0.8394761143610006,-1.2676150640220194,1.5150073393950791
1.1395098007996005,-1.0084776866918648,0.7824568652824995,-0.24019572866112204,1.5089617082209414,1.018153092295261,1.0341699145561012,0.5461299976843245,-0.08370034113925245,-0.25880897248976814,-0.6219248335235584,0.5162669612393748,0.818490523861985,0.09685442668155475,2.518351483407141,-0.17652158160404283,0.14320894658672664
-1.0886250600331768,1.0374421674746503,0.3214527972091095,-0.8140785770210165,-0.6480032443716712,0.11554055268415235,0.11820346724189716,-0.6799063530416201,-0.7432296110128422,-0.8139057501249586,-1.0312728219933505,-0.2813868842467489,-0.16635133819267725,0.23170399911075093,0.08624076722923668,-0.41622803005209036,0.3687424338751227
2.2535772312159894,-1.593026216453726,0.8559205668035839,2.3273757053766335,1.3964741556893632,1.5353500199128278,1.6911121146101804,2.187498361311261,2.1123443533373383,2.433974517042213,-0.4496756418304984,1.7127477294685602,2.058373098289844,-1.3086725397049528,1.454691809579966,0.9890968520248012,-0.6081129834274446
-1.0886250600331768,1.0374421674746503,0.4469344651182029,-0.7683060052336775,-0.31707645480195507,0.07729603749443614,0.15899460541102653,-0.4385652729057668,-0.4597610165662869,-0.7328900622712163,-0.9269163331844342,-0.48080034561827983,-0.5770562415980147,0.006954711728759773,-1.3444125952283719,-0.10356744511984863,0.025791557226020424
1.1395098007996005,-1.0084776866918648,0.7748168546702812,1.4589892141086354,0.6130450918507668,1.0271861939945606,1.17565564597506,1.392000127867111,1.329369695080588,1.349282941050056,-0.6299863733107297,1.1145073453539676,1.024279960868312,-1.055496464986109,0.5414486552839056,1.1870034108667302,-1.0406465715694375
-2.2026924904495657,3.0833620216411646,0.2157131023792545,-1.2404110289330583,-0.14350123121338262,-0.3916554822887716,-0.4947816261781211,-1.7892116008453767,-1.4454607158340889,-1.240748536568133,-1.094582397825794,-2.275521497962058,-2.0582463487276152,2.5048825057743174,-2.0120508310419347,-2.9636673672857974,2.060958770334281
-1.0886250600331768,1.0374421674746503,0.22948122349963213,-0.9661056726039307,-1.334240573212938,0.21251147279887794,-0.015188151219026546,-0.844681690051959,-1.0257558976933328,-0.9840067388792006,-1.261960990340255,-0.8796272683613416,-0.8745794267739492,0.5886587496586181,-1.1059703681521218,-0.7288886149843439,-0.05434826818263892
0.025442370383211788,-0.1901097450252583,0.3933061932782137,-0.43233448626171445,-0.9934060852124742,0.7231257566592563,0.4420076148475901,0.02018015158644128,-0.5061604271556018,-0.430061129331203,-1.0474369690144,-0.2813868842467489,-0.2526343005193557,0.23170399911075093,0.08624076722923668,-0.1556775426085503,-0.17712768430077394
-1.0886250600331768,1.0374421674746503,0.2615931824416959,-0.9308245905400895,-1.1540883102938941,0.16189572848281852,0.08655962602415747,-0.7022742850772761,-0.9091621143173256,-0.954661508111681,-1.2121859813263265,-0.48080034561827983,-0.496585419739432,0.006954711728759773,-1.3444125952283719,-0.36411793256338865,-0.23787720374820076
-1.0886250600331768,1.0374421674746503,0.3626948875872766,-0.6385218950796973,-0.644989568662854,0.10808289340302778,0.11334708083192513,-0.5660794928143557,-0.5528493548317519,-0.6010976802509909,-0.9250272306362409,-0.8796272683613416,-0.8745794267739739,0.5886587496586181,-1.1059703681521218,-0.7288886149843439,-0.05434826818264197
-2.2026924904495657,3.0833620216411646,0.17237201601393026,-1.025965526917257,-0.8971713323365988,-0.35652662522667433,-0.35999885535006093,-1.2719065487791115,-1.1203558442708803,-0.9988316805790532,-1.1058102377535253,-1.0790407297328726,-0.9507233012056729,0.3374683696434534,-2.6161044729684884,-1.1365734953371804,-0.0914021961245564
-1.0886250600331768,1.0374421674746503,0.37271969613519895,-0.5893809506749215,-0.6622587156802774,0.1350065879023839,0.07534663222335033,-0.5075381740252154,-0.5104355044436167,-0.5632617830019784,-0.907585886022828,-0.8796272683613416,-0.8762427846078812,0.5886587496586181,-1.1059703681521218,-0.6706479177910821,0.008881948793018173
1.1395098007996005,-1.0084776866918648,0.6874884642185861,0.602536595133831,0.1666715203041107,1.094046739983766,1.0605339251966115,1.345851679943983,0.936343256459794,0.6104208174993812,-0.6888195974528911,0.31685349986784384,0.32030613210483155,-0.10541993196223581,1.159230789072422,0.15177203257482522,-0.06621380128238276
0.025442370383211788,-0.1901097450252583,0.642651617975568,-0.7246700226219966,0.6542244915544304,0.5322504752636782,0.6093837336435918,0.029351371865456208,-0.4809642057698507,-0.6860541555528562,-0.8186584369390423,0.1174400384963129,0.01089196379913409,-0.3076942906060264,-0.1998899052622971,0.33936838353417104,0.027738771800592157
2.2535772312159894,-1.593026216453726,0.6860882777397217,0.8454653129867177,0.19839010520479286,1.6089560590011107,1.5682929750768215,1.6002550747425137,0.9205471521574532,0.7586235438983655,-0.7758045563077753,1.5133342680970292,1.9117812524145519,-0.7227507667841985,3.012577190437959,0.53122828792442,-0.3352087102505197
0.025442370383211788,-0.1901097450252583,0.42897033408267543,-0.12548488204291716,-0.7677878392996114,0.7063064833036878,0.5289255213198576,0.42186130024521695,-0.0606455207894027,-0.13365889255137126,-1.0069650002917263,0.1174400384963129,0.08297837135654036,-0.3076942906060264,-0.1998899052622971,0.29246929579433556,-0.7289789728005609
0.025442370383211788,-0.1901097450252583,0.584626688498043,-0.029657601826637202,0.2857181459005928,0.5929755117958908,0.6751229086938791,0.31965552399201985,0.1698766642269451,0.0996845850519612,-0.7344496374810601,0.7156804226109056,1.0423520098760237,-0.6062897724135295,0.8356306237546317,0.2612032373011066,-0.640132614012833
0.025442370383211788,-0.1901097450252583,0.6381960223378456,0.11524769696844,0.4320490136712267,0.5549976990514153,0.6492734683549917,0.547332954180976,0.43983103738666357,0.04076053417879443,-0.7834102474365848,0.1174400384963129,0.007469366822732854,-0.3076942906060264,-0.1998899052622971,0.43316655901384593,-0.5285290857224303
2.2535772312159894,-1.593026216453726,0.8870257610626568,2.559377502336055,1.041342498504354,1.5556892187035651,1.7186611756804753,3.046825294088913,2.9091851335042813,2.471559778408833,-0.43773733507486146,2.111574652211622,2.100890693886382,-1.6884366517832174,1.159230789072422,1.6494842040926714,-1.347886236928866
-1.0886250600331768,1.0374421674746503,0.48884066486341016,-0.43404820339428496,-0.07829678108036797,0.07865130905665156,0.17222976277030572,-0.2087618448874128,-0.03292290212172797,-0.42435732637382734,-0.7500799076950141,-0.48080034561827983,-0.5000132162432877,0.006954711728759773,-1.3444125952283719,-0.25989773758597345,-0.18109677244120587
1.1395098007996005,-1.0084776866918648,0.7827766476641169,1.4058548253804897,0.7419943135429494,1.0118074112557616,1.1826154817764523,1.42000655316654,1.232547573154648,1.4074002456608623,-0.6118509888480901,1.1145073453539676,0.9827586712902512,-1.055496464986109,0.5414486552839056,1.2641534253305313,-0.8615301437368961
0.025442370383211788,-0.1901097450252583,0.5977019615671386,0.4370469130338543,0.09290396148495385,0.5744854465088614,0.7495888482187442,0.8948132763437052,0.8471579822308047,0.27850036393278227,-0.7369629652190872,0.9150938839824365,0.7954438464618514,-1.2218693140870642,-0.694115612293115,1.1098533964029254,-1.305799051232374
1.1395098007996005,-1.0084776866918648,0.8980720550385379,2.208231820045886,1.4676144381115421,0.9945062773615355,1.2145204738865523,1.8655016786307324,2.302995115207943,2.222472380054343,-0.38168848381894604,1.1145073453539676,1.1076470365782458,-1.055496464986109,0.5414486552839056,0.9169783602434209,-1.1161696314875127
0.025442370383211788,-0.1901097450252583,0.7563425403434667,0.7842060255916304,1.0645853641947367,0.5106547948169989,0.6203555130448759,0.6656687377413048,0.8730749745779143,0.8834309583130054,-0.4505339514665243,-0.2813868842467489,-0.36675123347200567,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.22606000900891013
-1.0886250600331768,1.0374421674746503,0.2985260409355268,-1.17039721058131,-0.8045134912995227,0.13919715243644742,-0.019217440729124357,-1.054900707524278,-1.1499226137186924,-1.175780763941678,-1.194688405901278,-1.6772811138474653,-1.4746522183874573,2.001604637243932,-0.539670078845983,-2.2635309860268,2.81729721851507
-1.0886250600331768,1.0374421674746503,0.34728540691080295,-0.754059236259497,-0.6970301342052498,0.1402054616104057,0.053029989221924125,-0.6441797676833348,-0.7412859662458152,-0.6947667952352885,-1.057962555603564,-0.6802138069898107,-0.5046914215446059,0.8398491296737859,0.40416373666425676,-0.9036107065641293,0.30632132801681206
0.025442370383211788,-0.1901097450252583,0.6414389486228891,0.22749635727931633,0.31627441275296186,0.5457430170050375,0.6427840381771048,0.556190227703563,0.5213127933166797,0.08421877900713441,-0.793845485643007,0.1174400384963129,0.007594703945173992,-0.3076942906060264,-0.1998899052622971,0.43316655901384593,-0.21566304456054447
1.1395098007996005,-1.0084776866918648,0.8828770727769426,2.2320151469111,1.4025804286080643,0.971510012018595,1.2571231721137563,1.8238062261502799,2.105794984237888,2.152853820325867,-0.4182344046371129,1.5133342680970292,1.3176705807457292,-1.4605781845362582,0.27284772754977804,1.6935100275638593,-1.1540406726691161
1.1395098007996005,-1.0084776866918648,0.5311696881325073,0.593399726110355,-0.4312454915156732,1.125220854834835,1.0058952217082622,0.8521541627020269,0.434754135426407,0.5612285509603527,-0.9195857939485172,0.31685349986784384,0.31471358915558184,-0.10541993196223581,1.159230789072422,0.29246929579433556,0.032649566952964434
