,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,25.020661554133284,50.948509485094874,0.0,24.11347517730497,36.27450980392157,26.26524536636897,35.20599250936331,0.0,43.589743589743584,0.5345167652859961
train tissue 1,35.01453876781466,54.450820766048324,16.16794247274414,34.424853064651536,41.425155428024866,43.62178831530281,39.46095815333033,42.191283292978206,49.21312349959988,0.5912925170068027
train tissue 2,22.03119971003522,50.50744712055531,0.0,15.586152009550352,33.63469601677148,20.05881915500696,35.167518403877715,0.0,25.008939061143177,0.5827434842249657
train tissue 3,16.052416052416046,48.15724815724814,0.0,0.0,31.111111111111107,10.816777041942599,32.450331125827795,0.0,0.0,0.6132241937064994
train tissue 4,19.665717303822678,34.56708086916074,0.0,24.430071042307297,25.551470588235293,17.006823168911467,25.618043927903088,0.0,25.402425578831316,0.49491270667129145
train tissue 5,31.760709008552936,49.91680532445925,28.57142857142857,16.79389312977099,39.19191919191921,62.26154070190768,34.40366972477065,100.0,52.38095238095239,0.6584362139917694
train tissue 6,20.222222222222214,50.66666666666665,0.0,9.999999999999996,35.08771929824561,44.64285714285714,33.92857142857141,0.0,100.0,0.6309968399885091
train tissue 7,27.557792244694355,51.96471531676025,0.0,30.708661417322823,38.17663817663818,28.61408098271156,36.160714285714306,0.0,49.68152866242038,0.5832812500000001
train tissue 8,40.1169772933527,52.95675198587818,30.35714285714286,37.03703703703704,44.41176470588234,57.40751860970439,37.8310214375788,62.96296296296296,71.42857142857142,0.708636836628512
train tissue 9,38.722986571503064,54.762985291377845,18.4137106416899,42.99226378144145,44.63992313726694,57.188705498758644,39.77454487417466,77.51677852348993,54.274793098611326,0.5970052083333334
train tissue 10,25.497532131835484,49.19319817581492,0.0,27.299398219691533,35.41815866953131,25.321760799823863,34.46293307585352,0.0,41.50234932361807,0.5960421663931322
train tissue 11,25.1133989172385,49.18680703717955,3.508771929824557,22.6446177847114,35.72020045597281,61.255832259711696,33.737165339218905,100.0,50.03033143991619,0.5190123240208763
train tissue 12,34.11403369631167,51.991939234227246,7.21442885771543,43.13573299699233,41.010733452593925,46.66172852249618,39.78647686832739,58.06451612903226,42.13419257012888,0.5878458049886621
train tissue 13,36.86885771296144,48.350940118250335,23.648648648648653,38.60698437198533,40.66395373741701,54.313690419114955,35.92621124737137,82.84023668639053,44.17462332358297,0.5626238604835513
train tissue 14,28.54584988940168,40.210381316135496,14.285714285714288,31.141454066355255,33.00269905533063,55.74774174600276,29.108874988668305,100.0,38.13435024933998,0.6170488165680473
train tissue 15,25.287355555197266,46.52649528984127,0.0,29.335571375750526,33.46664348229294,21.99377505100044,34.09197832828296,0.0,31.889346824718356,0.5768
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.4872448979591837
train tissue 17,26.454056101999964,47.46209624258408,8.695652173913043,23.204419889502763,35.158730158730165,44.67876173748065,32.816773017319996,50.0,51.21951219512195,0.5578824141519251
train tissue 18,32.12839669724867,54.230908284380256,0.0,42.15428180736575,41.945578231292515,31.30985361714384,38.47567209631473,0.0,55.453888755116786,0.5684462375680239
train tissue 19,29.28209899113655,48.92856112825537,6.326662362814719,32.59107348233957,36.837125654859655,45.72024166766847,35.320938560512964,62.0253164556962,39.81446998679623,0.6175840192043897
train tissue 20,17.391304347826093,52.17391304347828,0.0,0.0,33.333333333333336,11.764705882352947,35.29411764705884,0.0,0.0,0.6224489795918369
train mean,27.31022721125577,49.38829861206649,7.485242990554103,25.057140031146712,36.6378760487002,37.036350418922815,34.87408763682735,35.02862352621667,41.20634009372442,0.5860964541317765
train std,7.013292430821509,4.5593261792629605,10.012098263553892,13.422713178171023,4.548438927858901,17.308438239036256,3.3009143623119477,39.380517895249184,22.785143616349426,0.05048861803699172
test tissue 0,23.780663780663776,48.484848484848484,0.0,22.857142857142854,34.04255319148936,22.89363792679931,33.89830508474576,0.0,34.78260869565217,0.49610180574417795
test tissue 1,30.41018791940826,48.854961832061065,0.0,42.37560192616371,38.52813852813853,26.228790366721395,36.78160919540229,0.0,41.90476190476189,0.6002707660057646
test tissue 2,23.680069260839712,42.18226906385618,0.0,28.857938718662947,31.73173173173172,23.60297336909399,29.66515521450994,0.0,41.14376489277204,0.5715893351800554
test tissue 3,19.939445016699434,53.03867403314915,0.0,6.779661016949152,34.72222222222222,18.090681248575976,36.09022556390975,0.0,18.181818181818183,0.4164931278633902
test tissue 4,18.0308197549577,50.24630541871926,3.846153846153846,0.0,33.98692810457516,44.51754385964913,33.55263157894741,100.0,0.0,0.523766410140335
test tissue 5,24.584320160555944,43.93864423552701,4.938358329528294,24.875957916612535,31.793635741004163,29.94548887921847,31.302245946218182,22.22573506165033,36.3084856297869,0.540680473372781
test tissue 6,24.2490075980751,40.01721170395873,0.0,32.72981109026657,30.404040404040394,20.385595427722382,31.60040774719677,0.0,29.556378535970378,0.4813263920325939
test tissue 7,19.998172015437547,47.9739822963525,0.0,12.020533749960133,31.845148315736555,19.579229923853365,33.018823584706055,0.0,25.71886618685404,0.5297430307834589
test mean,23.084085688329687,46.84211213355905,1.0980640219602673,21.31208090946974,33.38179977986726,25.655492625204253,33.23867548945452,15.27821688270629,28.449585503451946,0.5199964176403197
test std,3.5893429522109024,4.103972422168095,1.9214033162156843,13.21832891842158,2.386358323801582,7.970802560394507,2.249151486885734,32.83784404104238,13.074503987721513,0.052941115840302894
