,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,17.942755502310245,49.29348123465777,0.0,4.534785272272971,33.053445288551245,21.7654808700577,33.07498119962825,0.0,32.22146141054485,0.5326265614727154
train tissue 1,20.79290358642201,45.34396505751795,0.0,17.034745701748083,31.631631631631627,22.52333568671919,31.083104132576665,0.0,36.48690292758089,0.554421768707483
train tissue 2,24.276789813531135,45.97960710426414,0.0,26.85076233632926,32.63768115942028,21.32081914680295,33.3510862793174,0.0,30.611371161091455,0.5651303155006859
train tissue 3,30.51183916345298,44.97323022010708,0.0,46.562287270251865,38.09523809523809,25.576186593391395,35.96574690770696,0.0,40.76281287246722,0.5309283403587883
train tissue 4,28.77567574438055,51.223960833253344,0.0,35.10306639988831,38.46369498177742,28.13670090925362,36.15938318826613,0.0,48.25071953949472,0.6189732917100242
train tissue 5,31.776874381839747,50.718803910293275,0.0,44.61181923522596,39.73063973063974,26.476899659854507,42.16061185468452,0.0,37.27008712487899,0.6378600823045267
train tissue 6,32.1473430198974,45.111539520793166,0.0,51.33048953889903,40.14844804318488,27.539494728220035,43.05993690851736,0.0,39.55854727614275,0.6094513070956622
train tissue 7,24.562955918714774,45.30148922136979,0.0,28.387378534774527,32.27232537577365,20.967244850783697,33.665256423485694,0.0,29.236478128865397,0.5059374999999999
train tissue 8,21.750810863938664,30.901287553648064,0.0,34.35114503816793,27.272727272727277,18.157677868327074,26.865671641791046,0.0,27.60736196319018,0.5182101977107179
train tissue 9,29.238792868869385,41.981832534935435,0.0,45.734546071672725,36.55354449472097,24.363697479555753,35.06064570519435,0.0,38.03044673347291,0.5637885199652778
train tissue 10,22.7427605525848,51.44823630628049,0.0,16.780045351473913,34.92723492723494,22.090891637640222,35.52475247524754,0.0,30.747922437673125,0.6014076505491731
train tissue 11,19.124912942868075,50.75311720698261,0.0,6.621621621621615,33.91092285970993,20.41534451579982,34.24878836833609,0.0,26.997245179063363,0.5452173150300426
train tissue 12,31.311976979191684,54.43565535425703,0.0,39.50027558331803,41.42441860465117,30.714969187835816,38.47541180714199,0.0,53.66949575636546,0.6356009070294786
train tissue 13,29.0604753654371,46.187637276435524,0.0,40.993788819875775,36.7739898989899,25.302370103752292,34.53777569216332,0.0,41.36933461909354,0.5657286299379045
train tissue 14,30.214302572753905,41.83085261980557,0.0,48.81205509845615,37.66339869281045,25.261409818668028,34.071478626489146,0.0,41.712750829514945,0.6605029585798816
train tissue 15,29.767173909297707,51.57428140565737,0.0,37.727240322235744,38.471177944862156,25.680365706104,38.385143867764114,0.0,38.65595325054788,0.5994875
train tissue 16,13.333333333333329,39.999999999999986,0.0,0.0,24.999999999999996,9.090909090909088,27.272727272727266,0.0,0.0,0.46683673469387754
train tissue 17,35.85463378979728,53.86740331491715,0.0,53.69649805447471,44.81605351170568,29.912761714855446,45.88235294117649,0.0,43.855932203389834,0.6700052029136316
train tissue 18,18.896599157294222,49.163265411694056,0.0,7.526532060188605,31.974274966630254,16.713492717348945,33.673237999404705,0.0,16.46724015264213,0.6144914618127227
train tissue 19,35.130754877005295,45.813797722706,5.128205128205131,54.45026178010476,42.781954887218035,61.42651814588577,41.30434782608699,100.0,42.97520661157031,0.582218792866941
train tissue 20,32.14285714285714,38.095238095238095,0.0,58.333333333333314,40.74074074074073,26.66666666666666,33.33333333333333,0.0,46.66666666666666,0.7154195011337868
train mean,26.636024832656062,46.38088961451495,0.24420024420024436,33.28298463925301,36.11159729086754,25.243011290401526,35.57884640243045,4.761904761904762,35.38828270686936,0.5854402161606345
train std,6.066594676363765,5.548847630668935,1.0920966923075903,17.66260711945451,4.872535802617987,9.384673018846106,4.624309771345642,21.295885499997997,11.410268603132838,0.05874475523167819
test tissue 0,20.883991894630185,41.223404255319124,0.0,21.428571428571434,28.19444444444444,17.78345352564101,30.273437499999957,0.0,23.07692307692308,0.48161561289673555
test tissue 1,24.73790668053395,37.469975980784625,0.0,36.74374406081723,30.88712054229295,20.954463469651902,34.235552304316016,0.0,28.627838104639686,0.4676390951174775
test tissue 2,26.8393543048783,34.26738298612453,0.0,46.250679928510365,34.535256410256416,22.96162490295355,34.16043769746475,0.0,34.72443701139589,0.4139542936288088
test tissue 3,24.43240565049766,31.95435092724679,0.0,41.34286602424619,31.359649122807014,21.07530717559386,32.338787295476415,0.0,30.887134231305158,0.4968763015410246
test tissue 4,18.572461408213872,45.795387344766425,0.0,9.921996879875191,29.94568324757004,16.610515362895693,31.61848766944309,0.0,18.213058419243982,0.5343544087319552
test tissue 5,21.927290905965375,44.615217574887545,0.0,21.16665514300858,30.465367965367967,19.135643547507353,32.08293571614475,0.0,25.323994926377303,0.5542307692307693
test tissue 6,34.12929829707207,51.23966942148762,0.0,51.148225469728594,42.672811059907815,32.01752034409217,37.087458745874606,0.0,58.965102286401915,0.5873698506111362
test tissue 7,18.129244773987242,48.171118066089406,0.0,6.216616255872324,32.10835058661146,18.834624934032025,32.53365147703404,0.0,23.970223325062033,0.5667360285374554
test mean,23.70649423947233,41.84206331958826,0.0,29.27741939882874,32.52108542240726,21.17164415779595,33.041343550719205,0.0,30.473588922668633,0.5128470450369204
test std,4.855879224121797,6.386818604028876,0.0,15.81757990017546,4.196457382677891,4.510878497626229,1.9495274845537018,0.0,11.764656897438488,0.05441375335446045
