,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,26.02933387083817,51.88324644135711,4.878048780487809,21.32670639066958,37.15011398552879,60.02849469327558,35.69850864782957,100.0,44.386975431997186,0.6115631163708086
train tissue 1,21.742671544924537,50.58096288506424,0.0,14.647051749709375,34.68720821661997,25.838016880891416,34.434588251728705,0.0,43.07946239094554,0.5643083900226757
train tissue 2,21.460166653150864,48.588057771071334,0.0,15.792442188381264,32.789855072463766,20.83257703244966,33.63175171590568,0.0,28.865979381443296,0.4984636488340192
train tissue 3,16.171617161716178,48.51485148514853,0.0,0.0,32.02614379084967,10.81677704194261,32.45033112582783,0.0,0.0,0.6447897264974022
train tissue 4,20.53816511242406,49.488006733062115,6.896551724137928,5.229936880072139,34.30031016237913,59.29528286374759,33.27046397585814,100.0,44.61538461538462,0.5692565614521911
train tissue 5,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.5877914951989027
train tissue 6,33.52290691150026,46.22871046228713,18.181818181818183,36.15819209039547,38.61111111111112,62.928799662386204,32.646048109965655,100.0,56.140350877192965,0.5768457339844872
train tissue 7,24.845680760111588,52.166869177804806,0.0,22.370173102529954,37.68115942028986,37.93078137669101,35.28767123287674,0.0,78.50467289719629,0.5975
train tissue 8,33.31770101373245,52.62492093611638,29.1970802919708,18.13110181311018,38.525641025641015,37.31277241927395,39.208294062205454,39.735099337748345,32.994923857868024,0.5541103017689907
train tissue 9,33.4455543207709,53.13541704657353,31.773922468152872,15.427323447586316,39.598519479449806,39.735962442982505,38.77798716024145,44.98341830421225,35.446481864493826,0.5793728298611112
train tissue 10,25.028316230014806,51.31264003915362,14.3973086508908,9.374999999999988,37.14183182448414,68.85249402398524,34.69182355252546,71.86565851943028,100.0,0.6247001641206918
train tissue 11,16.4642375168691,49.39271255060731,0.0,0.0,32.795698924731184,10.990990990990996,32.97297297297299,0.0,0.0,0.5999078987763694
train tissue 12,33.65665330987002,50.133655255669595,26.16097999861581,24.675324675324664,39.41195581546459,51.48516998160193,35.55093555093558,45.11816662687992,73.78640776699031,0.6241269841269841
train tissue 13,40.53308174980513,51.154995263426386,46.859785783836436,23.584464202152546,43.67548500881836,46.330106475578475,39.00866859302069,55.14179318246922,44.83985765124554,0.6004756242568371
train tissue 14,42.21822700535475,43.29324699352453,46.07329842931937,37.28813559322034,42.84511784511784,51.77333474382031,34.16058394160585,47.82608695652174,73.33333333333333,0.6342455621301775
train tissue 15,22.789689382155164,52.20897823637558,9.910089910089916,6.249999999999995,36.286536422838104,58.81797088619093,35.32621779953463,41.127694859038144,100.0,0.5585
train tissue 16,31.269979657076423,48.64864864864863,45.16129032258064,0.0,39.68253968253968,34.65408805031446,33.96226415094338,70.0,0.0,0.7551020408163265
train tissue 17,40.182954434777834,55.19787700473058,50.85823267641452,14.49275362318841,46.15942028985506,52.43520901464043,40.49432876248518,61.25574272588056,55.55555555555556,0.528225806451613
train tissue 18,18.440860215053743,50.32258064516123,0.0,4.999999999999998,34.18803418803418,44.54022988505745,33.620689655172356,0.0,100.0,0.611911240382811
train tissue 19,36.80695307483463,52.71495965071167,31.655982299880865,26.049917273911362,41.817785527462945,50.3990649752474,38.204118419248005,45.31427643332792,67.67880007316627,0.5967935528120714
train tissue 20,36.467134190460285,49.7787610619469,39.62264150943396,20.0,40.846560846560855,59.15089200239066,38.20033955857385,39.25233644859813,100.0,0.5113378684807257
train mean,28.96501035470353,49.55730626770355,20.712398302903008,16.625326493504044,37.78830295112254,43.68963565603772,35.472948598704306,42.61683841559237,52.97911995381647,0.5918727879212
train std,8.013988501059645,4.404103434186772,18.090593791033353,11.17708444386146,3.8260643132626626,16.19280569375022,2.419390579539528,33.12283096603088,31.60613786995736,0.052469014946947924
test tissue 0,22.037702210216537,45.78236642626456,12.092103840748694,8.238636363636365,31.699267325401625,37.92468922683737,31.643959195947286,25.81942887291434,56.31067961165049,0.5562597454856395
test tissue 1,15.808696850665003,47.42609055199501,0.0,0.0,30.081300813008134,10.72163021125443,32.16489063376329,0.0,0.0,0.5407459166739453
test tissue 2,24.52326373361772,39.44923531373577,34.12055588711739,0.0,29.74137931034483,21.060933692336885,31.882941855987667,31.29985922102298,0.0,0.46026662049861494
test tissue 3,31.94343084503267,34.5945945945946,42.10526315789473,19.130434782608692,34.46969696969697,36.00538191603484,32.98969072164948,34.28571428571429,40.74074074074075,0.5387338608912953
test tissue 4,20.334541756919155,48.77185531252214,0.0,12.23176995823533,33.12796816839943,21.817137536055043,33.20233021353154,0.0,32.24908239463359,0.494542528041849
test tissue 5,26.111513880385285,44.2725082596595,4.221334854535084,29.84069852696127,33.4657941800799,35.12612014363088,31.28864563411235,29.599999999999998,44.48971479678027,0.4714201183431953
test tissue 6,27.41138670649791,46.54232038246583,28.705649647669667,6.986190089358245,34.374102784955504,42.99623456215954,33.85911629274028,33.70101596516691,61.42857142857143,0.5654708012675418
test tissue 7,21.152931823834326,48.344003204474966,0.0,15.114792267028006,32.83427495291902,20.90040014613028,33.278509302348034,0.0,29.422691136042804,0.5074976879376404
test mean,23.665433475896076,44.39787175571404,15.155613423495698,11.442815248478489,32.47422306310067,28.319065929304912,32.53876048125999,19.338252293102315,33.08018501355242,0.5168671598924651
test std,4.62414737833173,4.623286733869396,16.1538599823937,9.378777770488108,1.6928807047039078,10.44488284274656,0.8564143172169291,15.174026994061235,21.606751403265513,0.03677238812932129
