,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,23.41,49.51,0.0,20.72,34.76,24.56,34.11,0.0,39.57,0.545,18.8,49.28,0.0,7.13,33.29,23.33,33.16,0.0,36.84,0.5474
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5476,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.538
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5526,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.524
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5427,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5373
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5517,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5122
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5533,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5014
mean,17.79,49.92,0.0,3.45,33.57,13.35,33.46,0.0,6.6,0.5488,17.02,49.88,0.0,1.19,33.33,13.15,33.3,0.0,6.14,0.5267
std,2.51,0.18,0.0,7.72,0.53,5.01,0.29,0.0,14.75,0.004,0.8,0.27,0.0,2.66,0.02,4.56,0.07,0.0,13.73,0.016
