,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,44.77,50.29,36.46,47.55,45.86,47.56,42.06,52.71,47.92,0.6509,33.01,39.21,35.13,24.68,33.68,33.21,36.14,33.11,30.38,0.5055
split 1,43.31,49.44,36.22,44.27,44.28,45.43,41.53,49.3,45.47,0.6415,30.58,40.2,17.6,33.94,32.93,33.24,33.19,34.43,32.11,0.5083
split 2,42.21,50.21,32.11,44.31,43.94,46.05,40.45,51.06,46.64,0.6377,33.87,38.01,25.13,38.46,35.14,36.81,33.71,42.59,34.14,0.5485
split 3,43.23,48.33,37.23,44.13,44.08,45.81,40.04,50.83,46.58,0.6436,27.02,42.19,11.42,27.46,31.14,30.43,32.53,30.13,28.62,0.4748
split 4,44.28,49.8,37.29,45.75,45.18,46.56,42.29,51.77,45.62,0.6538,32.56,35.99,20.62,41.07,34.39,35.42,31.06,38.31,36.91,0.5247
mean,43.56,49.61,35.86,45.2,44.67,46.28,41.27,51.13,46.45,0.6455,31.41,39.12,21.98,33.12,33.46,33.82,33.33,35.71,32.43,0.5124
std,0.89,0.71,1.92,1.31,0.74,0.74,0.89,1.13,0.88,0.006,2.44,2.08,7.94,6.26,1.37,2.18,1.66,4.33,2.89,0.0242
test mean,40.88854012690199,47.016009186165064,34.892947875408005,40.7566633191329,43.30120026656306,45.38637689775057,40.91969797780596,51.62410004974264,43.615332665703114,0.6311353141004004,32.608068002044966,39.83557624189823,23.723231935634946,34.26539582860172,34.97406010417851,35.21222939053214,34.165792824152305,38.8958699573432,32.5750253901009,0.5100718573288869
test std,6.412405371035002,6.390955025913405,13.996462853420068,13.048908595577464,5.842191833267184,6.264737913559605,8.178078248859038,9.07840524118864,12.37005663931731,0.042781321293859885,7.097165389695217,12.374838398939435,12.039178437645765,17.152030715720898,5.584641548925902,9.441238814745862,8.03983542140437,17.517559241446754,16.964573562716698,0.12579995645961514
