plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
ktnP1,1,4070,4072,2.703786228817708,0.0386729405962789,0.0008513174041328642,0.008064674371602928,1.0128115287141961e-06,0.002632355058394363,0.04966278343697948,0.05810013146006976,0.03680472670785008,0.008064674371602928,230.06835969404165,48.0,241.69364400470008,0.20779220779220778,4.363636363636363,0.7665664667413458,0.19782073644975698,4.0813660571613095,0.026693756870168412,0.0009345931191307685,0.01090987579224143,1.8301170372684797e-06,0.0037177171874071832,0.05848829058897459,0.10515861844487391,0.07872339347033921,0.01090987579224143,242.25329568217194,53.0,270.3794469029228,0.1920289855072464,4.416666666666667,0.796773306699193,0.1995718888941213
ktnP1,1,4070,4074,2.0685047032756456,0.044071459489403275,0.0008323257253863019,0.002531248160430116,3.0852497440076154e-06,0.0018608532225627703,0.04515559206171247,0.0386941055383883,0.01935931574136011,0.002531248160430116,229.878386608959,39.0,194.70593903236377,0.2549019607843137,4.333333333333333,0.7371097438534121,0.2993380412394757,4.0813660571613095,0.026693756870168412,0.0009345931191307685,0.01090987579224143,1.8301170372684797e-06,0.0037177171874071832,0.05848829058897459,0.10515861844487391,0.07872339347033921,0.01090987579224143,242.25329568217194,53.0,270.3794469029228,0.1920289855072464,4.416666666666667,0.796773306699193,0.1995718888941213
ktnP1,1,3660,3653,1.2886380074427697,0.03605540073544235,0.0006947726576828232,0.025714734218943155,2.514272996815663e-07,0.0015256185541335475,0.04494337533962721,0.016593838206915977,0.010695188177688778,0.025714734218943155,271.13989839264144,40.0,204.1028795556419,0.26143790849673204,4.444444444444445,0.5570248244132293,0.25648537807787086,1.2719549287628467,0.032233516434591464,0.0007022364669476105,0.0482506916782764,2.624843578322887e-07,0.001502102437326593,0.04618402551271692,0.019126317444691277,0.01584591141385504,0.0482506916782764,280.70267062804857,44.0,229.17091880778224,0.23157894736842108,4.4,0.587366677798852,0.23784376468115034
ktnP1,1,3660,3674,2.676409673879651,0.02194934750319551,0.0008631331591338018,0.11538763416596354,1.9834865779018835e-06,0.0026332627350277036,0.05563040505908267,0.05752071411347526,0.052432376659064375,0.11538763416596354,293.173716590953,54.0,286.3008780130831,0.1956521739130435,4.5,0.6552516984840424,0.20494484096240892,1.2719549287628467,0.032233516434591464,0.0007022364669476105,0.0482506916782764,2.624843578322887e-07,0.001502102437326593,0.04618402551271692,0.019126317444691277,0.01584591141385504,0.0482506916782764,280.70267062804857,44.0,229.17091880778224,0.23157894736842108,4.4,0.587366677798852,0.23784376468115034
ktnP1,1,3660,3676,3.583545138632923,0.017902717750134366,0.0009251350676833191,0.013578478504012715,2.0893113604857876e-06,0.0033984675758652345,0.06419716237101676,0.0901733127173982,0.0847014778788328,0.013578478504012715,268.75910706484945,59.0,322.36683054962623,0.18153846153846154,4.538461538461538,0.6611004061670102,0.19355881435619504,1.2719549287628467,0.032233516434591464,0.0007022364669476105,0.0482506916782764,2.624843578322887e-07,0.001502102437326593,0.04618402551271692,0.019126317444691277,0.01584591141385504,0.0482506916782764,280.70267062804857,44.0,229.17091880778224,0.23157894736842108,4.4,0.587366677798852,0.23784376468115034
ktnP1,1,3660,3877,2.5189706594300296,0.02582360926813465,0.0007959528321206317,0.003502541059199812,1.6589670197120726e-07,0.0027535160433316587,0.05184598874557267,0.043821891495047074,0.017679362180477862,0.003502541059199812,231.62736879481233,42.0,209.7461290748117,0.2456140350877193,4.421052631578948,0.5805028886965461,0.23219875298692494,1.2719549287628467,0.032233516434591464,0.0007022364669476105,0.0482506916782764,2.624843578322887e-07,0.001502102437326593,0.04618402551271692,0.019126317444691277,0.01584591141385504,0.0482506916782764,280.70267062804857,44.0,229.17091880778224,0.23157894736842108,4.4,0.587366677798852,0.23784376468115034
ktnP1,1,3660,3891,1.6138555289978394,0.025553832816303166,0.0007545359851916676,0.03347526636971921,2.5433332461946104e-07,0.0018275671551188184,0.049971620883035146,0.028590645797938935,0.020563552453092684,0.03347526636971921,267.4428336085454,46.0,239.80649251357266,0.21904761904761907,4.380952380952381,0.6218811938260058,0.18784651694288815,1.2719549287628467,0.032233516434591464,0.0007022364669476105,0.0482506916782764,2.624843578322887e-07,0.001502102437326593,0.04618402551271692,0.019126317444691277,0.01584591141385504,0.0482506916782764,280.70267062804857,44.0,229.17091880778224,0.23157894736842108,4.4,0.587366677798852,0.23784376468115034
ktnP1,1,3657,3875,1.3886753108185277,0.03590718196179486,0.0007966814509213003,0.05846398367443047,3.347859080477616e-07,0.0015511733198576643,0.04478640896716414,0.030837425237896093,0.02472144612007654,0.05846398367443047,280.70431905961897,39.0,194.47366036389116,0.2549019607843137,4.333333333333333,0.6106992651647838,0.2192709388467976,1.978855777090628,0.025547675751585546,0.0008562451299564904,0.013539234346486666,7.484943116726465e-07,0.0020650719996266973,0.04801192829554592,0.048417561005825484,0.04592592866341831,0.013539234346486666,281.9746845001975,41.0,189.04046353816673,0.23976608187134504,4.315789473684211,0.6402666558486041,0.24004665092074537
ktnP1,1,3657,3880,2.0568353962097183,0.03325634386630346,0.0008674197771122425,0.051821910013146795,2.2308621572458568e-07,0.0020714011135933,0.04957568162574269,0.04732856111697813,0.0526147775212906,0.051821910013146795,275.34941046093866,43.0,212.89432733973294,0.2263157894736842,4.3,0.6638156488144197,0.2257361319553648,1.978855777090628,0.025547675751585546,0.0008562451299564904,0.013539234346486666,7.484943116726465e-07,0.0020650719996266973,0.04801192829554592,0.048417561005825484,0.04592592866341831,0.013539234346486666,281.9746845001975,41.0,189.04046353816673,0.23976608187134504,4.315789473684211,0.6402666558486041,0.24004665092074537
ktnP1,1,3657,3948,1.9547736353431917,0.04583440474296909,0.0008458834155634504,0.0017659870886721739,2.0545017719062742e-07,0.0019470825617694848,0.0440695123069328,0.038737258606464445,0.02311287042978078,0.0017659870886721739,254.57499197075904,36.0,167.18781518691017,0.2647058823529412,4.235294117647059,0.5999053840304288,0.24808623135589586,1.978855777090628,0.025547675751585546,0.0008562451299564904,0.013539234346486666,7.484943116726465e-07,0.0020650719996266973,0.04801192829554592,0.048417561005825484,0.04592592866341831,0.013539234346486666,281.9746845001975,41.0,189.04046353816673,0.23976608187134504,4.315789473684211,0.6402666558486041,0.24004665092074537
ktnP1,1,3657,4043,1.7092263847946083,0.027798786206989484,0.0008435744992669683,0.0585719051076271,2.1390142449073465e-06,0.0018646846181047678,0.04852487474179411,0.04323094750604563,0.032632850920357746,0.0585719051076271,286.3193493078306,43.0,209.87678220901873,0.2263157894736842,4.3,0.6089360640260162,0.1970932883863116,1.978855777090628,0.025547675751585546,0.0008562451299564904,0.013539234346486666,7.484943116726465e-07,0.0020650719996266973,0.04801192829554592,0.048417561005825484,0.04592592866341831,0.013539234346486666,281.9746845001975,41.0,189.04046353816673,0.23976608187134504,4.315789473684211,0.6402666558486041,0.24004665092074537
ktnP1,1,4031,3666,2.3007233964780633,0.022834589985094116,0.0009430206847055452,0.06684261130624178,5.8728707297177645e-05,0.002178317011409716,0.053797794915172725,0.07199723566082293,0.07090705630162088,0.06684261130624178,299.74101171533187,49.0,245.9558008511347,0.2121212121212121,4.454545454545454,0.6096607756290814,0.18312601413252033,2.5135935486823486,0.018292353414977404,0.0009856664477812997,0.17373388536781587,1.4771842344320707e-05,0.0024160903411288024,0.059913423591338354,0.09582567369959467,0.15684957482806966,0.17373388536781587,305.44994660515744,57.0,301.47124091227454,0.18999999999999997,4.56,0.667493263181195,0.1773259809019451
ktnP1,1,4031,3723,1.3342104431093427,0.03551190454071823,0.0008155608143264648,0.03315150207012931,2.6779299423413384e-06,0.0014246901582157154,0.046068649623017204,0.03470509117831712,0.035882311146590254,0.03315150207012931,285.3383116889652,41.0,205.37927493003542,0.23976608187134504,4.315789473684211,0.617103788436646,0.21340154622701873,2.5135935486823486,0.018292353414977404,0.0009856664477812997,0.17373388536781587,1.4771842344320707e-05,0.0024160903411288024,0.059913423591338354,0.09582567369959467,0.15684957482806966,0.17373388536781587,305.44994660515744,57.0,301.47124091227454,0.18999999999999997,4.56,0.667493263181195,0.1773259809019451
ktnP1,1,4031,3727,2.4435985984291153,0.025756482002056744,0.0009375968056630541,0.052126052233973666,1.7427370162881846e-06,0.002404579398728281,0.05491114615387738,0.06800464895917024,0.06777317217078518,0.052126052233973666,285.734786369117,51.0,267.30682574704906,0.2015810276679842,4.434782608695652,0.68476395085535,0.18183799904561299,2.5135935486823486,0.018292353414977404,0.0009856664477812997,0.17373388536781587,1.4771842344320707e-05,0.0024160903411288024,0.059913423591338354,0.09582567369959467,0.15684957482806966,0.17373388536781587,305.44994660515744,57.0,301.47124091227454,0.18999999999999997,4.56,0.667493263181195,0.1773259809019451
ktnP1,1,4031,3791,2.1052050315351964,0.02241709196397962,0.0009284632700335657,0.15495555599160174,1.632494726884548e-06,0.0021408064129938304,0.05540774057371286,0.06505817614116918,0.09374967591414388,0.15495555599160174,308.72631358219365,54.0,286.3491690947788,0.1956521739130435,4.5,0.6760125241556393,0.18712077906374852,2.5135935486823486,0.018292353414977404,0.0009856664477812997,0.17373388536781587,1.4771842344320707e-05,0.0024160903411288024,0.059913423591338354,0.09582567369959467,0.15684957482806966,0.17373388536781587,305.44994660515744,57.0,301.47124091227454,0.18999999999999997,4.56,0.667493263181195,0.1773259809019451
ktnP1,1,4031,3839,1.4521105386845858,0.026970531805809838,0.0008360062936288244,0.10447775837372211,2.222557850019221e-06,0.0015226855667894693,0.05040620046026507,0.037744697235227234,0.06827625363761869,0.10447775837372211,316.0234353208255,46.0,237.85918084755014,0.21904761904761907,4.380952380952381,0.59586647114814,0.20109151717452906,2.5135935486823486,0.018292353414977404,0.0009856664477812997,0.17373388536781587,1.4771842344320707e-05,0.0024160903411288024,0.059913423591338354,0.09582567369959467,0.15684957482806966,0.17373388536781587,305.44994660515744,57.0,301.47124091227454,0.18999999999999997,4.56,0.667493263181195,0.1773259809019451
ktnP1,1,4031,3959,3.7018272743314062,0.04202499416142178,0.0009140255338370482,0.041206365402350724,1.1129002919749784e-05,0.0030499730203543554,0.04562651456641081,0.04467421820409118,0.03356558452575211,0.041206365402350724,305.1823504094634,40.0,195.51057163678757,0.23391812865497075,4.2105263157894735,0.5642625050652856,0.19728750204670478,2.5135935486823486,0.018292353414977404,0.0009856664477812997,0.17373388536781587,1.4771842344320707e-05,0.0024160903411288024,0.059913423591338354,0.09582567369959467,0.15684957482806966,0.17373388536781587,305.44994660515744,57.0,301.47124091227454,0.18999999999999997,4.56,0.667493263181195,0.1773259809019451
ktnP1,1,4031,4032,2.0825707478582878,0.02833081644490049,0.000922971170327181,0.10832368581127484,1.6871702586759166e-05,0.002030822075944089,0.05122248199664436,0.0654807598372226,0.09383402118088356,0.10832368581127484,291.2653134540913,48.0,243.6377659028759,0.20779220779220778,4.363636363636363,0.6504665175621047,0.20022517426722364,2.5135935486823486,0.018292353414977404,0.0009856664477812997,0.17373388536781587,1.4771842344320707e-05,0.0024160903411288024,0.059913423591338354,0.09582567369959467,0.15684957482806966,0.17373388536781587,305.44994660515744,57.0,301.47124091227454,0.18999999999999997,4.56,0.667493263181195,0.1773259809019451
ktnP1,1,4031,4148,1.3646848391838597,0.03264831021003485,0.0008266604697847217,0.05846398367443047,4.166492017546723e-05,0.0013753602923592633,0.04644214422946642,0.038158601609122156,0.047787135951135484,0.05846398367443047,298.21630448927226,43.0,214.9193043366562,0.2263157894736842,4.3,0.5863166616277286,0.20789635617411667,2.5135935486823486,0.018292353414977404,0.0009856664477812997,0.17373388536781587,1.4771842344320707e-05,0.0024160903411288024,0.059913423591338354,0.09582567369959467,0.15684957482806966,0.17373388536781587,305.44994660515744,57.0,301.47124091227454,0.18999999999999997,4.56,0.667493263181195,0.1773259809019451
ktnP1,1,3881,3568,2.910533621080379,0.021548331175872848,0.0009064214512515632,0.017875713753115006,4.115868878532385e-06,0.0028012299622387294,0.05823288523547097,0.07833629397182175,0.05814356163037738,0.017875713753115006,242.48218985003265,52.0,270.38480829435287,0.20553359683794464,4.521739130434782,0.7205734517406098,0.19193239637344311,2.2048502947137907,0.024038595969615217,0.0007973582838754698,0.020367717756019074,2.0802500963367134e-06,0.0024667209342208265,0.05224011144752222,0.04895397311648034,0.026674785486646726,0.020367717756019074,240.68099097691712,45.0,231.18816562417535,0.23684210526315788,4.5,0.6226528369334555,0.20799820439256525
ktnP1,1,3881,3758,1.3390653826684216,0.0333572108627283,0.0007029714163660581,0.009850283539038126,2.957147860970466e-07,0.0016444207890767772,0.04485041819552502,0.02546003905691803,0.01285491846455937,0.009850283539038126,235.9388076214539,41.0,207.27039001771007,0.23976608187134504,4.315789473684211,0.6827001787887875,0.23236426427434106,2.2048502947137907,0.024038595969615217,0.0007973582838754698,0.020367717756019074,2.0802500963367134e-06,0.0024667209342208265,0.05224011144752222,0.04895397311648034,0.026674785486646726,0.020367717756019074,240.68099097691712,45.0,231.18816562417535,0.23684210526315788,4.5,0.6226528369334555,0.20799820439256525
ktnP1,1,3881,3884,1.4328864108053097,0.034977225190642676,0.0007550045194367473,0.008731825049545748,7.496656020391438e-07,0.001611733945410133,0.04581429690841947,0.030392152103527154,0.018126650937486274,0.008731825049545748,238.36757973080657,43.0,220.1935964433306,0.2263157894736842,4.3,0.7138648153313104,0.217588921695141,2.2048502947137907,0.024038595969615217,0.0007973582838754698,0.020367717756019074,2.0802500963367134e-06,0.0024667209342208265,0.05224011144752222,0.04895397311648034,0.026674785486646726,0.020367717756019074,240.68099097691712,45.0,231.18816562417535,0.23684210526315788,4.5,0.6226528369334555,0.20799820439256525
ktnP1,1,3881,4078,1.5991288762599756,0.026022453412191844,0.0007024423206034836,0.04502285972175892,4.1491105586754826e-07,0.002029093436861055,0.04586550591514727,0.02988337310577668,0.013491661202113588,0.04502285972175892,234.5892389275686,34.0,161.7875246204441,0.2833333333333333,4.25,0.5774970320328124,0.23327794530867874,2.2048502947137907,0.024038595969615217,0.0007973582838754698,0.020367717756019074,2.0802500963367134e-06,0.0024667209342208265,0.05224011144752222,0.04895397311648034,0.026674785486646726,0.020367717756019074,240.68099097691712,45.0,231.18816562417535,0.23684210526315788,4.5,0.6226528369334555,0.20799820439256525
ktnP1,1,3881,4138,2.4388053635941813,0.03294643097196112,0.000831803373169715,0.0010399701744402802,9.343830773173935e-06,0.002553076583562034,0.048757217192600795,0.055594478730203276,0.025779114646171598,0.0010399701744402802,223.48916236643686,44.0,222.2151039265345,0.23157894736842108,4.4,0.6309984467433876,0.23003494976878927,2.2048502947137907,0.024038595969615217,0.0007973582838754698,0.020367717756019074,2.0802500963367134e-06,0.0024667209342208265,0.05224011144752222,0.04895397311648034,0.026674785486646726,0.020367717756019074,240.68099097691712,45.0,231.18816562417535,0.23684210526315788,4.5,0.6226528369334555,0.20799820439256525
ktnP1,1,3591,3747,1.4082995495099118,0.03516480934422021,0.0008160163842120631,0.03684045287757785,1.447899163153675e-05,0.0014312398769740458,0.04595565922935898,0.03321981499283536,0.028607381195068875,0.03684045287757785,292.8194675524976,43.0,217.07853165697315,0.2263157894736842,4.3,0.5941463429246154,0.202115018862615,2.2811098000549928,0.02344302858607496,0.0008790731173038098,0.06751957302356612,1.3343010932201827e-05,0.0024282646869622187,0.052410745517984886,0.052874854369251226,0.04438888973121569,0.06751957302356612,294.0461520997522,43.0,208.94507370952013,0.2263157894736842,4.3,0.5926856976433051,0.1703194094906422
ktnP1,1,3591,3748,1.483480393482223,0.02847999370434735,0.000837696057762728,0.0909777681847615,7.372629347428558e-05,0.0014923556233645409,0.04965531224177421,0.04100891947756638,0.03626007647061847,0.0909777681847615,302.488263656516,44.0,221.9069464924568,0.23157894736842108,4.4,0.6146063903334112,0.19916177491305073,2.2811098000549928,0.02344302858607496,0.0008790731173038098,0.06751957302356612,1.3343010932201827e-05,0.0024282646869622187,0.052410745517984886,0.052874854369251226,0.04438888973121569,0.06751957302356612,294.0461520997522,43.0,208.94507370952013,0.2263157894736842,4.3,0.5926856976433051,0.1703194094906422
ktnP1,1,3591,4043,1.7092263847946083,0.027798786206989484,0.0008435744992669683,0.0585719051076271,2.1390142449073465e-06,0.0018646846181047678,0.04852487474179411,0.04323094750604563,0.032632850920357746,0.0585719051076271,286.3193493078306,43.0,209.87678220901873,0.2263157894736842,4.3,0.6089360640260162,0.1970932883863116,2.2811098000549928,0.02344302858607496,0.0008790731173038098,0.06751957302356612,1.3343010932201827e-05,0.0024282646869622187,0.052410745517984886,0.052874854369251226,0.04438888973121569,0.06751957302356612,294.0461520997522,43.0,208.94507370952013,0.2263157894736842,4.3,0.5926856976433051,0.1703194094906422
ktnP1,1,3591,4044,1.2167171254438898,0.050545965675897066,0.0007346472591233679,0.0077507211113945415,1.6301804705291973e-06,0.0014506998910034884,0.0391142815411092,0.018861160829651544,0.007126523922983369,0.0077507211113945415,273.2717592170057,29.0,138.40662346614658,0.3186813186813187,4.142857142857143,0.5243235924125962,0.24603344384628245,2.2811098000549928,0.02344302858607496,0.0008790731173038098,0.06751957302356612,1.3343010932201827e-05,0.0024282646869622187,0.052410745517984886,0.052874854369251226,0.04438888973121569,0.06751957302356612,294.0461520997522,43.0,208.94507370952013,0.2263157894736842,4.3,0.5926856976433051,0.1703194094906422
ktnP1,1,3846,3797,2.5084149123409016,0.0252386327270057,0.0009379342459390125,0.1514333928536389,4.6098665843665585e-08,0.0024848138427459067,0.05412094335945525,0.06776642372262659,0.08625378999896027,0.1514333928536389,294.1537200147527,47.0,238.36695147693342,0.22380952380952382,4.476190476190476,0.6674981121690569,0.23592730851673205,2.072528606062201,0.02523263480162534,0.000894733017934479,0.06810823538645684,1.1941359012442554e-08,0.002134410296870127,0.054096610113223025,0.055757880632823706,0.060066585375949125,0.06810823538645684,281.72378806712663,48.0,250.15919930436587,0.22857142857142856,4.571428571428571,0.6543012133959732,0.23644403823452415
ktnP1,1,3846,3799,1.429234524005345,0.03823228456213281,0.0008019410660995902,0.00637717559798285,5.018319170506366e-09,0.0015887173030282218,0.0451105459987279,0.03151019672463528,0.026489721707478913,0.00637717559798285,270.0585694735641,39.0,193.5829523679436,0.2549019607843137,4.333333333333333,0.5849696792425157,0.237517794661522,2.072528606062201,0.02523263480162534,0.000894733017934479,0.06810823538645684,1.1941359012442554e-08,0.002134410296870127,0.054096610113223025,0.055757880632823706,0.060066585375949125,0.06810823538645684,281.72378806712663,48.0,250.15919930436587,0.22857142857142856,4.571428571428571,0.6543012133959732,0.23644403823452415
ktnP1,1,3846,3802,1.6526364996326306,0.03757193219944428,0.0008205789430089777,0.005543237250554323,1.9815070467270626e-09,0.0018069653458680952,0.044656003157849046,0.035062904398242584,0.01942948339873362,0.005543237250554323,259.87594272480464,37.0,182.81520705543116,0.27205882352941174,4.352941176470588,0.5836667836137006,0.24722053974239624,2.072528606062201,0.02523263480162534,0.000894733017934479,0.06810823538645684,1.1941359012442554e-08,0.002134410296870127,0.054096610113223025,0.055757880632823706,0.060066585375949125,0.06810823538645684,281.72378806712663,48.0,250.15919930436587,0.22857142857142856,4.571428571428571,0.6543012133959732,0.23644403823452415
ktnP1,1,3846,3844,1.428600253609308,0.036499973824778445,0.0008311208389673168,0.05084080607499558,4.003709259669505e-08,0.0015192189679639693,0.046738337315675206,0.036205262536447236,0.04384146551025104,0.05084080607499558,276.88120046243773,46.0,236.50200135670948,0.21904761904761907,4.380952380952381,0.664806469750171,0.2328315347874716,2.072528606062201,0.02523263480162534,0.000894733017934479,0.06810823538645684,1.1941359012442554e-08,0.002134410296870127,0.054096610113223025,0.055757880632823706,0.060066585375949125,0.06810823538645684,281.72378806712663,48.0,250.15919930436587,0.22857142857142856,4.571428571428571,0.6543012133959732,0.23644403823452415
