,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,40.00297788985443,50.07085175763583,42.509580989109935,27.428500922817516,42.179200045941364,43.57183146252837,41.47645311837086,40.91733127917712,48.321709990037135,0.6166789940828403
train tissue 1,40.151119400686106,58.85382634431332,12.365204888569373,49.23432696917563,47.44801665411128,53.80473904648819,43.04315559853373,59.72222222222222,58.64883931870861,0.6367800453514739
train tissue 2,43.40261529853251,53.003533568904594,37.57128480375713,39.63302752293581,45.37037037037036,48.926475926933996,40.98360655737704,47.41744284504658,58.3783783783784,0.5844718792866941
train tissue 3,42.74376446691068,48.06629834254145,44.0506329113924,36.114362146798214,44.01021711366539,51.167431858416286,36.30199504498632,64.92537313432835,52.27492739593418,0.6621409665719048
train tissue 4,46.497174633062116,57.89473684210529,36.94029850746271,44.65648854961835,47.699214365881026,47.38030498358637,49.17647058823535,41.422594142259435,51.54185022026434,0.5909353682506648
train tissue 5,49.3420671025265,47.16981132075472,47.82608695652174,53.03030303030303,49.6969696969697,51.31120425238072,49.01960784313725,59.45945945945946,45.45454545454545,0.7030178326474623
train tissue 6,43.29313559640915,36.476683937823836,47.442736115469074,45.95998673593455,43.497474747474755,45.19573175898472,40.27459954233411,56.46004480955935,38.85255092506072,0.6101694915254238
train tissue 7,28.855579839882292,48.90318806668617,15.948408230115676,21.715143222845033,35.4257595207531,36.414979344477096,35.12113149418848,39.36331480545731,34.7604917337855,0.661640625
train tissue 8,38.48779655231268,59.90783410138248,0.0,55.55555555555556,48.717948717948715,37.510199918400644,42.76315789473683,0.0,69.76744186046511,0.7653485952133194
train tissue 9,36.83718333288615,46.30688314658133,16.009852216748783,48.19481463532833,41.20607787274454,46.5640380021394,38.674560733384276,59.09090909090909,41.92664418212483,0.6109754774305556
train tissue 10,37.26680725196014,47.08899717876385,26.671078755790877,38.040345821325694,38.132218239745114,37.382786073134135,41.258426966292184,29.896142433234445,40.993788819875796,0.5925388208559526
train tissue 11,44.7504003365992,36.814250677681706,52.0673122120899,45.369638120025996,45.75219891929503,47.79205286097464,42.350445481544334,42.28345735313582,58.742255748243764,0.6630410946888294
train tissue 12,30.996880265414735,37.71995788840427,19.298034012784935,35.972648895054995,32.342171717171716,31.858303810706442,31.27962085308056,26.569246097641972,37.72604448139679,0.537233560090703
train tissue 13,38.31489198034513,44.951140065146554,45.378151260504204,24.615384615384627,39.96913580246913,42.93914101707704,34.673366834170835,57.44680851063828,36.69724770642202,0.6425551592020081
train tissue 14,30.748307306954718,53.92156862745099,0.0,38.32335329341318,36.24999999999999,27.045482635026584,44.35483870967744,0.0,36.78160919540231,0.5737795857988166
train tissue 15,41.94883479678521,41.3568946837524,44.201281814435326,40.28832789216793,41.98754140319181,42.876076901374546,37.001136439601574,44.50422091858635,47.12287334593571,0.6161625
train tissue 16,35.44343951147861,53.0942741469057,15.985790408525757,37.25025397900439,39.580246913580254,39.2273544815907,43.548387096774164,39.82300884955753,34.31066749844041,0.7291883454734651
train tissue 17,43.26241955888499,49.27983247969665,30.375605381165936,50.131820815792395,45.74551612203883,56.14172985532445,41.235038535759536,82.69719107707934,44.49295995313446,0.6073606680427848
train tissue 18,33.26130762563373,44.75616232934493,21.762816035759176,33.26494451179709,36.26222832101277,40.423056864962,34.58131170492679,51.54673283705542,35.14112605290379,0.6063100137174212
train mean,39.24245803932206,48.191406605572425,29.284429236852787,40.251538275540966,42.17223718654552,43.554364266026646,40.37459531774272,44.397131571860434,45.8913659084768,0.6321225801700168
train std,5.454045506629174,6.81149186308888,16.04431928642835,9.095559454874817,4.811192471080952,7.323883254216528,4.618107810431553,19.84679498801951,9.822522681448755,0.054143796219606126
test tissue 0,34.394780249441595,47.38580077050088,21.99733688415446,33.801203093669436,37.54995177070415,40.48765462829018,35.51247679934011,30.913173652694613,55.03731343283582,0.5710477340174035
test tissue 1,30.724203408704565,46.08796502810242,20.88331881241202,25.201326385599245,34.950180328870964,36.160960999592135,34.105012983583464,38.80448318804483,35.57338682714811,0.5703554895624072
test tissue 2,27.403808488952944,35.61454444905296,20.717502717813318,25.879378299992556,28.893886390138274,29.184019548352968,28.214676889375674,27.36971686499795,31.967664890685278,0.4523891966759003
test tissue 3,23.57892532543652,45.553145336225604,25.183630640083948,0.0,26.190476190476197,21.44891353908943,41.83266932270917,22.514071294559105,0.0,0.49833402748854644
test tissue 4,27.22685614398685,44.7540410424679,24.746940625472135,12.17958676402051,31.832810047095762,30.255174651823125,34.04116034532137,27.492447129909376,29.231916480238628,0.44736180272622106
test tissue 5,33.78156539091884,43.55500858719909,20.409817791199654,37.37986979435778,36.67999219141225,40.67250197050212,34.064071254130134,50.01986886548778,37.93356579188845,0.5735207100591715
test tissue 6,19.428078377491726,34.7501622323167,0.0,23.534072900158485,23.94533571004159,16.34714563378032,29.427119109767837,0.0,19.614317791573114,0.4741964689904934
test tissue 7,30.788943676188,34.24056189640035,31.12978111872648,26.996488013437165,31.081402257872842,31.120868499111864,31.00158982511922,30.89074155331285,31.470274118903525,0.5026753864447087
test mean,28.41589513264013,41.49265366778323,20.63354107373275,23.121490656404397,31.3905043608265,30.709654933817767,33.52484706616837,28.50056281862581,30.103554916659114,0.5112351019956065
test std,4.7711685030852555,5.242015488920386,8.481722060213523,11.173650443614115,4.576896817648716,8.057066415190336,3.9563339412418466,13.375351512656993,14.72782714880964,0.050132915669698
