,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,28.800573301477954,51.32583457559744,0.0,35.07588532883643,37.5,24.994245615904646,37.97206069113031,0.0,37.01067615658362,0.5762861604207757
train tissue 1,29.97730530531182,47.54363707948732,0.0,42.38827883644814,38.23277706461275,29.813107663401798,33.735488276804034,0.0,55.703834713401356,0.6456235827664399
train tissue 2,16.442451420029894,49.32735426008968,0.0,0.0,32.73809523809524,10.978043912175645,32.934131736526936,0.0,0.0,0.5937448559670782
train tissue 3,20.910716487554385,50.19744651985361,0.0,12.53470294280955,33.710454640687196,20.65972098953819,34.37292634372921,0.0,27.606236624885362,0.6329281442995786
train tissue 4,27.12828159780584,52.30444492607496,0.0,29.080399867342578,38.079347423062664,28.406773183834616,36.3002589792555,0.0,48.920060572248346,0.5343392299687826
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5404663923182442
train tissue 6,29.428473212545196,44.79283314669652,0.0,43.492586490939054,36.888888888888886,25.574518495732878,33.726812816188854,0.0,42.996742671009784,0.6016949152542374
train tissue 7,33.84433679264721,51.25799073368134,0.0,50.2750196442603,42.34567901234567,28.49634441228784,40.309934507886766,0.0,45.179098728976754,0.57609375
train tissue 8,27.716727716727718,52.38095238095239,0.0,30.76923076923077,39.393939393939405,45.16129032258065,35.48387096774194,0.0,100.0,0.5983350676378771
train tissue 9,19.249639249639234,50.47619047619043,0.0,7.272727272727273,34.59119496855347,44.58598726114648,33.75796178343944,0.0,100.0,0.6055636935763888
train tissue 10,23.525810455194456,51.23208896704129,0.0,19.345342398542076,35.965690624075705,27.010426517128224,34.98523350533863,0.0,46.046046046046044,0.5840171695492993
train tissue 11,25.18481639791796,51.868740330592,0.0,23.685708863161885,36.172839506172835,23.929183565658082,36.312849162011204,0.0,35.47470153496305,0.5613569580281567
train tissue 12,19.25721802530592,50.14964357620942,0.0,7.622010499708343,34.04195011337869,26.116126750751274,33.70145542309665,0.0,44.64692482915717,0.6416326530612245
train tissue 13,23.529826431071342,51.90952910641452,0.0,18.67995018679951,36.9047619047619,35.95603761629499,35.05257886830244,0.0,72.81553398058253,0.6169903553970142
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5987426035502958
train tissue 15,20.7723555966833,50.33829499323414,0.0,11.97877179681576,35.06193003947189,39.12608972681621,33.78038558256501,0.0,83.59788359788361,0.6128
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5408163265306123
train tissue 17,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.6339750260145681
train tissue 18,19.199911237827546,49.878206645045445,0.0,7.721527068437188,33.652665192827314,22.693555107716417,33.61706651990094,0.0,34.46359880324832,0.5566241321073373
train tissue 19,18.818102282669212,50.39370078740157,0.0,6.0606060606060606,34.37500000000001,44.561403508771924,33.684210526315795,0.0,100.0,0.6588648834019204
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.7256235827664399
train mean,22.243803754463926,50.256042309741055,0.0,16.475368953650708,35.53913717512097,25.41040048596644,34.590185350328596,0.0,41.64101610757077,0.6017390229817271
train std,5.285892161719476,1.6296767664619478,0.0,15.932348475833164,2.4573678983910483,11.397203453541836,1.7899595758564428,0.0,33.77438069946484,0.044661891344386216
test tissue 0,20.1616382777695,50.50448430493278,0.0,9.980430528375729,34.567901234567906,27.679487179487197,34.00000000000005,0.0,49.03846153846154,0.5532920879231428
test tissue 1,18.63842259525713,50.35971223021583,0.0,5.555555555555556,34.28571428571429,44.55128205128205,33.65384615384615,0.0,100.0,0.535112236876583
test tissue 2,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.4876211911357341
test tissue 3,18.28430130316922,46.88644688644686,0.0,7.966457023060797,29.73684210526316,17.358312836883133,32.48730964467002,0.0,19.587628865979383,0.5393586005830904
test tissue 4,20.54612032535495,19.073421836900582,0.0,42.56493913916427,29.27387078330474,18.662774585503673,25.901398086828564,0.0,30.08692566968246,0.4967053971128213
test tissue 5,23.299356618135118,47.28504621276286,0.0,22.613023641642485,34.016285789335434,26.72583359062826,32.432514345752885,0.0,47.74498642613189,0.5920414201183433
test tissue 6,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.571808510638298
test tissue 7,25.09302074277292,46.491739125655414,0.0,28.787323102663354,33.70796783625731,22.71687005177189,33.38098964264532,0.0,34.76962051267034,0.531989034218523
test mean,19.91952414947402,45.075106324614296,0.0,14.683466123807772,32.78190608763869,22.489597814722302,32.3153405675512,0.0,35.1534528766157,0.538491059825817
test std,2.8310094288973517,9.950964738972308,0.0,14.234364504809147,1.937116792409291,10.195371438004148,2.4753752822880646,0.0,30.199456239191246,0.0327585763698522
