,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.077420738456276,46.55889145496539,16.398788725832745,39.27458203457068,38.401875901875904,45.178503769950204,35.34857623790156,58.96147403685092,41.225461035098135,0.630896614069691
train tissue 1,49.19836042777771,47.99999999999997,49.39073059117757,50.204350692155565,49.19871794871794,49.95969517359219,46.15384615384613,56.70128283445327,47.02395653247714,0.6754648526077097
train tissue 2,34.53631009705368,35.108777194298575,29.658689682228324,38.841463414634134,34.94098494098495,36.67339412283562,29.733163913595934,41.49286498353456,38.79415347137636,0.5607133058984911
train tissue 3,42.76522484436537,48.97374701670645,32.10412147505423,47.21780604133542,44.34434434434434,47.925099581065844,46.8065693430657,57.812500000000014,39.15622940013181,0.6731202823252622
train tissue 4,48.28321873657669,53.16653635652858,41.99883336573983,49.68428648746166,48.98692810457515,50.50622268106655,44.21326397919381,51.84829572731634,55.4571083366895,0.7009745074500389
train tissue 5,42.27994227994228,57.14285714285715,36.36363636363637,33.33333333333333,41.666666666666664,48.41269841269841,66.66666666666667,28.57142857142857,50.0,0.7091836734693878
train tissue 6,52.73830462417525,61.224489795918366,41.17647058823529,55.813953488372114,53.968253968253975,53.987678987679,53.57142857142857,53.84615384615385,54.54545454545456,0.7359396433470508
train tissue 7,41.33265527828289,54.306952339309156,23.461906279885238,46.22910721565428,45.15566290928611,48.57983071504148,42.56339958875944,56.355283307810126,46.82080924855489,0.6800353505597173
train tissue 8,32.93827614908642,53.97221156714821,0.0,44.84261688011106,41.824561403508774,30.40945798865131,39.32641843421006,0.0,51.90195553174387,0.6231904526516489
train tissue 9,40.72542723422167,50.99292229384555,28.128274994760012,43.055084414059436,43.055141579731746,44.48663722097975,40.72579448681051,47.3870056497175,45.34711152641125,0.6395517847485126
train tissue 10,35.88434738474239,47.25391109631734,36.143520719798126,24.2556103381117,38.15459927140255,39.59284526908448,36.59714084837119,50.55765885603192,31.623736102850337,0.6013553557164576
train tissue 11,39.10857870733677,40.506329113924046,33.96226415094339,42.85714285714287,39.81481481481482,42.55015959872321,37.2093023255814,52.941176470588225,37.50000000000001,0.5415512465373961
train tissue 12,45.26553344796731,38.72310895211658,47.34419522174323,49.72929617004211,45.75866188769414,45.84880949723728,46.19205298013245,46.34530110141608,45.00907441016333,0.6264872099940513
train tissue 13,44.946831132485215,37.944664031620555,47.45762711864407,49.438202247191015,44.973544973544975,45.17095904597998,37.79527559055118,50.90909090909091,46.80851063829787,0.6118055555555556
train tissue 14,37.31624469211689,41.930116472545755,44.811320754717,25.20729684908789,38.206627680311875,38.43894323654444,48.64864864864866,37.54940711462452,29.118773946360154,0.6762759924385633
train tissue 15,44.35421353666294,54.212074708986734,43.2735572220411,35.577008678960986,45.596670915720516,45.507323504419865,45.482476303883004,48.074763646901154,42.96473056247544,0.6558465222823824
train tissue 16,49.72357847973433,43.6468430704742,41.33930925388874,64.18458311484007,49.73739495798319,49.71046068867014,43.544171458442236,41.503440974060354,64.08376963350784,0.7034857401539159
train tissue 17,36.27177641498463,43.19043640336783,26.933193056286164,38.691699785299896,37.259199134199115,37.59174097313985,35.748483881263965,32.77848911651729,44.24824992163829,0.5926467007548089
train tissue 18,51.03395217688216,50.81521739130436,54.67688304178113,47.60975609756098,51.366120218579226,52.7228159044843,47.90777113578139,49.6847083552286,60.57596822244291,0.688829086529414
train mean,42.251589283307936,47.77210981064394,35.50649066349435,43.47616737578553,43.81109324327347,44.908067177465476,43.38076055516493,45.437911868511804,45.90552910871967,0.6488080987942134
train std,5.962133995299592,6.909640065120158,12.662812975708,9.489853488972964,5.134846388448392,5.925283312479843,7.864896332142628,13.452707542498079,8.748331460207593,0.05090309156108585
test tissue 0,27.98821132451413,36.99226180518788,17.994382542671058,28.977989625683442,29.51503423201536,28.730274298817875,30.427171961041882,24.852928638417588,30.91072229699415,0.41604520753844376
test tissue 1,37.714484048638596,44.325050369375404,28.46441947565543,40.35398230088495,39.29824561403508,41.99117712175383,35.90859630032643,49.35064935064935,40.71428571428571,0.5449380165289256
test tissue 2,37.22561270948368,46.45161290322582,40.0,25.225225225225223,38.09523809523809,53.939393939393945,36.363636363636374,100.0,25.454545454545457,0.5744444444444444
test tissue 3,46.23524623524623,85.71428571428571,22.222222222222225,30.76923076923077,50.000000000000014,45.63492063492063,75.0,33.33333333333333,28.571428571428577,0.375
test tissue 4,27.768458111015605,44.37648163034861,16.51882512176379,22.410067580934424,32.458094686180274,32.71654112990221,32.78579256404105,35.62016463557337,29.743666190092217,0.5079
test tissue 5,31.67043273706733,38.23898563042314,33.132162643252826,23.640149937526022,32.147227218383065,31.617410306681077,36.06044790724978,31.576965965517545,27.2148170472759,0.5011467650799608
test tissue 6,29.67721472669437,38.13069713698806,32.89719626168225,18.003750781412798,31.281565656565657,30.36501464881158,32.1359013200606,32.47232472324724,26.486817903126912,0.48360339506172845
test tissue 7,28.911670362364266,29.268292682926827,26.158788435061965,31.307929969104002,29.166666666666664,30.24777329171479,26.08695652173913,35.14180024660912,29.514563106796114,0.4795281927468437
test mean,33.39891628187802,45.43720848409518,27.17349958778869,27.586040773750206,35.24525902113553,36.90531317149949,38.09606286726191,42.79352086166845,29.826355785568133,0.4853257526750433
test std,6.0826698341733,16.060761526831747,7.564514359691333,6.409928770198051,6.568039801886585,8.599922214066396,14.320368514139316,22.55349542809582,4.45094283327403,0.06048120385178327
