,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.705136662880424,49.0382274166058,35.918022395943375,10.159160176092106,37.91194968553459,42.16948670973354,36.19698058950396,40.80652904464715,49.50495049504951,0.5461045364891519
train tissue 1,26.083213320755576,48.64753817708689,23.675154852030282,5.9269469331495515,35.27939276485788,44.03258269919646,33.909307875894974,40.85510688836106,57.33333333333333,0.5959183673469387
train tissue 2,28.943767490738466,51.36743143174643,35.463871040468966,0.0,38.64005912786401,29.46034791971191,36.08716078041232,52.293882978723424,0.0,0.6091358024691358
train tissue 3,33.97237495186105,51.248995905252684,50.66812895033046,0.0,42.511767222935376,29.568732550198025,38.57770698758226,50.12849066301182,0.0,0.6566513086952259
train tissue 4,20.911590673882035,46.02131927781931,9.919059648399234,6.794393095427556,30.53130053130053,26.866621967655224,32.12873462214413,19.367827662572985,29.10330361824856,0.5441091455659615
train tissue 5,34.07993782102296,51.32317562149158,30.508474576271183,20.408163265306122,40.462962962962976,51.9726442499836,36.07666290868095,64.28571428571429,55.55555555555556,0.6083676268861453
train tissue 6,31.63618227038125,46.19101762364979,32.649253731343286,16.068275456150676,35.5018315018315,38.077693388865136,34.1314849821466,55.79171094580234,24.309884238646475,0.5765584602125826
train tissue 7,36.80763192791177,57.21686351071853,32.459144306211805,20.746887966804977,43.79059829059829,50.68752986774833,40.95978745191379,50.12719239523364,60.97560975609756,0.694375
train tissue 8,27.803177744790812,48.6808510638298,34.72868217054263,0.0,36.44688644688645,25.04091868480985,35.265104808877936,39.8576512455516,0.0,0.7133194588969822
train tissue 9,36.16286263136475,53.1707796676827,29.24576706003078,26.072041166380778,41.449477058029686,54.28377881761519,38.57676833965826,38.881309686221,85.39325842696631,0.618259006076389
train tissue 10,26.08255552372948,49.93191103041317,24.754625206288523,3.5611303344867338,35.38326585695007,31.572490181693748,35.03928647271192,43.44953755462951,16.22864651773982,0.6525533392248453
train tissue 11,37.5514474789316,49.14196567862716,23.14410480349345,40.36827195467419,39.88819007686933,39.49086063220995,39.13043478260872,33.1508991399531,46.19124797406805,0.6052585412920486
train tissue 12,45.02189821355065,54.89174912580908,55.079842629021044,25.09410288582182,49.12239089184061,65.34683425856066,39.989159891598895,70.58125741399763,85.47008547008546,0.6336054421768708
train tissue 13,34.32916405341389,50.664581704456616,26.615969581749056,25.706940874035993,38.61111111111111,40.143980654180545,37.71827706635623,36.84210526315788,45.871559633027516,0.5632844497291584
train tissue 14,42.83351507132125,50.9056881224517,58.107677604332586,19.487179487179485,46.375128998968016,49.15419528935633,38.884917798427445,64.39162155801365,44.1860465116279,0.5876479289940828
train tissue 15,30.33557243844824,48.980327144594355,38.8895126773912,3.1368774933591683,37.99116892767492,38.745542908000964,35.780601294082686,44.19353024883325,36.26249718108697,0.5522750000000001
train tissue 16,41.69353817358684,58.171994597028345,35.313001605136435,31.595618318595747,44.84696589959747,45.53421217246142,45.3970484891075,53.65853658536586,37.54705144291091,0.6218782518210197
train tissue 17,35.83052920368839,50.42565597667643,30.65921622686099,26.40671540752776,40.59309165168521,49.02234870784495,36.20971855325569,51.99332080985181,58.864006760427344,0.6308641396134358
train tissue 18,39.49500868735104,56.797973810421944,47.25205306380291,14.434999187828248,45.77688539782005,50.41041315033325,40.87885663311808,70.69943289224953,39.65294992563213,0.664866255144033
train mean,33.75153180734792,51.20094983612433,34.476398006823594,15.577247579095836,40.05865391606936,42.18848499000838,37.4177894909517,48.49240301378376,40.65526246528966,0.6144753716123161
train std,6.075324675839251,3.3630634085557536,11.473433134925164,11.665069376632802,4.485674103110198,10.338883666193011,3.019618885737287,12.861376683905895,24.48301281664305,0.04667562297064909
test tissue 0,24.985468371104655,48.61899880876524,26.33740630454873,0.0,34.0080971659919,21.93203403951742,35.125290208950425,30.670811909601824,0.0,0.5439615713495297
test tissue 1,17.43121975618709,46.4358880075642,5.857771260997067,0.0,29.65084560829242,14.736437744025492,31.92834182107125,12.280971411005225,0.0,0.5238448772818587
test tissue 2,22.28572157436726,44.05594405594404,16.289592760180994,6.5116279069767415,29.960317460317466,26.68133332803372,31.18811881188117,33.9622641509434,14.893617021276597,0.4947195290858725
test tissue 3,23.666034736033325,44.974446337308336,0.0,26.023657870791638,31.410256410256416,20.1466744759707,33.30529857022707,0.0,27.134724857685022,0.5060391503540191
test tissue 4,25.51767383244599,50.117020333911924,21.985106146493287,4.450895016932752,36.421793575484166,48.618568579475756,34.23610764924974,59.93420483075058,51.68539325842697,0.5212262964639606
test tissue 5,33.3873022007844,48.13554714205184,35.178374799386845,16.84798466091451,38.23354774863929,43.69042284868254,35.560911351728144,42.058889328675434,53.45146786564402,0.5723076923076924
test tissue 6,29.098173627857477,43.81396418528317,31.65947043630844,11.821086261980824,34.54832003219101,46.90814084090264,31.830125917037567,38.41810612947988,70.47619047619047,0.5383091896785875
test tissue 7,28.231349904435575,48.860627161292236,33.279062194724844,2.5543603572896534,36.68111080048458,34.3793910632502,34.504730000864626,49.756572541382646,18.87687064750333,0.5117750033029462
test mean,25.575368000401973,46.876554504015125,21.323347987830026,8.526201509360765,33.86428610020716,32.13662536498231,33.45986554137625,33.385227537729875,29.564783015840803,0.5265229137280584
test std,4.494948598853049,2.241814079071223,12.178479619165284,8.573148928364796,3.0222237448753417,12.292231808882299,1.5438857903775578,18.16967073236526,24.538670821882896,0.022975627745031625
