,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.47145328719723184
train tissue 1,0.0,50.000000000000014,0.0,0.6767180925666199
train tissue 2,0.0,49.999999999999986,0.0,0.6331908831908831
train tissue 3,0.0,50.0,0.0,0.6237911025145066
train tissue 4,0.0,50.0,0.0,0.5084745762711862
train tissue 5,0.0,50.0,0.0,0.5115384615384617
train tissue 6,0.0,49.99999999999998,0.0,0.6843478260869564
train tissue 7,0.0,49.99999999999997,0.0,0.5481781376518217
train tissue 8,0.0,50.0,0.0,0.623783783783784
train tissue 9,0.0,50.0,0.0,0.44388714733542334
train tissue 10,0.0,50.0,0.0,0.5628019323671497
train tissue 11,0.0,50.000000000000014,0.0,0.5675057208237985
train tissue 12,0.0,50.0,0.0,0.5104
train tissue 13,0.0,49.999999999999986,0.0,0.7244582043343651
train tissue 14,0.0,49.999999999999986,0.0,0.5506172839506172
train tissue 15,0.0,50.000000000000014,0.0,0.5926739926739928
train tissue 16,0.0,50.0,0.0,0.6627027027027029
train tissue 17,0.0,49.999999999999986,0.0,0.5870927318295738
train tissue 18,0.0,49.999999999999986,0.0,0.6243131868131864
train mean,0.0,50.0,0.0,0.5846278449280137
train std,0.0,1.2306961192854808e-14,0.0,0.07386558682461912
test tissue 0,0.0,49.99999999999996,0.0,0.5511982570806095
test tissue 1,0.0,49.99999999999999,0.0,0.544871794871795
test tissue 2,0.0,50.0,0.0,0.6569767441860466
test tissue 3,0.0,50.0,0.0,0.7518518518518517
test tissue 4,0.0,49.999999999999986,0.0,0.4649014778325122
test tissue 5,0.0,49.99999999999999,0.0,0.4641711229946527
test tissue 6,0.0,50.0,0.0,0.5743879472693032
test tissue 7,0.0,50.0,0.0,0.4798245614035086
test mean,0.0,49.99999999999999,0.0,0.5610229696862848
test std,0.0,1.3759600911837627e-14,0.0,0.09445342772512848
