,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5445,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5163
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5416,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5436
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5421,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5354
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5501,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5016
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5405,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5412
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5399,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5101
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5431,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5247
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161
