,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,17.388077676084304,48.35107764217093,0.0,3.8131553860819816,32.3469387755102,20.471077592516888,32.42772553117386,0.0,28.985507246376805,0.5712730111768574
train tissue 1,20.49080197302652,43.986583612841386,0.0,17.485822306238177,29.226285108638045,17.681084347751007,31.481481481481467,0.0,21.561771561771558,0.5192290249433107
train tissue 2,29.95667545584548,53.018131742024345,4.651162790697675,32.20073183481443,39.4973544973545,61.48702584447101,37.294155634485,100.0,47.16692189892802,0.5923456790123456
train tissue 3,24.460772903557114,53.02951142690807,0.0,20.352807283763276,36.2934362934363,24.07295171022679,36.84134111815153,0.0,35.377514012528835,0.608224683854524
train tissue 4,19.153694348564837,46.48547328959695,0.0,10.975609756097562,31.780167264038234,22.735591698608363,31.472081218274074,0.0,36.73469387755102,0.5432419932940225
train tissue 5,32.138566279535446,55.506607929515425,0.0,40.90909090909092,42.85714285714287,36.804878048780495,38.41463414634148,0.0,72.00000000000001,0.6172839506172839
train tissue 6,40.263961403788024,55.881886013652974,32.79320987654321,32.11678832116788,45.614973262032095,60.02794575724357,39.7380898622714,58.86426592797784,81.48148148148148,0.5761275495547256
train tissue 7,32.87891084774501,52.01434878587195,0.0,46.622383757363075,41.750092695587696,30.36104732427637,37.69623037696228,0.0,53.38691159586683,0.610625
train tissue 8,32.1603856266433,45.714285714285715,25.000000000000007,25.766871165644172,35.317460317460316,53.78829572555494,34.782608695652165,100.0,26.58227848101266,0.5343392299687826
train tissue 9,27.517825932116725,49.51944272991807,3.7735849056603743,29.26045016077174,36.619861619861624,59.21354679503546,34.81711097334167,100.0,42.82352941176471,0.6271294487847222
train tissue 10,25.79397750533658,50.005891980360076,0.0,27.376040535649665,36.66169895678092,29.914284477468556,34.361392017850086,0.0,55.381461414555574,0.5189054412321676
train tissue 11,23.537546299938295,50.677992251517125,0.0,19.934646648297758,35.688965122927385,26.869221378564124,34.64419749975829,0.0,45.963466635934076,0.5573659050041665
train tissue 12,21.348893538940548,50.566933115506544,0.0,13.479747501315098,35.08442776735458,29.520771347348912,34.12790087157408,0.0,54.43441317047266,0.5927437641723355
train tissue 13,21.053422913558137,51.91905094207955,0.0,11.241217798594857,35.483870967741936,26.23254219861194,35.061262959472195,0.0,43.63636363636364,0.5636147443519619
train tissue 14,28.383458646616532,53.57142857142855,0.0,31.578947368421055,40.00000000000001,37.195121951219505,36.58536585365851,0.0,75.0,0.6017011834319527
train tissue 15,21.83174250302785,50.34365024464837,0.0,15.151577264435176,35.01970666149771,27.762081532500776,34.10460787095541,0.0,49.18163672654691,0.589475
train tissue 16,24.84536775581552,52.23880597014927,0.0,22.297297297297295,36.81818181818183,26.459985580389333,35.95890410958906,0.0,43.42105263157895,0.5615244536940687
train tissue 17,19.76633429601443,47.047493537432175,0.0,12.251509350611114,31.78104575163399,20.04970013562564,32.173310225303275,0.0,27.97579018157364,0.5904484893976355
train tissue 18,24.623177543623402,45.47895223739623,0.0,28.390580393473986,33.147262094630506,22.641228675803717,32.49244308044998,0.0,35.43124294696116,0.4978995198902606
train mean,25.662820707883053,50.28197619670021,3.4851556617316457,23.22133026521733,36.367835359568986,33.33096748010513,34.9723601856182,18.887592943577783,46.13294931111939,0.5722893722305855
train std,5.681544935921149,3.3014356482147424,8.901472328273352,10.712273388394495,4.009009629504469,14.00227362960153,2.309623919765739,37.47765623913464,16.095361572115326,0.03555305148674854
test tissue 0,19.747416213215175,48.41366468523956,0.0,10.828583954405966,32.63157894736842,20.590454337220674,32.949892766621176,0.0,28.82147024504085,0.564433378602686
test tissue 1,17.333082041693064,47.195543603534354,0.0,4.803702521544845,31.15848406546082,16.548101715659254,31.896663637543792,0.0,17.74764150943396,0.5604419599965063
test tissue 2,18.661944096751796,50.23840556994607,0.0,5.747426720309319,32.96760710553813,17.112310530346345,34.09014576476121,0.0,17.246785826277826,0.4761080332409972
test tissue 3,15.999999999999986,47.99999999999996,0.0,0.0,31.578947368421055,10.714285714285701,32.1428571428571,0.0,0.0,0.5820491461890879
test tissue 4,18.63796055999858,49.205020920502065,0.0,6.708860759493673,32.206498951781974,16.91038911677451,33.52337514253133,0.0,17.207792207792203,0.5373975152155324
test tissue 5,24.637288541085628,45.9462354075185,0.0,27.96563021573838,32.07941483803553,21.04760216695693,34.44814710723893,0.0,28.694659393631856,0.5496153846153846
test tissue 6,22.455783346088797,43.08291747840855,0.0,24.284432559857848,30.07590132827324,19.290791922351712,31.606059216459563,0.0,26.266316550595576,0.4740267089180624
test tissue 7,17.430007810998507,46.114028527981816,0.0,6.175994905013705,30.13777267508611,15.697752218487272,31.427737801574125,0.0,15.665518853887688,0.535077288941736
test mean,19.362935326228943,47.274477024141355,0.0,10.814328954545466,31.604525659995666,17.2389609652603,32.7606098224484,0.0,18.956273073332493,0.5348936769649991
test std,2.6859625956355733,2.092315484421181,0.0,9.305447868427729,1.0117055572805456,3.071975417562876,1.0880397043139014,0.0,8.826130900664742,0.0373036833288683
