,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,24.53,49.82,0.0,23.76,35.66,26.76,34.31,0.0,45.98,0.583,18.79,49.66,0.0,6.72,33.09,19.35,33.57,0.0,24.48,0.5351
split 1,20.93,50.21,0.0,12.59,34.55,26.38,33.95,0.0,45.18,0.5784,16.34,49.03,0.0,0.0,32.28,10.94,32.83,0.0,0.0,0.5158
split 2,22.19,49.95,0.0,16.63,34.82,26.41,33.98,0.0,45.27,0.5837,19.48,48.54,0.0,9.91,32.7,20.77,32.94,0.0,29.38,0.5419
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5854,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5186
split 4,22.7,49.72,0.0,18.38,34.73,25.25,34.01,0.0,41.74,0.5772,22.71,46.48,0.0,21.65,32.04,20.46,32.99,0.0,28.38,0.5558
split 5,17.29,50.06,1.46,0.34,33.59,72.4,33.4,83.8,100.0,0.5743,17.12,49.5,0.0,1.87,32.99,44.37,33.1,0.0,100.0,0.5665
mean,20.72,49.96,0.24,11.95,34.45,31.39,33.83,13.97,46.36,0.5803,18.52,48.87,0.0,6.69,32.74,21.17,33.13,0.0,30.37,0.539
std,2.85,0.16,0.55,8.95,0.78,19.16,0.35,31.23,29.01,0.004,2.19,1.16,0.0,7.6,0.45,11.16,0.25,0.0,33.5,0.0183
