,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.596,0.0,50.0,0.0,0.4919
split 1,0.0,50.0,0.0,0.5966,0.0,50.0,0.0,0.4945
split 2,0.0,50.0,0.0,0.5769,0.0,50.0,0.0,0.5202
split 3,0.0,50.0,0.0,0.5678,0.0,50.0,0.0,0.4929
split 4,0.0,50.0,0.0,0.5465,0.0,50.0,0.0,0.5913
split 5,0.0,50.0,0.0,0.5711,0.0,50.0,0.0,0.4798
mean,0.0,50.0,0.0,0.5758,0.0,50.0,0.0,0.5118
std,0.0,0.0,0.0,0.0173,0.0,0.0,0.0,0.0376
