,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5113,0.0,50.0,0.0,0.4888
split 1,0.0,50.0,0.0,0.4944,0.0,50.0,0.0,0.5687
split 2,0.0,50.0,0.0,0.5236,0.0,50.0,0.0,0.4302
split 3,0.0,50.0,0.0,0.4824,0.0,50.0,0.0,0.577
split 4,0.0,50.0,0.0,0.5073,0.0,50.0,0.0,0.49
split 5,0.0,50.0,0.0,0.4984,0.0,50.0,0.0,0.5312
mean,0.0,50.0,0.0,0.5029,0.0,50.0,0.0,0.5143
std,0.0,0.0,0.0,0.0131,0.0,0.0,0.0,0.0508
