,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5876,0.0,50.0,0.0,0.5395
split 1,0.0,50.0,0.0,0.5771,0.0,50.0,0.0,0.5588
split 2,0.0,50.0,0.0,0.597,0.0,50.0,0.0,0.4843
split 3,0.0,50.0,0.0,0.5838,0.0,50.0,0.0,0.5318
split 4,0.0,50.0,0.0,0.5907,0.0,50.0,0.0,0.5013
split 5,0.0,50.0,0.0,0.5869,0.0,50.0,0.0,0.4758
mean,0.0,50.0,0.0,0.5872,0.0,50.0,0.0,0.5152
std,0.0,0.0,0.0,0.0061,0.0,0.0,0.0,0.0302
