,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5128,0.0,50.0,0.0,0.4915
split 1,0.0,50.0,0.0,0.5325,0.0,50.0,0.0,0.4563
split 2,0.0,50.0,0.0,0.5384,0.0,50.0,0.0,0.4674
split 3,0.0,50.0,0.0,0.4958,0.0,50.0,0.0,0.4947
split 4,0.0,50.0,0.0,0.5283,0.0,50.0,0.0,0.4646
split 5,0.0,50.0,0.0,0.5156,0.0,50.0,0.0,0.5204
mean,0.0,50.0,0.0,0.5206,0.0,50.0,0.0,0.4825
std,0.0,0.0,0.0,0.0143,0.0,0.0,0.0,0.022
