,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.67103521372408,43.07264300367629,29.186146086429225,37.75431655106672,37.43022500047791,37.657043615516535,36.35753682818777,34.06111031415866,42.55248370420319,0.5564595660749506
train tissue 1,52.2624986957575,50.39017183425381,52.518452429231864,53.878871823786824,52.114192114192115,54.15920781682962,43.72139440448743,62.18188802458463,56.5743410214168,0.6670748299319729
train tissue 2,35.6496373612095,47.83274430769485,27.352529578898267,31.763638197035377,37.778516057585826,37.61561932194868,38.18635937148972,37.803305591372634,36.85719300298367,0.5913305898491084
train tissue 3,35.81888157342131,50.93577014322115,20.093682966335415,36.42719161070737,39.273123390770444,38.73613147353564,40.40565971980203,38.16730417428904,37.63543052651587,0.6289089304970101
train tissue 4,40.123151926848216,45.16129032258064,43.83561643835616,31.372549019607842,40.86021505376344,41.08550947260625,45.16129032258064,38.095238095238095,40.0,0.5613365707018152
train tissue 5,28.93127344395702,50.46728971962617,20.0,16.3265306122449,34.25925925925926,31.265799927771756,38.028169014084504,25.0,30.76923076923077,0.6069958847736625
train tissue 6,30.53702330908223,46.75512665862486,8.40024706609018,36.45569620253165,36.083877995642695,43.762545657626525,33.17357069496749,17.215189873417717,80.89887640449437,0.5904912381499569
train tissue 7,40.66831166322773,58.90736342042757,43.25505188421628,19.842519685039367,45.96560846560847,46.99119747642559,44.76534296028882,48.11664641555286,48.091603053435115,0.6896093750000001
train tissue 8,14.358974358974352,43.07692307692306,0.0,0.0,27.450980392156847,9.722222222222216,29.16666666666665,0.0,0.0,0.6508844953173777
train tissue 9,32.303624895005775,52.00146896804999,31.968538898227177,12.940866818740146,38.35171733476818,37.49279464176849,38.52013057671387,38.930943920902244,35.02730942768938,0.587741427951389
train tissue 10,41.396426309280066,51.673368584365,53.274165541192296,19.241744802282906,45.638085742771686,48.09298991139436,41.74553639944748,49.73701275308014,52.79642058165548,0.6558830955687414
train tissue 11,39.23082213215728,50.3365579137087,33.55263157894734,33.8032769038158,40.829149695304864,40.72152689132864,41.14552014431745,41.282689912826896,39.73637061684156,0.6037235208982062
train tissue 12,48.517430433948356,52.67915891860964,47.48895843692415,45.384173946311265,48.99585946006088,51.367963784336176,43.89720606465147,61.41857386041233,48.78811142794471,0.6924263038548752
train tissue 13,39.122870985089115,48.131728942368596,36.288659793814446,32.9482242190843,40.02525252525253,39.67491258188716,41.34929270946683,39.819004524886886,37.856440511307774,0.6077421059585151
train tissue 14,40.58612971326897,49.61850849126261,34.75670307845083,37.383177570093444,41.52777777777777,41.33423398577969,42.29962232480066,39.149888143176724,42.553191489361694,0.638128698224852
train tissue 15,40.46921514151336,54.55094081812756,41.24558361648543,25.611120989927088,44.59403951281456,49.144802293818195,40.3130937615177,57.34797138432408,49.773341735612796,0.6382000000000001
train tissue 16,37.9689465868535,57.570093457943884,43.003412969283275,13.333333333333336,45.43650793650792,64.12061762034513,41.961852861035375,50.4,100.0,0.6840530697190427
train tissue 17,33.08014607721031,48.150496356577705,43.42759826110336,7.66234361394986,38.92167286904129,37.699732692874385,35.75897521897859,49.57536068760869,27.76486217203587,0.5867658097203979
train tissue 18,36.34097210809065,51.354775547813084,16.164340924417697,41.50379985204117,41.146179156891385,42.63622764121598,38.05449463375085,36.95153767096214,52.90265061893496,0.6178840877914953
train mean,37.05459852255891,50.14033792030816,32.937490502547554,28.085967144821012,40.87801261792885,41.75163573838058,39.68482708827554,40.27650870246283,45.293571424403375,0.6239810315780719
train std,7.622915858728747,4.076740169792806,14.283054247475784,13.549682068916729,5.418593138380528,10.496347927224445,3.9765362518732243,14.536514597181835,19.836517106172327,0.040389440471512564
test tissue 0,32.99631111013064,41.33313250537448,17.355077916569766,40.30072290844767,35.03161753063211,33.36378586430261,37.685393258427005,26.852812294925805,35.55315203955503,0.4863688949248025
test tissue 1,23.410653943725762,45.54278818406002,10.43042960896147,14.258744038155799,28.847176951032182,24.852923768412364,34.1624685138539,13.3191281263099,27.07717466507328,0.4840597432090138
test tissue 2,34.703488687203404,49.99665200991001,37.763878029710725,16.349936021989475,38.75983436853002,37.740974100023195,39.020311465700416,39.70950945464511,34.49310137972405,0.5040685595567866
test tissue 3,19.488701342589792,25.71756601607348,32.7485380116959,0.0,22.222222222222225,17.518825053237027,24.83370288248337,27.72277227722772,0.0,0.43127863390254056
test tissue 4,34.039933433011505,36.98722259583051,38.71748336358137,26.41509433962264,35.0,35.8032946380984,34.942820838627696,33.5781741867786,38.88888888888889,0.47988028771188573
test tissue 5,27.118286335734165,43.8482677274039,16.644490141526543,20.862101138272056,31.37422977539257,33.564673567972925,33.05272317965984,44.13085311096857,23.510444413290337,0.5103550295857988
test tissue 6,22.97774006775366,48.83448974818742,14.433724511875361,5.665005943198199,31.978615520282183,26.003714123010838,34.619210788106564,31.35021563640385,12.041715944522096,0.48494794024445453
test tissue 7,28.659997523795806,36.90497073691931,24.794079094234217,24.280942740233886,29.30101865307526,28.708184257776512,32.52565003513701,27.16043189827066,26.438470839921873,0.4809915444576563
test mean,27.92438905549309,41.145636190469894,24.11096258476942,18.516568391239964,31.56433937764582,29.694546921604235,33.85528512024948,30.477987123191276,24.750368521371946,0.4827438291991173
test std,5.3183098542740135,7.394544139384038,10.350259745818514,11.760712999634519,4.684941855959483,6.292730523231195,3.9844837291395674,8.71894068087542,12.224005347049134,0.02207031390492946
