,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,41.18937947533462,46.392299798294395,33.95383469843634,43.222003929273114,42.262094630515676,46.508822185918746,41.70112602582866,60.2561496239073,37.569190908020275,0.5898257725180802
train tissue 1,40.16901870528908,37.741615096646015,34.74750803196308,48.017932987258156,41.0099573257468,41.021950847910055,40.76580293777848,41.280093951849665,41.01995565410201,0.5979591836734695
train tissue 2,44.284020887227484,54.33033601514434,42.56639841797358,35.95532822856453,46.5356820234869,50.18080230639564,41.745454545454564,54.30653865022076,54.49041372351161,0.6438683127572017
train tissue 3,41.63793799270425,53.850818677986645,40.08769182586909,30.97530347425701,42.74774774774775,42.30343641486156,48.844884488448805,37.36135434909517,40.70407040704071,0.6481227330653857
train tissue 4,36.20585753650148,51.09188298310674,42.27642276422763,15.24926686217008,40.94017094017094,42.506914929501455,37.644201578627836,57.777777777777786,32.098765432098766,0.6499017227425136
train tissue 5,36.67461462227586,55.90062111801243,34.12322274881516,20.0,42.87037037037037,60.20984665052462,41.06910039113429,39.56043956043956,100.0,0.5781893004115226
train tissue 6,43.100792117117265,51.38862648781407,54.82717520858165,23.086574654956085,46.30434782608695,50.05426701880952,39.38604112366056,60.68601583113459,50.09074410163339,0.642487790864694
train tissue 7,42.215920045664205,55.49916708635183,43.203623145223766,27.944969905417018,45.050397877984075,45.3417227531293,43.708811325359996,49.2794997281131,43.0368572059148,0.63609375
train tissue 8,35.84242808547625,42.62295081967212,49.14675767918087,15.757575757575756,39.03133903133903,36.312435377396,40.94488188976377,40.90909090909089,27.083333333333332,0.5660770031217482
train tissue 9,37.351125400815626,52.04794374711127,34.125639145572215,25.879793309763393,41.445721340555856,45.689889221251946,38.69150796622797,44.00515954515854,54.373000152369336,0.635715060763889
train tissue 10,41.98711841164552,50.92674174583082,39.86075577737698,35.173857711728736,43.860665478312534,47.47971333998195,39.754395618137664,45.784757683784555,56.89998671802364,0.6499810629970963
train tissue 11,33.93743521076827,52.35972268593992,29.644968801940024,19.807614144424875,40.76037391700865,52.44051853463146,36.72479819268816,72.91247822007773,47.6842791911285,0.651089864479628
train tissue 12,31.305834911866146,50.364401256147396,24.921324144524565,18.631779334926474,38.24040920716113,45.5111280710207,35.447683389632566,56.32991175940932,44.75578906402023,0.6221768707482993
train tissue 13,29.34478718292834,44.29440321410635,26.049540644260972,17.690417690417693,32.80974426807759,33.519648564274625,33.42878800640108,43.90435123480988,23.225806451612904,0.5428722420398997
train tissue 14,34.52521803118612,52.26860254083485,22.018348623853214,29.288702928870304,40.27777777777777,44.964561958347126,37.59791122715405,48.0,49.29577464788732,0.5710059171597632
train tissue 15,36.070895365745116,50.20019742193021,31.744688020744544,26.267800654560585,38.96296045503792,38.846697594453985,39.00082876761126,40.37569973291241,37.16356428283828,0.5941125
train tissue 16,47.22016007729288,52.28652367462563,51.73528777753826,37.638668779714735,47.81286549707603,50.92324901707679,42.472057856673224,67.07657909446617,43.22111010009099,0.6497138397502601
train tissue 17,44.7468994156687,57.14285714285714,33.58778625954199,43.51005484460698,47.32142857142858,49.18053009105294,44.33497536945813,46.80851063829787,56.398104265402836,0.6759007318446237
train tissue 18,31.85399541007483,45.82322135649513,33.0189447242025,16.71982014952685,35.508055630006844,36.04791397149864,35.65571733836908,34.44377047191557,38.04425410421128,0.5937071330589849
train mean,38.40333888871485,50.34383857204775,36.92841675999086,27.93776133410591,41.77642683767849,45.21284467621248,39.94310358096896,49.5293778296032,46.16605261806528,0.6178316206314243
train std,4.891346676578434,4.809015158785687,8.668653932040124,9.967291914953634,3.8395454378093716,6.302279510783735,3.504607802693635,10.307031489041362,15.674544394991129,0.03614132770917958
test tissue 0,25.68838505883077,45.65432214954594,13.42522151615501,17.985611510791355,30.163265306122444,26.26223854818869,34.8967700165456,19.61810096782631,24.271844660194166,0.4585785423268447
test tissue 1,33.2857096526358,41.396988144825386,28.4805814217579,29.979559391324113,34.27698032961191,34.17217713195769,34.60096411355116,33.08707124010556,34.82849604221636,0.5158092409817451
test tissue 2,36.697930846814444,41.53005464480872,31.770045385779135,36.79369250985547,37.539682539682545,39.41750059647819,33.62831858407078,43.568464730290465,41.05571847507333,0.53125
test tissue 3,39.084497713628686,54.10036719706245,27.27272727272726,35.880398671096344,44.72934472934473,64.50146352286595,37.907375643224725,75.0,80.59701492537313,0.5855893377759267
test tissue 4,23.55349585965868,51.80141860966675,11.148425832568927,7.710643136740361,32.87558089779184,24.95656368680859,37.05438448385958,23.402291534054736,14.413015042511446,0.4872994316181279
test tissue 5,27.32546573229557,42.30109996172601,27.102866779089375,12.572430456071329,31.860793097726898,35.32814166840677,31.772617053720992,29.591987037855354,44.61982091364396,0.5131360946745561
test tissue 6,26.990864947937755,44.25953753336178,15.065601589338195,21.6474557211133,31.073371073371074,29.925208631836302,33.36602191262009,19.899409577957577,36.510194404931234,0.4701222272521503
test tissue 7,27.58772381710735,47.30676033168083,10.702380256155335,24.754030863485895,31.266862511469917,28.288613112116195,36.99968703272243,13.35571449423442,34.510437809391746,0.4875644074514467
test mean,30.026759203613633,46.04381857158473,20.62098125669639,23.41547778255977,34.22323506064017,35.3564883623323,35.02826735503942,32.190379947790554,38.85081778416693,0.5061686602600997
test std,5.248274461011098,4.457624963518271,8.23927078280762,9.849191782071063,4.526622537447038,11.924985676624448,1.9938331696516156,18.40782902536848,18.135383606472647,0.0376572274417551
