label, neighbor, wall area
329,120,2.40724
329,208,1.76043
329,284,5.09506
329,379,9.36598
329,382,5.06882
332,73,6.07353
332,148,7.82423
332,206,3.5443
332,268,3.10337
332,275,4.82095
332,487,2.11269
334,79,4.11322
334,288,3.47654
334,303,5.85016
334,335,4.10536
334,360,5.19478
334,375,2.37763
334,395,3.4369
335,67,0.583554
335,288,3.32057
335,289,3.73079
335,334,4.10536
335,336,7.48016
335,360,3.0488
336,67,3.32206
336,335,7.48016
336,337,4.17009
336,360,1.59381
336,377,3.51561
336,378,5.47295
337,67,4.17895
337,68,5.80163
337,93,2.57281
337,323,1.19774
337,336,4.17009
337,363,7.13609
337,378,1.71415
339,25,0.563254
339,249,3.31994
339,250,3.87391
339,295,4.00886
339,296,2.49522
339,388,7.64724
339,390,3.87701
340,75,2.44519
340,277,3.60666
340,294,1.67284
340,308,4.79711
340,364,3.94249
340,366,6.96437
340,381,4.67615
341,70,4.61331
341,75,2.94355
341,76,2.50513
341,366,3.18453
341,367,7.89618
344,76,4.42578
344,82,1.52867
344,328,5.12757
344,367,1.26382
344,369,5.97086
344,384,4.74264
345,252,6.06882
345,296,3.30849
345,347,4.75607
345,391,4.21434
345,428,3.79935
346,82,4.77563
346,310,1.25652
346,348,7.23508
346,386,4.36744
346,387,3.34215
347,30,2.56956
347,252,4.82078
347,345,4.75607
347,349,8.93893
347,428,2.96034
348,310,2.62364
348,346,7.23508
348,370,1.16659
348,387,3.64225
349,30,1.57326
349,92,5.88356
349,254,3.88802
349,347,8.93893
349,428,1.03628
349,430,4.70718
359,79,1.89084
359,375,5.35307
359,393,1.73831
359,394,2.23621
360,334,5.19478
360,335,3.0488
360,336,1.59381
360,377,6.54954
360,395,2.33728
363,93,4.225
363,323,2.86566
363,337,7.13609
363,364,2.44045
363,380,4.41743
364,308,2.75204
364,323,7.0668
364,340,3.94249
364,363,2.44045
364,380,4.39385
364,381,4.7804
366,75,3.42339
366,340,6.96437
366,341,3.18453
366,367,3.3718
366,381,3.91137
366,399,5.30884
366,412,3.98408
367,76,3.59142
367,341,7.89618
367,344,1.26382
367,366,3.3718
367,384,5.30672
367,399,6.42822
368,176,9.74967
368,203,1.88449
369,82,4.40966
369,95,4.6899
369,105,2.30454
369,344,5.97086
369,384,1.56433
369,386,3.65257
370,97,8.56825
370,348,1.16659
370,387,6.72498
370,416,3.97395
375,79,4.75499
375,101,5.86787
375,334,2.37763
375,359,5.35307
375,394,2.51288
375,395,5.29966
376,61,7.9489
376,141,4.86948
376,286,1.16926
376,436,4.55235
376,446,3.64199
377,336,3.51561
377,360,6.54954
377,378,4.94503
377,395,2.67469
377,409,5.98125
378,93,3.7443
378,103,7.27503
378,336,5.47295
378,337,1.71415
378,377,4.94503
378,409,1.6298
379,44,2.88082
379,120,2.27541
379,208,2.26276
379,327,4.90296
379,329,9.36598
379,451,5.58584
380,93,2.41475
380,104,3.24476
380,363,4.41743
380,364,4.39385
380,381,3.32655
380,410,7.46283
381,104,4.50884
381,340,4.67615
381,364,4.7804
381,366,3.91137
381,380,3.32655
381,412,6.09828
382,48,1.95077
382,120,6.98629
382,148,1.14243
382,284,4.17202
382,329,5.06882
382,383,8.4895
382,454,4.12241
383,48,4.14873
383,90,2.45057
383,290,2.13502
383,382,8.4895
383,419,3.84719
383,454,1.2891
384,95,5.91206
384,344,4.74264
384,367,5.30672
384,369,1.56433
384,399,3.06347
384,427,3.49211
385,62,6.36466
385,220,5.50009
385,446,2.06869
385,450,5.41222
385,465,4.36604
385,508,3.23863
386,82,3.47587
386,105,8.26871
386,346,4.36744
386,369,3.65257
386,387,3.89436
387,105,2.86477
387,346,3.34215
387,348,3.64225
387,370,6.72498
387,386,3.89436
387,415,4.11194
387,416,1.70232
388,81,3.41823
388,123,6.62669
388,295,0.841279
388,339,7.64724
388,390,4.11519
388,424,3.6558
390,123,1.0127
390,296,3.93273
390,339,3.87701
390,388,4.11519
390,391,4.67573
390,458,4.62551
390,501,4.49246
391,296,4.0994
391,345,4.21434
391,390,4.67573
391,428,2.55458
391,458,5.87593
393,114,2.12967
393,359,1.73831
393,394,7.92598
394,101,5.11935
394,114,2.43914
394,359,2.23621
394,375,2.51288
394,393,7.92598
394,435,2.01833
395,101,2.02475
395,334,3.4369
395,360,2.33728
395,375,5.29966
395,377,2.67469
395,409,2.71682
395,423,5.45205
397,94,7.15655
397,142,1.62996
397,304,1.84105
397,305,2.66516
397,398,8.13363
397,463,2.23247
398,142,3.37544
398,305,2.83345
398,397,8.13363
399,110,8.28671
399,366,5.30884
399,367,6.42822
399,384,3.06347
399,412,2.61349
399,427,5.23818
408,26,5.58579
408,61,3.20709
408,210,5.51059
408,286,2.25319
408,494,3.93496
408,538,4.77778
409,103,0.252488
409,377,5.98125
409,378,1.6298
409,395,2.71682
409,423,3.07732
409,425,9.32468
410,93,3.30645
410,104,5.15955
410,108,3.14684
410,380,7.46283
410,439,3.28795
412,104,3.27934
412,110,3.75589
412,115,4.65338
412,366,3.98408
412,381,6.09828
412,399,2.61349
412,443,2.86655
413,136,6.26801
413,282,2.75333
413,325,7.17434
413,327,4.37834
413,483,4.95259
415,105,1.31322
415,111,5.72011
415,124,3.00158
415,387,4.11194
415,416,9.14701
415,457,4.20658
416,97,2.91725
416,124,1.78687
416,370,3.97395
416,387,1.70232
416,415,9.14701
416,431,4.70707
418,4,5.7068
418,164,9.95572
418,525,3.28859
418,539,3.01502
419,90,5.02066
419,383,3.84719
419,421,2.15554
419,454,6.71786
419,493,3.30491
421,81,3.08202
421,90,3.73295
421,291,3.44746
421,419,2.15554
421,424,6.553
421,493,4.54339
421,494,1.48249
423,101,4.56158
423,395,5.45205
423,409,3.07732
423,425,2.65321
423,452,3.84534
423,453,1.65632
424,81,3.35171
424,123,2.98262
424,388,3.6558
424,421,6.553
424,494,5.10072
424,538,3.17477
425,103,2.45651
425,409,9.32468
425,423,2.65321
425,438,8.60821
425,453,4.26471
427,95,3.20184
427,110,1.29799
427,116,5.33867
427,122,8.05481
427,137,1.89933
427,384,3.49211
427,399,5.23818
428,345,3.79935
428,347,2.96034
428,349,1.03628
428,391,2.55458
428,430,4.61588
428,458,5.05391
428,503,2.34881
428,505,4.99318
428,540,2.18687
429,112,6.16357
429,265,3.89406
429,547,3.10015
430,92,4.09592
430,349,4.70718
430,428,4.61588
430,463,3.23583
430,505,6.98021
431,97,4.63763
431,113,6.9389
431,124,3.44685
431,126,3.50541
431,416,4.70707
432,86,2.86921
432,112,3.88285
432,168,3.19367
432,275,3.31218
432,434,0.767596
432,496,5.20424
432,547,3.47355
434,86,7.65428
434,432,0.767596
434,436,4.05162
434,496,4.56812
434,502,3.68957
435,101,4.3022
435,114,7.47652
435,394,2.01833
435,452,6.3935
435,480,4.83709
435,482,2.48377
436,86,0.608633
436,141,4.87106
436,286,6.64701
436,376,4.55235
436,434,4.05162
436,502,4.66357
438,103,3.48476
438,108,4.06454
438,425,8.60821
438,453,2.06158
438,464,5.50955
438,466,3.93512
438,484,1.65359
439,104,1.3529
439,108,7.94502
439,410,3.28795
439,440,2.79094
439,466,0.835483
439,468,4.44188
439,485,4.7918
440,104,7.96097
440,115,5.56351
440,439,2.79094
440,468,4.32272
443,110,7.17263
443,115,2.86716
443,412,2.86655
443,470,2.171
443,473,3.08795
443,488,6.72868
444,105,4.2691
444,111,4.68495
444,116,8.42709
444,144,2.03095
444,457,2.74553
444,474,4.24676
444,491,4.89853
446,61,1.24686
446,62,5.37292
446,141,2.98126
446,376,3.64199
446,385,2.06869
446,508,7.2459
450,91,1.23455
450,220,3.26311
450,302,3.29787
450,314,2.04383
450,385,5.41222
450,508,3.62352
450,512,8.89607
451,65,3.77193
451,120,2.13361
451,136,9.92358
451,278,2.50378
451,327,1.96589
451,379,5.58584
451,487,3.83984
452,101,2.98101
452,139,1.42898
452,423,3.84534
452,435,6.3935
452,453,8.05977
452,482,4.28327
453,139,4.59985
453,140,2.76889
453,423,1.65632
453,425,4.26471
453,438,2.06158
453,452,8.05977
453,464,4.45928
454,89,2.26846
454,148,6.79905
454,382,4.12241
454,383,1.2891
454,419,6.71786
454,493,4.04651
457,111,6.8134
457,124,4.53922
457,415,4.20658
457,444,2.74553
457,474,4.20124
457,492,3.81355
458,390,4.62551
458,391,5.87593
458,428,5.05391
458,501,4.05619
458,503,5.34084
462,25,2.64391
462,38,5.73467
462,152,7.86646
462,249,4.27631
462,250,1.58901
462,471,6.42197
463,92,2.5812
463,94,3.50418
463,142,6.97178
463,397,2.23247
463,430,3.23583
463,505,1.73445
463,542,5.12123
464,140,3.88292
464,438,5.50955
464,453,4.45928
464,484,6.51078
464,522,0.5206
465,62,1.34437
465,117,5.41314
465,220,2.63239
465,385,4.36604
465,501,3.26709
465,503,2.53837
465,540,1.87443
466,108,4.71537
466,151,4.11921
466,438,3.93512
466,439,0.835483
466,484,6.16098
466,485,7.87572
466,525,3.31433
468,115,1.7711
468,439,4.44188
468,440,4.32272
468,470,2.04925
468,485,5.68539
468,486,6.57953
468,527,1.64304
468,539,3.71378
470,115,7.88438
470,443,2.171
470,468,2.04925
470,486,4.83972
470,488,4.43961
470,528,1.11759
471,9,5.93364
471,152,0.465669
471,153,3.79217
471,217,4.78959
471,250,2.90967
471,462,6.42197
471,530,3.74087
473,110,0.954928
473,122,7.40839
473,137,3.75375
473,443,3.08795
473,488,1.74619
473,489,8.7102
473,530,2.4639
474,144,6.79011
474,444,4.24676
474,457,4.20124
474,492,5.44644
474,532,2.4514
475,124,8.99669
475,126,4.14214
475,510,3.83683
475,514,3.66885
475,533,3.62533
478,36,3.0798
478,220,5.8551
478,302,5.86599
478,505,5.43242
478,540,4.67645
478,542,2.63693
480,114,0.715913
480,119,6.81042
480,134,3.0889
480,435,4.83709
480,482,5.81914
480,504,2.63817
480,521,3.3552
482,139,7.57143
482,435,2.48377
482,452,4.28327
482,480,5.81914
482,504,3.83904
482,537,3.34442
483,136,1.66916
483,325,0.805526
483,413,4.95259
483,531,2.33395
483,548,3.81815
484,151,4.13922
484,198,1.54018
484,438,1.65359
484,464,6.51078
484,466,6.16098
484,522,4.16629
485,439,4.7918
485,466,7.87572
485,468,5.68539
485,525,2.88367
485,539,2.75216
486,468,6.57953
486,470,4.83972
486,527,4.26643
486,528,5.41779
487,65,3.78713
487,73,4.00105
487,120,8.9479
487,148,1.68462
487,332,2.11269
487,451,3.83984
488,443,6.72868
488,470,4.43961
488,473,1.74619
488,489,4.16819
488,528,3.52536
488,529,2.18871
489,152,6.25179
489,153,2.64468
489,473,8.7102
489,488,4.16819
489,529,1.53376
489,530,1.40007
491,116,2.37884
491,137,8.1093
491,144,5.9335
491,444,4.89853
491,541,3.72668
492,124,3.04957
492,457,3.81355
492,474,5.44644
492,510,6.82868
492,532,3.75951
493,89,4.7718
493,210,2.01505
493,419,3.30491
493,421,4.54339
493,454,4.04651
493,494,6.99957
494,210,3.46241
494,408,3.93496
494,421,1.48249
494,424,5.10072
494,493,6.99957
494,538,1.72889
495,126,6.28648
495,514,5.53421
495,534,3.4638
496,168,4.50767
496,432,5.20424
496,434,4.56812
496,502,2.76048
499,184,3.19444
499,189,4.91516
499,223,2.94804
499,266,4.17697
499,270,2.19198
499,545,6.63987
501,117,4.19259
501,123,3.56033
501,390,4.49246
501,458,4.05619
501,465,3.26709
501,503,3.52988
501,538,3.1581
502,141,3.692
502,168,0.676602
502,207,9.81685
502,215,0.857943
502,434,3.68957
502,436,4.66357
502,496,2.76048
503,428,2.34881
503,458,5.34084
503,465,2.53837
503,501,3.52988
503,540,7.85069
504,180,2.34757
504,480,2.63817
504,482,3.83904
504,521,9.57424
504,537,5.22269
505,428,4.99318
505,430,6.98021
505,463,1.73445
505,478,5.43242
505,540,1.82271
505,542,6.11469
506,165,4.77232
506,176,4.14722
506,180,6.30855
506,203,6.43965
506,237,2.6778
508,141,1.94957
508,267,4.35301
508,314,7.12888
508,385,3.23863
508,446,7.2459
508,450,3.62352
510,124,0.44712
510,475,3.83683
510,492,6.82868
510,532,3.70536
510,533,4.82364
510,545,4.06317
511,34,5.24264
511,189,0.0520837
511,270,6.61634
511,514,1.73427
511,534,5.00895
512,314,2.49934
512,450,8.89607
514,126,1.70074
514,270,2.89063
514,475,3.66885
514,495,5.53421
514,511,1.73427
514,533,7.84015
514,534,5.88325
521,134,4.81698
521,176,6.76797
521,180,2.22501
521,480,3.3552
521,504,9.57424
522,140,8.02394
522,150,1.69519
522,197,4.25502
522,198,6.64333
522,464,0.5206
522,484,4.16629
525,151,5.02367
525,164,1.23318
525,418,3.28859
525,466,3.31433
525,485,2.88367
525,539,8.02983
527,38,2.00082
527,224,6.5722
527,468,1.64304
527,486,4.26643
527,528,3.68733
527,539,5.05111
528,38,2.96862
528,470,1.11759
528,486,5.41779
528,488,3.52536
528,527,3.68733
528,529,7.366
529,38,3.7455
529,152,6.87834
529,488,2.18871
529,489,1.53376
529,528,7.366
530,9,2.24134
530,137,4.99228
530,153,8.93579
530,471,3.74087
530,473,2.4639
530,489,1.40007
530,541,7.44302
531,136,3.95615
531,261,1.94756
531,278,10.6398
531,483,2.33395
531,548,10.1063
532,50,0.480233
532,52,3.47973
532,144,4.57021
532,266,5.21076
532,474,2.4514
532,492,3.75951
532,510,3.70536
532,545,1.83829
533,270,2.34294
533,475,3.62533
533,510,4.82364
