Label, Parent Label
1280,695
1136,927
1256,757
1092,479
1252,757
1332,967
1276,1018
1090,1018
1266,900
1354,914
1114,845
1350,869
1318,698
1238,1002
1334,967
1142,771
1102,985
1134,853
1342,836
1089,914
1185,752
1137,698
1161,752
1225,492
1241,900
1061,845
1213,695
1149,516
1315,927
1139,979
1307,1002
1083,750
1211,773
1063,773
1303,488
1111,488
1207,771
1143,836
1271,985
1167,979
1263,479
1055,869
1087,516
