,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5112,0.0,50.0,0.0,0.4919
split 1,0.0,50.0,0.0,0.5021,0.0,50.0,0.0,0.5385
split 2,0.0,50.0,0.0,0.4951,0.0,50.0,0.0,0.4802
split 3,0.0,50.0,0.0,0.5162,0.0,50.0,0.0,0.4745
split 4,0.0,50.0,0.0,0.4863,0.0,50.0,0.0,0.5378
split 5,0.0,50.0,0.0,0.5004,0.0,50.0,0.0,0.5662
mean,0.0,50.0,0.0,0.5019,0.0,50.0,0.0,0.5148
std,0.0,0.0,0.0,0.0099,0.0,0.0,0.0,0.0343
